% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 1, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 1, 1, 0, false, 125, 50, n, .01]
0	13050	0	n	0.2369063511210384	0.4920606039360884	0.5061783037543817	0.7630936488788943	0.713980615958474	0.42435118522469073	4.922681510905476	5.139831686009679	4.553352339017543	0.0	0.0	0.0	0.33632183908045976	7.384980842911878	26.56888888888889	15.0	170.0	657.0	
0	13200	0	n	0.32563110476270424	0.4936537560526141	0.5026645408482379	0.6743688952371454	0.7114771090674417	0.4296006350296686	4.999604587828553	5.216557617020215	4.602329443621247	0.0	0.0	0.0	0.33636363636363636	7.388030303030303	26.536439393939393	7.0	174.0	681.0	
0	13350	0	n	0.2552982532390008	0.49287210737759607	0.5049578187459272	0.7447017467607908	0.7002417587458298	0.4375202046308058	5.16627125449522	5.289230975530242	4.6417539450601435	0.0	0.0	0.0	0.33588014981273406	7.392284644194756	26.610187265917602	5.0	206.0	694.0	
0	13500	0	n	0.2832215188661565	0.49393574981496446	0.504396583788867	0.7167784811336707	0.6924934167115407	0.43641367884874865	5.36627125449522	5.364829000720137	4.687513461543067	0.0	0.0	0.0	0.3357777777777778	7.395185185185185	26.61488888888889	6.0	204.0	752.0	
0	13650	0	n	0.3486022183085614	0.49434596305961337	0.5017331044563818	0.6513977816912894	0.6709438412220063	0.44274939010201303	5.36627125449522	5.4029822374790175	4.743647540425496	0.0	0.0	0.0	0.3356043956043956	7.399194139194139	26.656336996336996	7.0	234.0	759.0	
0	13800	0	n	0.26753506277657974	0.49479134869894736	0.503010317166264	0.7324649372232713	0.6989589687312929	0.43387476414274145	5.36627125449522	5.451344166491638	4.792275626822728	0.0	0.0	0.0	0.3351449275362319	7.388985507246376	26.60949275362319	7.0	229.0	611.0	
0	13950	0	n	0.3670619901030695	0.4944954830965071	0.5048015259886813	0.6329380098967233	0.7059874024657196	0.4377498525516011	5.36627125449522	5.520842306218055	4.854783410953983	0.0	0.0	0.0	0.3356989247311828	7.391397849462366	26.605448028673834	5.0	255.0	643.0	
0	14100	0	n	0.2537334248971854	0.49534305783933974	0.5054246051051784	0.7462665751025558	0.6944222700303757	0.44285028497696066	5.36627125449522	5.580934433796473	4.906979150488264	0.0	0.0	0.0	0.3356028368794326	7.394326241134752	26.56432624113475	4.0	209.0	735.0	
0	14250	0	n	0.45066191888126655	0.4920737154489532	0.5033259053679935	0.5493380811183886	0.6863632556760647	0.44706800321912066	5.61627125449522	5.635459865215889	4.952645477759625	0.0	0.0	0.0	0.3351578947368421	7.3978245614035085	26.564350877192982	3.0	214.0	767.0	
0	14400	0	n	0.31590848730273563	0.4969787921763171	0.5044070014917285	0.6840915126970064	0.7266262662355191	0.4258834899796428	5.949604587828553	5.696325745048099	4.991371578630328	0.0	0.0	0.0	0.33444444444444443	7.387777777777778	26.565277777777776	4.0	173.0	667.0	
0	14550	0	n	0.27120780379035303	0.4942736397661153	0.5050078026914973	0.7287921962086129	0.7023151855633807	0.4277292240197328	6.149604587828553	5.733302037771983	5.046573707978299	0.0	0.0	0.0	0.3342955326460481	7.390652920962199	26.494158075601373	1.0	190.0	681.0	
0	14700	0	n	-Infinity	0.49437735090542817	0.5065154042466086	-Infinity	0.6935913559606075	0.43193406205297336	6.149604587828553	5.788440545664186	5.096045498894854	0.0	0.0	0.0	0.3340136054421769	7.395034013605442	26.5556462585034	0.0	204.0	720.0	
0	14850	0	n	0.5049350271638193	0.494994490676385	0.5040397206847301	0.495064972835147	0.6790383788215805	0.43885813651882505	6.149604587828553	5.839281775223217	5.152124924792618	0.0	0.0	0.0	0.33400673400673403	7.3994612794612795	26.562962962962963	1.0	208.0	767.0	
0	15000	0	n	-Infinity	0.49521796009789526	0.5014486812441586	-Infinity	0.7145986922492694	0.42922795742465536	6.149604587828553	5.884184590320244	5.204024530813062	0.0	0.0	0.0	0.3337333333333333	7.389	26.485333333333333	0.0	193.0	622.0	
0	15150	0	n	-Infinity	0.4954255996535183	0.5028139857155229	-Infinity	0.6996290538307606	0.4289472170166115	6.149604587828553	5.9616773476615545	5.260640979613329	0.0	0.0	0.0	0.3341254125412541	7.393927392739274	26.48092409240924	0.0	209.0	649.0	
0	15300	0	n	0.3308444630289531	0.49348599240234076	0.5073317039243656	0.669155536970788	0.701530706015902	0.43220831697877177	6.149604587828553	6.033203919071653	5.315917243378799	0.0	0.0	0.0	0.3343790849673203	7.396928104575164	26.57457516339869	4.0	207.0	688.0	
0	15450	0	n	0.3112024555125424	0.4963083793383443	0.5068116171143124	0.6887975444873429	0.6838565820642428	0.43730757991164143	6.149604587828553	6.118096180118742	5.346649826202399	0.0	0.0	0.0	0.33365695792880257	7.400323624595469	26.613268608414238	9.0	226.0	726.0	
0	15600	0	n	0.300435391566943	0.49593393931283286	0.504965298578042	0.6995646084327086	0.6735559238605673	0.441317969410476	6.149604587828553	6.172360704351328	5.402863571897133	0.0	0.0	0.0	0.33365384615384613	7.401858974358975	26.65974358974359	3.0	256.0	741.0	
0	15750	0	n	0.23586160635301906	0.4903974451739797	0.5082630645551515	0.7641383936464597	0.7039409059394472	0.42921590268617854	6.149604587828553	6.2528896779724725	5.447074510579393	0.0	0.0	0.0	0.3335238095238095	7.3921269841269845	26.750285714285713	2.0	201.0	675.0	
0	15900	0	n	0.3112062325614031	0.49381228375560915	0.5060515200496346	0.6887937674380739	0.69970441927541	0.4378890074865085	6.482937921161886	6.320995852501459	5.495664419007191	0.0	0.0	0.0	0.33352201257861636	7.393018867924528	26.813962264150945	2.0	235.0	649.0	
0	16050	0	n	0.3716564557212113	0.4954670010812832	0.5040571793974967	0.6283435442785275	0.6911495715131595	0.4360931722330033	6.482937921161886	6.392163044360397	5.552253566474799	0.0	0.0	0.0	0.3338317757009346	7.396510903426791	26.836947040498444	4.0	236.0	702.0	
0	16200	0	n	0.25740449705021823	0.49185218274902937	0.5034223456064076	0.7425955029495724	0.6867954508447969	0.433999416110979	6.625795064019029	6.4479254831380395	5.5990860160862095	0.0	0.0	0.0	0.3335185185185185	7.39858024691358	26.82679012345679	5.0	221.0	758.0	
0	16350	0	n	0.3124283645632191	0.4904678426798098	0.5037623007721379	0.6875716354367133	0.7159466037211523	0.4315978762715389	6.625795064019029	6.502306971458118	5.653279044653785	0.0	0.0	0.0	0.33345565749235473	7.38868501529052	26.882262996941897	16.0	202.0	613.0	
0	16500	0	n	0.2887529019944466	0.49255175959402153	0.5060846423571344	0.7112470980055071	0.706782808062955	0.4336464750598475	6.625795064019029	6.537467893189549	5.703709165884027	0.0	0.0	0.0	0.33296969696969697	7.390727272727273	26.860545454545456	23.0	212.0	630.0	
0	16650	0	n	0.2853708713054861	0.4953847776686057	0.5051859934140995	0.7146291286944702	0.6874159245670303	0.4450184962173524	6.701293639517605	6.619370313827959	5.750152927936644	0.0	0.0	0.0	0.33303303303303305	7.394954954954955	26.8384984984985	25.0	215.0	688.0	
0	16800	0	n	0.29882172074815744	0.4967034748282452	0.5029150522808936	0.7011782792518063	0.6877061935045902	0.44080647921266664	6.811550049774015	6.685986704783543	5.798538817133247	0.0	0.0	0.0	0.33303571428571427	7.397440476190476	26.829464285714284	31.0	245.0	688.0	
0	16950	0	n	0.2401030493070621	0.49276603903657246	0.502630601878703	0.7598969506928739	0.715480206358713	0.430684284514126	6.9026473582626275	6.736325561227982	5.853365674153825	0.0	0.0	0.0	0.33297935103244836	7.388318584070796	26.802064896755162	16.0	209.0	572.0	
0	17100	0	n	0.30205905766517427	0.4950500676083247	0.5062071057073351	0.6979409423347537	0.708544211579564	0.4297370533051145	7.042070435185704	6.7948997142040115	5.901595781299263	0.0	0.0	0.0	0.33286549707602336	7.392748538011696	26.867076023391814	14.0	201.0	662.0	
0	17250	0	n	0.302505113070084	0.49819292319180475	0.504413943378069	0.6974948869298847	0.7025663106687549	0.436550640310472	7.042070435185704	6.842239034028451	5.9428574853191805	0.0	0.0	0.0	0.33217391304347826	7.395246376811595	26.839652173913045	33.0	200.0	677.0	
0	17400	0	n	0.29787801612437215	0.49688003137359615	0.5030662120396828	0.7021219838756019	0.6918264831068909	0.4377404263207881	7.094238456865921	6.907833562852581	5.990983597224738	0.0	0.0	0.0	0.33206896551724135	7.39764367816092	26.81310344827586	36.0	205.0	715.0	
0	17550	0	n	0.30604519628640814	0.4925122181523011	0.5035342056059025	0.6939548037135457	0.6944641809740292	0.44256592357453145	7.127571790199254	6.96693631719094	6.036663466137288	0.0	0.0	0.0	0.33173789173789175	7.399031339031339	26.77920227920228	22.0	201.0	777.0	
0	17700	0	n	0.30062005341100156	0.49485643489736003	0.5038269210315512	0.6993799465889683	0.7217885065783392	0.424752481844187	7.188682901310365	6.996027426645638	6.076066438675025	0.0	0.0	0.0	0.33090395480225987	7.390621468926554	26.711242937853108	35.0	129.0	675.0	
0	17850	0	n	0.3008163202670558	0.49284544450803863	0.5054685396862594	0.6991836797329227	0.7093464435074603	0.4337955253246884	7.227088698411814	7.038748363103342	6.117692403803724	0.0	0.0	0.0	0.3302521008403361	7.3936134453781515	26.659103641456582	57.0	142.0	692.0	
0	18000	0	n	0.30439537237167974	0.4929239486392385	0.5050161313788882	0.6956046276283038	0.6937618877682358	0.4372407828396144	7.382250662275799	7.129656823142891	6.1788570251108075	0.0	0.0	0.0	0.33116666666666666	7.396388888888889	26.703944444444446	65.0	158.0	713.0	
0	18150	0	n	0.32446938005861314	0.4956585304079177	0.5041038714369394	0.6755306199413624	0.6892296409709909	0.441693323519173	7.438234166788715	7.182344646644271	6.232170791125469	0.0	0.0	0.0	0.33112947658402203	7.399338842975206	26.686666666666667	55.0	192.0	734.0	
0	18300	0	n	0.2746876681559861	0.4921521495690517	0.5023258937083485	0.7253123318439856	0.7135618494484219	0.4345318520597691	7.438234166788715	7.214883951531319	6.270388420685712	0.0	0.0	0.0	0.3301639344262295	7.39103825136612	26.67065573770492	52.0	190.0	581.0	
0	18450	0	n	0.3041612059418718	0.4972539476210463	0.505068709184302	0.6958387940581043	0.7122465679114468	0.45003630453380117	7.518358556288105	7.267310669190906	6.298335380108319	0.0	0.0	0.0	0.3293766937669377	7.393712737127371	26.60991869918699	57.0	208.0	616.0	
0	18600	0	n	0.3122007310047965	0.4945005592496704	0.5042892121678747	0.6877992689951886	0.6965999201512317	0.4444978343116713	7.56635110930737	7.32620663946245	6.355328213234491	0.0	0.0	0.0	0.3295698924731183	7.394569892473118	26.59779569892473	71.0	234.0	620.0	
0	18750	0	n	0.307083772690978	0.49617926236709536	0.5037560744529296	0.6929162273090123	0.6719491378442897	0.44948468243407186	7.633686657617847	7.400036577128812	6.394345816146455	0.0	0.0	0.0	0.32938666666666666	7.39728	26.595253333333332	102.0	241.0	623.0	
0	18900	0	n	0.28318659067501967	0.495439499887897	0.5031465823021162	0.716813409324972	0.7269895999694949	0.4482966945422706	7.749477612247201	7.445067241096686	6.438267151271355	0.0	0.0	0.0	0.32925925925925925	7.38994708994709	26.50015873015873	79.0	220.0	504.0	
0	19050	0	n	0.30711076806517285	0.4898171285852182	0.5048391698805894	0.6928892319348147	0.7019517107817254	0.4397796982797639	7.804128869612303	7.497726140402603	6.47773819917447	0.0	0.0	0.0	0.32876640419947506	7.391706036745407	26.53758530183727	72.0	208.0	587.0	
0	19200	0	n	0.29565324141621163	0.49233632625383567	0.5031997630622568	0.7043467585837587	0.6933030915473589	0.441833879828156	7.93179102199219	7.571601629201199	6.526208623983126	0.0	0.0	0.0	0.3290625	7.394895833333333	26.558958333333333	62.0	231.0	618.0	
0	19350	0	n	0.32944593971007946	0.49452359154373854	0.5054477024634663	0.67055406028989	0.6831315090737299	0.4433956363351451	7.986126617581383	7.632280550425464	6.57033845983895	0.0	0.0	0.0	0.3288372093023256	7.397622739018088	26.584444444444443	64.0	235.0	656.0	
0	19500	0	n	0.34413614225814787	0.49499927911771086	0.5031155334418782	0.6558638577418281	0.6742311125976709	0.4478092143024005	8.015770886356087	7.703616321001433	6.620553953000115	0.0	0.0	0.0	0.32876923076923076	7.40051282051282	26.57728205128205	94.0	224.0	682.0	
0	19650	0	n	0.2877558797224587	0.4885313872027869	0.5073106224564378	0.7122441202775326	0.7184322973014702	0.43352821449765266	8.053917348152458	7.817553630705396	6.683977099857983	0.0	0.0	0.0	0.3295674300254453	7.393129770992366	26.624173027989823	96.0	162.0	597.0	
0	19800	0	n	0.30101831709243226	0.49495155435032934	0.5040813285422202	0.6989816829075628	0.7026472315812731	0.4414949229075906	8.133943747551958	7.892850140862375	6.748530935112687	0.0	0.0	0.0	0.33025252525252524	7.3960606060606064	26.64010101010101	108.0	159.0	613.0	
0	19950	0	n	0.31639867393218113	0.4897912155736112	0.5048529842136286	0.6836013260678108	0.7044179132842929	0.4401135766094409	8.18993420142398	7.911501955162826	6.81234747680667	0.0	0.0	0.0	0.33027568922305767	7.397243107769423	26.594335839598997	113.0	167.0	657.0	
0	20100	0	n	0.31916942194221565	0.4920047916468287	0.5035080333268107	0.6808305780577781	0.6899304569115465	0.45037260419276176	8.273900547837671	7.937708257598556	6.865378471430628	0.0	0.0	0.0	0.3301990049751244	7.399353233830846	26.5944776119403	149.0	148.0	693.0	
0	20250	0	n	0.2917442212693555	0.49303699094820164	0.5046141823469784	0.7082557787306352	0.7020885611806463	0.4437743446256624	8.321261302117312	7.991131950115876	6.930299794333799	0.0	0.0	0.0	0.3304691358024691	7.392888888888889	26.600592592592594	149.0	127.0	563.0	
0	20400	0	n	0.3030461719955244	0.4908342346375996	0.5078553908677311	0.696953828004474	0.7026076538991207	0.44375152216606606	8.35439458590569	8.036103063132941	6.982847170529634	0.0	0.0	0.0	0.33019607843137255	7.394264705882353	26.57127450980392	144.0	143.0	587.0	
0	20550	0	n	0.2956893862983158	0.4927994692120875	0.5041669000545883	0.7043106137016886	0.6901272876446055	0.44405776134884645	8.405880121808393	8.097541474701192	7.030850450823452	0.0	0.0	0.0	0.33007299270072993	7.396155717761557	26.528175182481753	156.0	151.0	610.0	
0	20700	0	n	0.3096570298306161	0.4963929404082029	0.5034649424230276	0.6903429701693897	0.6844939146387341	0.4437471186728098	8.483438330422223	8.195556951340663	7.085755108621627	0.0	0.0	0.0	0.33057971014492754	7.397971014492754	26.447004830917873	154.0	160.0	649.0	
0	20850	0	n	0.2804770479670692	0.49220663153632643	0.5063604246459751	0.719522952032946	0.7186499082335371	0.43788874232293834	8.546517653639995	8.253457830648998	7.127351152542864	0.0	0.0	0.0	0.3303117505995204	7.393189448441247	26.4368345323741	147.0	141.0	542.0	
0	21000	0	n	0.2972623122718286	0.4947979852486321	0.5045057753050995	0.7027376877281933	0.7070773108078392	0.44494481003816777	8.6225634067478	8.356834638559029	7.203435909205346	0.0	0.0	0.0	0.3314285714285714	7.3963809523809525	26.36842857142857	184.0	129.0	573.0	
0	21150	0	n	0.2945119150690057	0.4944888918046733	0.5040271694178051	0.7054880849310143	0.6994799825804351	0.4379200014465513	8.714454224962433	8.452220710268422	7.23904778155397	0.0	0.0	0.0	0.33148936170212767	7.397494089834515	26.29229314420804	187.0	122.0	602.0	
0	21300	0	n	0.311034322141535	0.4938167661142751	0.5028642828476519	0.6889656778584762	0.6787882483567397	0.453026562071911	8.790000847404155	8.543127685660405	7.29557279019715	0.0	0.0	0.0	0.33192488262910796	7.40112676056338	26.26319248826291	190.0	123.0	636.0	
0	21450	0	n	0.31501176273351833	0.4931056447139162	0.5040387418583404	0.6849882372664877	0.6789329800419294	0.4535246427207724	8.858580175711687	8.572502524628872	7.340247179458102	0.0	0.0	0.0	0.3316083916083916	7.401771561771562	26.25934731934732	182.0	146.0	672.0	
0	21600	0	n	0.29383671641988024	0.4920611118667482	0.5028668981979071	0.7061632835801314	0.7100214137588989	0.44308192102711624	8.896620528801998	8.63977136628647	7.385003628240759	0.0	0.0	0.0	0.3312962962962963	7.395740740740741	26.24388888888889	128.0	122.0	600.0	
0	21750	0	n	0.2946421829873937	0.4946524419654794	0.5047507691930544	0.7053578170126173	0.7080853550611755	0.4409974782569476	8.985503843068365	8.662036850689054	7.43220503975875	0.0	0.0	0.0	0.3311264367816092	7.396735632183908	26.264827586206895	136.0	130.0	640.0	
0	21900	0	n	0.30939116242014936	0.491641217160843	0.5017918541978916	0.690608837579863	0.6923065313075573	0.4422185780192857	9.01873371834177	8.697171788243027	7.475602565204455	0.0	0.0	0.0	0.3305479452054795	7.398264840182648	26.232648401826484	156.0	143.0	648.0	
0	22050	0	n	0.31553488899426074	0.49055118904333156	0.5027372745938055	0.6844651110057464	0.6727027747087706	0.4506338695848993	9.056697649592927	8.754929652386576	7.544546835922296	0.0	0.0	0.0	0.3308390022675737	7.400907029478458	26.179319727891155	190.0	143.0	651.0	
0	22200	0	n	0.2840570038740656	0.49274206724443403	0.5021979994611468	0.7159429961259497	0.7062416492376812	0.44287103502537006	9.165257045825722	8.82976658661485	7.58837348437217	0.0	0.0	0.0	0.33112612612612613	7.394504504504504	26.132837837837837	156.0	145.0	527.0	
0	22350	0	n	0.3053233553030174	0.4958210812159229	0.5042592898225895	0.6946766446969966	0.6957922190197373	0.4457995304819768	9.250852769218373	8.89827695421986	7.647707006853486	0.0	0.0	0.0	0.3315883668903803	7.397404921700224	26.10026845637584	167.0	159.0	551.0	
0	22500	0	n	0.306380793781014	0.49444986175287375	0.5025892114651889	0.693619206218997	0.6931867843931164	0.4523349783422791	9.346601275904728	8.941966234404715	7.685889851814022	0.0	0.0	0.0	0.33137777777777777	7.398977777777778	26.051377777777777	173.0	165.0	597.0	
0	22650	0	n	0.3087160819288164	0.49420632916682433	0.5026850665441744	0.6912839180711927	0.6840757452476437	0.4626037327862887	9.428770813307581	8.977023631176664	7.745186136805029	0.0	0.0	0.0	0.3315673289183223	7.402030905077263	26.033068432671083	186.0	189.0	602.0	
0	22800	0	n	0.2742676480687894	0.48458016100070767	0.5076586570919474	0.725732351931213	0.7161741055194002	0.44441435863538103	9.495929085264253	9.030371356835264	7.8079773832439745	0.0	0.0	0.0	0.3318421052631579	7.395964912280702	26.020614035087718	138.0	169.0	517.0	
0	22950	0	n	0.2953800690830292	0.49735018842395495	0.5035747037134051	0.704619930916968	0.7063306491146681	0.44292013933313784	9.594324224290093	9.103874187393444	7.849484932144412	0.0	0.0	0.0	0.3319389978213508	7.399128540305011	26.000610021786493	141.0	186.0	545.0	
0	23100	0	n	0.30659344493669366	0.49117830983212524	0.5032706213571384	0.6934065550633042	0.6843927070221547	0.4513412401815891	9.657853909580963	9.170634930667383	7.91040911016161	0.0	0.0	0.0	0.33225108225108224	7.402554112554113	25.958138528138527	136.0	164.0	611.0	
0	23250	0	n	0.31545342564748863	0.49510046987550627	0.504686777123363	0.6845465743525085	0.6893507983624526	0.4461278606139848	9.69722259237137	9.24483878858527	7.957126815199425	0.0	0.0	0.0	0.3321290322580645	7.404129032258065	25.944043010752686	157.0	155.0	642.0	
0	23400	0	n	0.32440359254852064	0.4986095892693558	0.5040198079545238	0.6755964074514739	0.674320713018456	0.4545429534972198	9.724491571606737	9.283102237023137	7.997964982750923	0.0	0.0	0.0	0.3314957264957265	7.405213675213675	25.93042735042735	208.0	162.0	630.0	
0	23550	0	n	0.28024416806111097	0.4950125376711641	0.5066653630774219	0.7197558319388729	0.7126939985599583	0.4429893714520853	9.795341918735291	9.300162236192993	8.038084594599122	0.0	0.0	0.0	0.33099787685774945	7.3987685774946925	25.92420382165605	178.0	170.0	498.0	
0	23700	0	n	0.28906568653729237	0.49367372506448565	0.503251080681258	0.7109343134626949	0.70464505090513	0.45063948937223564	9.871631908389919	9.367382386416674	8.081215446677508	0.0	0.0	0.0	0.3310126582278481	7.400801687763713	25.86675105485232	176.0	187.0	519.0	
0	23850	0	n	0.2991882273766147	0.49027315936325755	0.506536969906058	0.7008117726233735	0.7008778645645167	0.45376085242599973	9.941111663217201	9.433050637308996	8.1319107055101	0.0	0.0	0.0	0.3311530398322851	7.402557651991614	25.88364779874214	171.0	211.0	566.0	
0	24000	0	n	0.3108938130195778	0.49142368742027326	0.5023982393303817	0.6891061869804008	0.6798175605537783	0.45728303741848747	10.002597284439657	9.509074168205261	8.182317196854338	0.0	0.0	0.0	0.33125	7.404416666666667	25.876333333333335	158.0	201.0	625.0	
0	24150	0	n	0.27876265018803587	0.492748766615717	0.5036107792988538	0.7212373498119411	0.710029361872873	0.44221971428425955	10.063129182513823	9.5463440773956	8.235454641978151	0.0	0.0	0.0	0.33113871635610764	7.4002484472049685	25.871180124223603	136.0	210.0	504.0	
0	24300	0	n	0.29868387063132085	0.4977154449942483	0.5039030707411802	0.7013161293686461	0.6980392675691709	0.4498082361232194	10.14934909621321	9.611225820957376	8.288798843258265	0.0	0.0	0.0	0.33139917695473253	7.401810699588477	25.848971193415636	135.0	252.0	497.0	
0	24450	0	n	0.31073367568801386	0.4963844741619639	0.5025026204554501	0.6892663243119557	0.6899268037300004	0.45846632241200946	10.235681091085729	9.658782565715414	8.346677857340566	0.0	0.0	0.0	0.3315746421267894	7.403762781186094	25.82957055214724	161.0	267.0	480.0	
0	24600	0	n	0.31764340044922246	0.49513445016178653	0.5013526649967787	0.6823565995507562	0.6814652062057652	0.4629136596542164	10.340664961720973	9.701286227776256	8.402739253523	0.0	0.0	0.0	0.33178861788617886	7.406626016260162	25.786544715447153	172.0	266.0	531.0	
0	24750	0	n	0.2845716340589958	0.4912791899461979	0.5022677044784069	0.7154283659409759	0.7176047022384588	0.4454980435304559	10.406080610397387	9.780692653195148	8.460509257713852	0.0	0.0	0.0	0.3321212121212121	7.3994747474747475	25.766949494949493	174.0	189.0	460.0	
0	24900	0	n	0.2872968871051623	0.494773201087744	0.5043624030841011	0.7127031128948097	0.7086862372823367	0.4476457255999573	10.44455717847465	9.885063517184214	8.522083485407503	0.0	0.0	0.0	0.3325301204819277	7.401004016064257	25.762248995983935	160.0	193.0	516.0	
0	25050	0	n	0.3126236591629339	0.4940158090162132	0.5044915521235022	0.6873763408370444	0.6949297116505163	0.4507435813595034	10.520873686289722	9.955623303951942	8.551086184600505	0.0	0.0	0.0	0.33225548902195606	7.403552894211577	25.73365269461078	172.0	176.0	550.0	
0	25200	0	n	0.31673468463326687	0.4970062086148843	0.5040791490670561	0.6832653153667216	0.6804705076948925	0.45503801099641983	10.564704624618855	10.02227773886174	8.59743456523909	0.0	0.0	0.0	0.33206349206349206	7.406944444444444	25.69829365079365	190.0	158.0	610.0	
0	25350	0	n	0.31940438782922	0.4916446042978011	0.5033354278528065	0.6805956121707635	0.6857186171156584	0.4499166859224318	10.645905276964301	10.062665049268858	8.645524621228404	0.0	0.0	0.0	0.3319921104536489	7.408205128205128	25.681143984220906	199.0	160.0	641.0	
0	25500	0	n	0.27698249654092416	0.4937517739316782	0.504906335908145	0.7230175034590716	0.7220643160155207	0.44551415089811225	10.736211427980246	10.145672989337887	8.695793792630987	0.0	0.0	0.0	0.3323529411764706	7.4021960784313725	25.652823529411766	179.0	142.0	530.0	
