% Base Parameters: Dims = 100, predfreq = .01, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = 1, predflee = 0, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predflee = [0, .5, 1]
%learnalg = [n, r, b]
% 		Parameters		Results
Seed	Timestep	predflee	learnalg	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
% [100, .01, 1, .1, 1, 0, 1, 1, 1, 2, 4, 2, 4, 2, true, 1000, .001, true, 0, .5, .001, 25, 0, 1, 0, false, 125, 50, n, .01]
0	12000	1	r	0.29933034972217026	0.492787150722202	0.5000000000000006	0.7006696502777877	0.7176434707748863	0.4840060110975304	3.8076327703029236	6.949158393964429	4.235306944006021	2290.0363890838858	3436.7119804385543	3324.5366793954795	0.578	8.275583333333334	28.953666666666667	28.0	969.0	3.0	
0	12150	1	r	0.28297475438026476	0.49472110471729075	Infinity	0.7170252456197056	0.7196917284358755	-Infinity	3.877935800605954	7.019656453605908	4.235306944006021	2334.6007273340747	3479.1856084979445	3403.0366793955004	0.5766255144032921	8.273333333333333	28.874979423868314	43.0	955.0	0.0	
0	12300	1	r	0.27982701094530366	0.49472329575677765	Infinity	0.7201729890546427	0.7164277999744044	-Infinity	4.049129924296207	7.104601370276866	4.235306944006021	2375.755434215077	3521.891016527399	3403.0366793955004	0.5767479674796748	8.2769918699187	28.82170731707317	29.0	971.0	0.0	
0	12450	1	r	0.2532741648990024	0.49160483031368774	0.5000000000000018	0.746725835100911	0.7155537593823353	0.4759857737968649	4.176205275509489	7.192816166993758	4.235306944006021	2415.677975794971	3565.3301725848737	3474.0366793955004	0.5769477911646587	8.279116465863455	28.94586345381526	19.0	980.0	1.0	
0	12600	1	r	0.23735989369748145	0.49043966671916034	Infinity	0.7626401063024401	0.716883638461347	-Infinity	4.324834424138638	7.257065842390903	4.235306944006021	2458.1415686005594	3608.373077837698	3516.0366793955004	0.5753174603174603	8.277063492063492	28.995873015873016	22.0	978.0	0.0	
0	12750	1	r	0.2993152269725508	0.49254488125035045	0.5000000000000018	0.7006847730273635	0.7152193555025699	0.40521244728566685	4.4461579535504026	7.332312871470719	4.235306944006021	2498.9580974148607	3651.1798326832186	3549.0366793955004	0.5745098039215686	8.277254901960784	28.985960784313725	21.0	978.0	1.0	
0	12900	1	r	0.26274744530909555	0.4911231136538215	0.5000000000000018	0.7372525546907729	0.7124176335809618	0.5193194639520529	4.630471679040598	7.408654686680785	4.235306944006021	2542.026202443644	3694.346760660436	3621.5366793955004	0.573875968992248	8.276899224806202	29.06077519379845	14.0	984.0	1.0	
0	13050	1	r	0.2845236187445018	0.49372522587550266	0.5000000000000003	0.7154763812553994	0.7136066755488765	0.5166999039438623	4.701900250469169	7.488154893139635	4.485306944006021	2586.390445394488	3737.3209991957287	3693.8033460621446	0.5734099616858238	8.2783908045977	29.001302681992335	19.0	974.0	6.0	
0	13200	1	r	0.27589135275117554	0.4922480737001048	0.5092480381540202	0.7241086472487465	0.7116434552079466	0.5148319070135637	4.736383009089859	7.589217815160494	4.485306944006021	2629.435537325186	3780.047268355031	3765.33667939547	0.5743939393939393	8.277727272727272	29.01121212121212	26.0	969.0	3.0	
0	13350	1	r	0.2654419199967466	0.49189949147082557	0.5098509975000008	0.7345580800031739	0.7127251346471871	0.45682168196491224	4.84759587030272	7.673701230066738	4.485306944006021	2673.036576330586	3822.6135599840936	3840.0033460621435	0.574307116104869	8.277078651685393	29.021048689138578	27.0	971.0	2.0	
0	13500	1	r	0.296399833742555	0.49016513883990676	Infinity	0.7036001662573749	0.7085932916964522	-Infinity	5.0012500825307855	7.759437401524639	4.485306944006021	2718.1778936062624	3865.635583824168	3858.5033460621435	0.5744444444444444	8.280074074074074	29.155333333333335	32.0	968.0	0.0	
0	13650	1	r	0.28355827996486643	0.4933206087292788	0.5033330016666672	0.7164417200350504	0.7112662894338667	0.5040260167978	5.039711620992324	7.8531938824679015	4.485306944006021	2758.8544009051675	3908.1835557665718	3916.5866793954847	0.5748717948717949	8.2803663003663	29.16014652014652	29.0	967.0	3.0	
0	13800	1	r	0.2958526616217112	0.4927814361999595	0.4932116834882412	0.704147338378236	0.7157155870278542	0.5906815665147609	5.102272715811483	7.939727528359974	4.818640277339354	2801.848664646774	3951.6661951531764	3985.970012728782	0.5748550724637681	8.281666666666666	29.158840579710144	47.0	951.0	2.0	
0	13950	1	r	0.27615449777817463	0.49352864939983504	Infinity	0.7238455022217872	0.7145966346419267	-Infinity	5.20274498164089	8.026021499679864	4.818640277339354	2844.0791292413574	3995.044501062094	3995.470012728782	0.5749103942652329	8.282867383512544	29.16215053763441	53.0	947.0	0.0	
0	14100	1	r	0.27402635554647126	0.494500049055259	Infinity	0.7259736444534908	0.71549712002179	-Infinity	5.263050538304499	8.123993078342597	4.818640277339354	2886.449677993617	4038.523054896776	3995.470012728782	0.5756028368794326	8.285106382978723	29.085248226950355	44.0	956.0	0.0	
0	14250	1	r	0.27940907766860223	0.4948376460514977	0.5000000000000012	0.7205909223313846	0.7173919072640622	0.4792002011756462	5.324782461485658	8.218390367621458	4.818640277339354	2928.7632879942394	4081.2529807591354	4068.470012728782	0.576	8.28680701754386	28.99298245614035	70.0	928.0	2.0	
0	14400	1	r	0.2992273833088005	0.49680448099599683	0.5000000000000009	0.7007726166912025	0.7115803942478864	0.46214220442257825	5.439826315687892	8.30871161417472	4.818640277339354	2971.051798815381	4123.670402659948	4158.836679395405	0.5763888888888888	8.289861111111112	28.862708333333334	80.0	916.0	3.0	
0	14550	1	r	0.2835540409545348	0.49455569300835545	0.5000000000000009	0.7164459590454996	0.7137662982016536	0.4463453735027582	5.517441456533917	8.406765044186086	4.818640277339354	3013.124641604944	4166.5051860230205	4243.58667939535	0.5770446735395189	8.290103092783506	28.771134020618558	96.0	900.0	3.0	
0	14700	1	r	0.2871323900052181	0.4942330969658904	Infinity	0.7128676099948453	0.7115747503101397	-Infinity	5.562898937190933	8.5022718948777	4.818640277339354	3054.320721112868	4208.912468230398	4259.58667939535	0.5773469387755102	8.289931972789116	28.720068027210885	95.0	905.0	0.0	
0	14850	1	r	0.2609500835150255	0.49492056980661536	0.5000000000000027	0.7390499164851109	0.7165443628916831	0.485074004648429	5.626492954995544	8.591685298452708	4.818640277339354	3095.3502851273333	4251.756452852438	4299.58667939535	0.5773737373737374	8.289158249158248	28.643367003367004	74.0	925.0	1.0	
0	15000	1	r	0.28483905723283	0.49529300707031504	Infinity	0.7151609427673115	0.7101100329381711	-Infinity	5.694162554293372	8.678001894678312	4.818640277339354	3136.9243752132647	4294.608783952589	4300.58667939535	0.5772666666666667	8.2908	28.544333333333334	78.0	922.0	0.0	
0	15150	1	r	0.2808212062193138	0.49264196169078384	Infinity	0.7191787937808382	0.7141786722817678	-Infinity	5.759200825856561	8.773063874064821	4.818640277339354	3178.57533535184	4338.077300952512	4300.58667939535	0.5776897689768977	8.29082508250825	28.515841584158416	79.0	920.0	0.0	
0	15300	1	r	0.29037810195462116	0.4911356931406747	0.4760986218649222	0.7096218980455433	0.7113833110118593	0.45087590916058085	5.83170570022657	8.861495424061033	4.818640277339354	3221.01687754449	4380.971970153053	4348.58667939535	0.5777124183006536	8.290457516339869	28.541437908496732	80.0	919.0	1.0	
0	15450	1	r	0.2818423942448511	0.49162145261351864	0.5000000000000027	0.7181576057553203	0.7103490638450111	0.469223893408364	5.9195457546792625	8.96494155713835	5.318640277339354	3262.403438210644	4424.1279602431605	4428.08667939535	0.5787702265372169	8.29074433656958	28.617540453074433	81.0	917.0	1.0	
0	15600	1	r	0.2899972125386122	0.4963733108628208	0.5000000000000027	0.7100027874615871	0.7162739712999825	0.4832504883908981	5.978784530137887	9.05212134845901	5.318640277339354	3302.75943147593	4466.66076309321	4454.08667939535	0.5786538461538462	8.289935897435898	28.49070512820513	78.0	920.0	1.0	
0	15750	1	r	0.2880569829488201	0.4921682216419143	0.5059500526944086	0.7119430170513925	0.7110341402867878	0.5134295254719534	6.041979773712877	9.143753238761368	5.318640277339354	3346.0147088569856	4509.252978351933	4523.836679395324	0.5787936507936507	8.291301587301588	28.49473015873016	77.0	917.0	4.0	
0	15900	1	r	0.2978163521909915	0.49396841289674814	0.5000000000000009	0.702183647809208	0.7159846426835352	0.45098490214413484	6.18623411720148	9.23887649940014	5.318640277339354	3389.1631648907005	4552.052259768816	4598.836679395301	0.579559748427673	8.292012578616353	28.489119496855345	88.0	909.0	3.0	
0	16050	1	r	0.2740425821752722	0.49522279081044507	0.5108097272492459	0.7259574178249727	0.7109932592938806	0.5006102522539104	6.271283557742594	9.309641395044514	5.318640277339354	3430.586989598709	4594.028569363362	4669.503346061924	0.5786292834890966	8.290841121495328	28.41090342679128	85.0	908.0	4.0	
0	16200	1	r	0.2853151697377218	0.49430842249258294	0.4950745012500009	0.7146848302625092	0.7094732673147871	0.49271091742799744	6.322998030696647	9.385463441632629	5.318640277339354	3472.9545242120084	4636.556017787811	4739.503346061891	0.5777777777777777	8.29179012345679	28.32962962962963	112.0	883.0	4.0	
0	16350	1	r	0.28020284303489307	0.4950998680820161	0.5000000000000009	0.7197971569654756	0.7110833806800153	0.4601605099838455	6.413871244562099	9.443613990719019	5.318640277339354	3513.7271714878098	4679.025304235174	4821.35334606192	0.5762079510703364	8.290764525993884	28.26764525993884	85.0	911.0	4.0	
0	16500	1	r	0.28598892657470326	0.4907077361491818	0.5000000000000018	0.7140110734256578	0.7137108238287365	0.5227058066931698	6.485632242477229	9.528253105485007	5.318640277339354	3554.8561709622595	4721.641684222768	4904.920012728551	0.576	8.28969696969697	28.316363636363636	92.0	905.0	2.0	
0	16650	1	r	0.3053359023179205	0.4916873757582229	0.5000000000000007	0.6946640976824671	0.7140660847846471	0.5207001846774031	6.540716171505608	9.613354195216653	5.318640277339354	3596.026052196159	4764.610327255921	4970.703346061888	0.5757357357357358	8.29027027027027	28.37069069069069	94.0	901.0	5.0	
0	16800	1	r	0.27759944565524075	0.49209318429228505	0.5000000000000027	0.7224005543451906	0.7137579797170747	0.5613309099451016	6.559765518385143	9.692801336606706	5.985306944006021	3637.798364939502	4807.332434776768	5036.303346061885	0.5750595238095239	8.289940476190477	28.428452380952383	96.0	903.0	1.0	
0	16950	1	r	0.2850093180772236	0.49185537617476716	0.5058630185777183	0.7149906819232524	0.7080680054030074	0.5697400639403659	6.609686494990872	9.76273213315896	5.985306944006021	3680.96136434856	4850.318655857037	5097.303346061885	0.5739823008849557	8.28991150442478	28.4541592920354	97.0	902.0	1.0	
0	17100	1	r	0.2766033207277944	0.4919244856788795	Infinity	0.723396679272779	0.7210745549498645	-Infinity	6.711560501242126	9.842685713414655	5.985306944006021	3723.208872867882	4893.928176286074	5098.303346061885	0.5737426900584796	8.289415204678363	28.543040935672515	84.0	916.0	0.0	
0	17250	1	r	0.2973034463467535	0.4914818743989327	Infinity	0.7026965536537302	0.7162191048068776	-Infinity	6.765023105292137	9.916455272800286	5.985306944006021	3765.7376650433876	4936.139345644461	5098.303346061885	0.5729275362318841	8.290144927536232	28.556405797101448	106.0	894.0	0.0	
0	17400	1	r	0.28919924052937235	0.4927827270500494	Infinity	0.7108007594712804	0.7116423550373776	-Infinity	6.836796897984429	9.998335786561585	5.985306944006021	3807.0134126217745	4978.976761437078	5098.303346061885	0.5726436781609195	8.291666666666666	28.55448275862069	86.0	913.0	0.0	
0	17550	1	r	0.28543935121980835	0.4932490787433362	Infinity	0.7145606487808984	0.7107447557619455	-Infinity	6.93180838510381	10.084576165366762	5.985306944006021	3848.80976853398	5022.077011893701	5098.303346061885	0.5727065527065527	8.292478632478632	28.536524216524217	82.0	917.0	0.0	
0	17700	1	r	0.2561230534163956	0.4910329438478516	Infinity	0.7438769465843144	0.7130582522776523	-Infinity	7.032789824943792	10.165911457497192	5.985306944006021	3890.071161746418	5065.309243204044	5098.303346061885	0.5725423728813559	8.29135593220339	28.58734463276836	86.0	914.0	0.0	
0	17850	1	r	0.2909301728544659	0.49298972746989134	0.5000000000000027	0.7090698271464612	0.7107656840338061	0.6217972968659772	7.129671027800046	10.268332912618055	5.985306944006021	3930.9711340737886	5108.820761066402	5176.303346061885	0.5734453781512605	8.293837535014006	28.613221288515405	67.0	932.0	1.0	
0	18000	1	r	0.28663533635376465	0.4912241045348951	Infinity	0.7133646636470977	0.717441103684491	-Infinity	7.188004538113614	10.339227875641745	5.985306944006021	3972.9488141938295	5151.072719849961	5181.303346061885	0.5725555555555556	8.291333333333334	28.61338888888889	73.0	927.0	0.0	
0	18150	1	r	0.2986230478899959	0.4909294204488229	0.5000000000000027	0.7013769521107096	0.718022982144389	0.6169891658567388	7.266103010859536	10.44082809930788	5.985306944006021	4016.492015334613	5193.933127202286	5218.303346061885	0.5732782369146006	8.292782369146005	28.633994490358127	92.0	907.0	1.0	
0	18300	1	r	0.27493782676737405	0.492684062041554	0.4926717872262488	0.7250621732332351	0.7130600113464469	0.5176678122855156	7.358885462134127	10.54312045907966	5.985306944006021	4060.648931805304	5237.364878069049	5289.803346061877	0.5740983606557377	8.29431693989071	28.680655737704917	115.0	881.0	2.0	
0	18450	1	r	0.2752101019993776	0.49239114997638117	0.5000000000000013	0.7247898980013069	0.7098448849693006	0.5456022621697655	7.436035637077835	10.633742485638153	6.318640277339354	4101.129819215226	5280.067330528389	5366.30334606187	0.5743089430894309	8.294688346883468	28.689918699186993	110.0	888.0	2.0	
0	18600	1	r	0.28181455126474153	0.4910502748298581	0.5000000000000006	0.7181854487360514	0.7068924454179273	0.5177167660930699	7.559616794753685	10.738000927229422	6.318640277339354	4143.1754701974505	5323.399011820459	5440.253346061851	0.5753763440860215	8.29494623655914	28.725591397849463	101.0	894.0	5.0	
0	18750	1	r	0.2743680697789034	0.49392340476441016	0.5000000000000009	0.7256319302220301	0.715401434934467	0.5528245310552311	7.6379091714363705	10.837534180689223	6.318640277339354	4184.730054169752	5366.393143046165	5508.653346061827	0.5759466666666667	8.294186666666667	28.666933333333333	91.0	905.0	3.0	
0	18900	1	r	0.2791987219529841	0.49542583046539357	Infinity	0.720801278048016	0.7162332984585985	-Infinity	7.773524791863691	10.932212293684039	6.318640277339354	4225.303504981571	5409.2288596895305	5568.3866793951365	0.5765608465608466	8.294232804232804	28.596084656084656	88.0	912.0	0.0	
0	19050	1	r	0.2780118650569924	0.4946388029223165	Infinity	0.7219881349441168	0.7074274995626519	-Infinity	7.923388094781913	11.01758947899579	7.318640277339354	4268.713791632999	5451.681565125383	5573.3866793951365	0.5768503937007874	8.296640419947506	28.533228346456692	81.0	919.0	0.0	
0	19200	1	r	0.28556629053182714	0.49501500493497136	Infinity	0.7144337094697081	0.7138334128215091	-Infinity	8.04348603304046	11.108823971091104	7.318640277339354	4312.0766790973	5494.6952353607085	5573.3866793951365	0.5771875	8.295677083333333	28.49020833333333	59.0	939.0	0.0	
0	19350	1	r	0.28996064029881097	0.49091827806801436	Infinity	0.7100393597034673	0.7152801860079354	-Infinity	8.222707335906263	11.210845837358233	7.318640277339354	4353.582538435393	5537.386736631382	5573.3866793951365	0.5781912144702842	8.294883720930233	28.530284237726097	40.0	960.0	0.0	
0	19500	1	r	0.27417743035946507	0.49118899133226973	Infinity	0.7258225696436745	0.7213707606701013	-Infinity	8.342792805991733	11.27731879653182	7.318640277339354	4394.749430742564	5580.885973972977	5573.3866793951365	0.5772307692307692	8.294	28.59420512820513	29.0	971.0	0.0	
0	19650	1	r	0.291608971386814	0.49272586398078827	0.5000000000000027	0.7083910286162174	0.7155507005174718	0.5197588814181013	8.37850709170602	11.372305205104501	7.318640277339354	4438.235665093971	5623.74481989869	5611.8866793951365	0.5775572519083969	8.294605597964377	28.625801526717556	30.0	968.0	1.0	
0	19800	1	r	0.3014454511352025	0.4920234422904948	0.5146534996534864	0.6985545488671285	0.7116851350264872	0.43693394142718633	8.41076515622215	11.457495551484222	7.318640277339354	4481.615068817299	5666.871377197039	5685.8866793951365	0.5773737373737374	8.29570707070707	28.633737373737375	39.0	959.0	2.0	
0	19950	1	r	0.2548589679748574	0.4908179079319094	0.5000000000000027	0.7451410320272065	0.7109509977306006	0.5042044406303068	8.52515909561609	11.555654519788924	7.318640277339354	4523.42635552615	5709.682272043838	5759.220012728463	0.5779949874686717	8.296441102756893	28.683208020050124	44.0	955.0	1.0	
0	20100	1	r	0.28380108217392797	0.493346397188279	Infinity	0.7161989178284646	0.7106926728818587	-Infinity	8.711080163795224	11.647167684273064	8.318640277339355	4562.724881230809	5752.88107817734	5808.220012728463	0.578457711442786	8.296965174129353	28.717562189054725	38.0	962.0	0.0	
0	20250	1	r	0.2689714566953858	0.4933112298288423	Infinity	0.7310285433071325	0.7187036028237191	-Infinity	8.813373498758649	11.737842977852875	8.318640277339355	4605.564348343666	5796.44344952057	5862.220012728463	0.5786666666666667	8.29679012345679	28.707851851851853	36.0	963.0	0.0	
0	20400	1	r	0.30708105202968766	0.4918107616833667	Infinity	0.6929189479737948	0.7102979743850419	-Infinity	8.884093101736317	11.818208549260572	8.318640277339355	4646.386369227246	5839.348028311925	5862.220012728463	0.5783333333333334	8.296960784313725	28.734166666666667	26.0	974.0	0.0	
0	20550	1	r	0.30199980603725357	0.49319725781031437	0.46698978060843077	0.6980001939662259	0.7156472950702426	0.508845281109665	8.960904695939215	11.900590832703486	8.318640277339355	4688.57339938955	5882.945146797687	5907.220012728463	0.5781021897810219	8.297615571776156	28.7323600973236	26.0	971.0	1.0	
0	20700	1	r	0.2756490923594948	0.4938306431793274	0.5000000000000027	0.7243509076435148	0.7142607032351189	0.5286861158130113	8.988682473716993	11.990719623464802	8.318640277339355	4727.859175302208	5925.140445374495	5975.220012728463	0.5781642512077295	8.297294685990337	28.71159420289855	30.0	969.0	1.0	
0	20850	1	r	0.29687644242841527	0.49232150718757434	0.5000000000000027	0.7031235575740891	0.7137390499793737	0.538764251349809	9.129488664523183	12.075877129649525	8.318640277339355	4768.850037791814	5967.629843382535	6027.220012728463	0.5781774580335731	8.296930455635492	28.713237410071944	36.0	963.0	1.0	
0	21000	1	r	0.2831305131183167	0.4942506277771824	Infinity	0.716869486884188	0.7170765005352393	-Infinity	9.249650788540878	12.147823869579629	8.318640277339355	4810.879123272722	6010.10709904697	6042.220012728463	0.5775714285714286	8.295666666666667	28.699190476190477	36.0	964.0	0.0	
0	21150	1	r	0.2845466492738556	0.4911424358042099	Infinity	0.7154533507282392	0.7146192114828216	-Infinity	9.374334876382862	12.22692918770381	8.318640277339355	4853.186162995521	6053.07998295031	6042.220012728463	0.577304964539007	8.295933806146571	28.75082742316785	43.0	956.0	0.0	
0	21300	1	r	0.2516611965261463	0.4911538297417922	0.6123128133524354	0.7483388034764349	0.7152158073247366	0.43374034074274315	9.48848600303399	12.309520432716853	8.818640277339355	4892.9824018048475	6096.254260080045	6112.220012728463	0.5772300469483568	8.295680751173709	28.81206572769953	35.0	964.0	1.0	
0	21450	1	r	0.2955173613230434	0.48968065766877317	Infinity	0.7044826386799611	0.7155996234710186	-Infinity	9.660258878850987	12.408974129702376	8.818640277339355	4933.691520596511	6139.501806981978	6132.220012728463	0.5779487179487179	8.296317016317015	28.90881118881119	30.0	970.0	0.0	
0	21600	1	r	0.30921768770505464	0.4937337063274463	Infinity	0.6907823122986966	0.717640947055446	-Infinity	9.859306497898604	12.4797952071278	9.818640277339355	4975.200426314978	6182.414195420658	6137.220012728463	0.5774074074074074	8.296388888888888	28.935833333333335	24.0	975.0	0.0	
0	21750	1	r	0.27216625644147596	0.49284210277776375	Infinity	0.7278337435609542	0.710353406157596	-Infinity	9.974679389587287	12.553248476246981	9.818640277339355	5017.955929683967	6225.2424450502585	6137.220012728463	0.5768735632183908	8.296965517241379	28.920183908045978	37.0	963.0	0.0	
0	21900	1	r	0.2935608273648433	0.4944555644792213	Infinity	0.706439172638481	0.7196380476983875	-Infinity	10.07374548154131	12.622422915969384	9.818640277339355	5059.342654543266	6268.271547918888	6137.220012728463	0.5761187214611873	8.296073059360731	28.89269406392694	27.0	973.0	0.0	
0	22050	1	r	0.2884358339518617	0.4900204899036362	Infinity	0.7115641660506307	0.7072493913921615	-Infinity	10.242547324859284	12.70286605629364	9.818640277339355	5103.235960448097	6311.595587890982	6137.220012728463	0.5759637188208617	8.297460317460317	28.9718820861678	36.0	964.0	0.0	
0	22200	1	r	0.29315556842322316	0.49010834047117796	0.5328135468077566	0.7068444315808514	0.7119346430944677	0.428325974028566	10.331917301525088	12.795646905784837	9.818640277339355	5145.77672383334	6354.827805729894	6184.220012728463	0.5762612612612613	8.296666666666667	29.071081081081083	22.0	975.0	2.0	
0	22350	1	r	0.2533162486479353	0.4912444124403709	0.49995000000000267	0.7466837513563283	0.7098048742219579	0.4304342195434552	10.381917301525089	12.878537459607841	9.818640277339355	5187.946895985086	6397.319545230772	6267.720012728429	0.5760626398210291	8.296062639821029	29.116778523489934	21.0	978.0	1.0	
0	22500	1	r	0.27178961168462473	0.49175759635217176	Infinity	0.7282103883182591	0.7099421413970868	-Infinity	10.41222033182812	12.968120878297666	9.818640277339355	5230.187934265083	6440.127007017704	6312.720012728429	0.5761333333333334	8.295866666666667	29.137422222222224	31.0	969.0	0.0	
0	22650	1	r	0.2636222998192972	0.4947699350238658	Infinity	0.7363777001838901	0.7110981669758937	-Infinity	10.512294488298274	13.051656039770236	9.818640277339355	5269.647584417535	6483.035408043224	6312.720012728429	0.5760264900662252	8.2958940397351	29.108565121412802	28.0	970.0	0.0	
0	22800	1	r	0.289015035718042	0.4924070092251994	0.5000000000000027	0.7109849642855215	0.713890993800258	0.4662039739085634	10.652688576968227	13.120554917435129	9.818640277339355	5310.263237476766	6526.078741510915	6328.720012728429	0.5753508771929825	8.295263157894738	29.132368421052632	25.0	974.0	1.0	
0	22950	1	r	0.28599937533636727	0.4908026790085525	0.5000000000000006	0.714000624667339	0.7162286734593911	0.5343069437287462	10.847438223975937	13.203910051513542	9.818640277339355	5352.895733923241	6569.135586081765	6403.703346061742	0.5753376906318083	8.29516339869281	29.172244008714596	24.0	971.0	5.0	
0	23100	1	r	0.31337453606439714	0.4920563386040505	0.5000000000000004	0.6866254639385634	0.7180670714345871	0.5086634816367603	10.922438223975936	13.2876403274273	9.818640277339355	5396.398882602694	6611.643547461085	6467.38429844268	0.5751948051948051	8.295670995670996	29.186320346320347	30.0	964.0	6.0	
0	23250	1	r	0.2698367758400875	0.49352194999500015	0.49693126725442655	0.7301632241622449	0.7220948550534628	0.4980693303499805	11.04545409699181	13.37000440637465	9.818640277339355	5441.236644832372	6654.7474582066525	6541.796203204576	0.5750537634408602	8.295612903225807	29.17647311827957	38.0	954.0	6.0	
0	23400	1	r	0.2933045952554658	0.4897478186830712	0.5024750833333337	0.7066954047466922	0.7152875357185728	0.5166079242462004	11.068181369719083	13.485386103979538	9.818640277339355	5482.639775029308	6697.607682450929	6616.224774633138	0.5761111111111111	8.296452991452991	29.241282051282052	41.0	953.0	6.0	
0	23550	1	r	0.3093777311422293	0.4901325143417915	0.5107956532943807	0.690622268859444	0.7157023919122681	0.4881852545300567	11.134544085017968	13.576077429438435	9.818640277339355	5525.12992017898	6741.212382291448	6690.774774633195	0.5762208067940552	8.296390658174097	29.324373673036092	53.0	943.0	4.0	
0	23700	1	r	0.2845844830212117	0.49201046259399983	0.4902980050000014	0.7154155169801065	0.7107835047416105	0.571926871180225	11.321081392590587	13.663689214476179	9.818640277339355	5568.963814967539	6784.298965102517	6761.691441299821	0.5764978902953587	8.296455696202532	29.387130801687764	68.0	931.0	1.0	
0	23850	1	r	0.2884685368754674	0.4930707179611111	Infinity	0.7115314631257244	0.7096878162349609	-Infinity	11.414472879380904	13.75553647944158	9.818640277339355	5611.601938660688	6827.62260241086	6768.691441299821	0.5767295597484277	8.296939203354297	29.365870020964362	76.0	924.0	0.0	
0	24000	1	r	0.2820257562422925	0.4930011488062097	Infinity	0.7179742437588006	0.7167740384994986	-Infinity	11.464545111070782	13.840362824234939	9.818640277339355	5654.75404027751	6870.654941229213	6768.691441299821	0.5765416666666666	8.296	29.37725	84.0	914.0	0.0	
0	24150	1	r	0.28449129785283445	0.48990096785267595	Infinity	0.7155087021480796	0.714534759237674	-Infinity	11.532808287523903	13.934577071781254	9.818640277339355	5696.469876511187	6913.900314929259	6768.691441299821	0.5767701863354038	8.295652173913043	29.478053830227744	103.0	897.0	0.0	
0	24300	1	r	0.27577584398751803	0.4907824997359845	Infinity	0.7242241560132958	0.7199970415031224	-Infinity	11.592898577728947	14.0181931135207	9.818640277339355	5737.998752731346	6956.92127354448	6768.691441299821	0.5765432098765432	8.294691358024691	29.467942386831275	122.0	878.0	0.0	
0	24450	1	r	0.2865529161732874	0.49169243979294375	Infinity	0.7134470838274896	0.7137971884200838	-Infinity	11.671394330815941	14.107718669218393	9.818640277339355	5780.156546226386	6999.834157160011	6768.691441299821	0.5766053169734151	8.295541922290388	29.503885480572595	134.0	864.0	0.0	
0	24600	1	r	0.2815669334749964	0.4902100044074071	Infinity	0.718433066525735	0.7130296222655582	-Infinity	11.756614561625293	14.186836392828326	9.818640277339355	5822.440973797283	7042.894765837487	6768.691441299821	0.5763414634146341	8.295650406504064	29.523983739837398	149.0	851.0	0.0	
0	24750	1	r	0.2939318978649214	0.4888452051262686	Infinity	0.7060681021359966	0.7055144292684085	-Infinity	11.838307492693339	14.272469758268333	9.818640277339355	5864.558183199803	7087.157046639006	6768.691441299821	0.5762828282828283	8.297131313131313	29.607555555555557	124.0	875.0	0.0	
0	24900	1	r	0.2826984127939678	0.49193015438550525	Infinity	0.7173015872068472	0.7134036231096609	-Infinity	11.875355213282479	14.352133302601025	9.818640277339355	5906.449492405197	7129.93328038645	6768.691441299821	0.5757831325301205	8.295502008032129	29.643654618473896	145.0	855.0	0.0	
0	25050	1	r	0.27777259369082713	0.49516994655414986	Infinity	0.7222274063099694	0.7189570053576799	-Infinity	11.957507548554753	14.445948264960988	9.818640277339355	5948.337017837734	7172.449935773014	6768.691441299821	0.5760079840319361	8.295808383233533	29.600199600798405	155.0	844.0	0.0	
0	25200	1	r	0.28599131409462386	0.4922437041617585	Infinity	0.71400868590623	0.7167482539699371	-Infinity	12.031852109194286	14.517549715841525	9.818640277339355	5990.163840184896	7215.135379111739	6768.691441299821	0.5754365079365079	8.295992063492063	29.60329365079365	151.0	849.0	0.0	
0	25350	1	r	0.2912043874715907	0.49225214304201426	0.5000000000000007	0.7087956125292362	0.7193093648275894	0.5728253789685466	12.093540756281653	14.585714633169285	9.818640277339355	6031.914805295163	7258.173132441985	6827.191441299821	0.5746745562130178	8.29526627218935	29.597278106508877	163.0	833.0	2.0	
0	25500	1	r	0.2795204490510315	0.49356139531368015	0.5000367587001253	0.7204795509498589	0.7174153040619229	0.5571165977894843	12.186175895957641	14.66483961028187	10.018640277339355	6073.985771996732	7300.634630649006	6892.891441299791	0.5745098039215686	8.294705882352941	29.580431372549018	158.0	836.0	4.0	
0	25650	1	r	0.2678559292178898	0.49373334663881546	0.5000000000000004	0.7321440707831368	0.7148101174117258	0.5265384680362429	12.266116091453142	14.747390694742247	10.018640277339355	6115.526706888333	7343.136902934326	6965.641441299753	0.5743469785575048	8.294892787524367	29.52842105263158	142.0	855.0	3.0	
