% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
2	.1	1	1	.1	0.2750186387962326	Infinity	0.5370597507259498	0.7249813612031131	Infinity	0.34702108708101925	61.99424905237724	71.40882561250645	131.1796157885507	8524.207666580933	9123.929706794273	9501.948035928048	4.387638190954774	10.677788944723618	156.6523283082077	2.0	0.0	997.0	
3	.1	1	1	.1	0.3964178910351073	0.4931903310377237	0.5210892496132308	0.6035821089631125	0.5943375473846408	0.3381716994361901	73.00653026765985	80.74900005855557	137.78094510818082	9145.746956088526	8432.79522425736	9587.487338371468	4.6084757118927975	10.824790619765494	172.09092127303182	1.0	4.0	995.0	
4	.1	1	1	.1	Infinity	Infinity	0.5151315005872427	-Infinity	-Infinity	0.31587369455117265	68.81109510445098	74.72833035909314	129.87982443895552	9804.124533331278	9132.63727110173	9675.315849388537	4.341139028475712	10.650083752093803	193.3459296482412	0.0	0.0	1000.0	
5	.1	1	1	.1	0.32210054385188225	-Infinity	0.5551986274951903	0.6778994561478526	-Infinity	0.37707062446398726	79.36394371111948	73.16227659206945	136.37530330186127	10660.394984926228	8883.570489174343	9721.340114405773	4.562747068676717	10.787671691792294	188.34425460636515	1.0	0.0	999.0	
6	.1	1	1	.1	0.42237948694714034	Infinity	0.5717016020946153	0.5776205130543736	Infinity	0.37331726770417345	69.20310803421873	78.2305672190875	127.53771197929647	9732.435440449926	9662.563959817206	9623.641498420817	4.262646566164154	10.610586264656616	199.53266331658293	1.0	0.0	998.0	
7	.1	1	1	.1	-Infinity	0.4999999999999739	0.5398666649199584	-Infinity	0.5020182125261864	0.35446354061281343	79.48100967331499	76.51403184819736	145.12784378522795	8258.650790282647	10269.577862079785	9745.892800152615	4.854505862646566	10.988408710217755	179.6756783919598	0.0	2.0	998.0	
8	.1	1	1	.1	0.24595170130311636	Infinity	0.5627488678123851	0.7540482986962409	Infinity	0.358355769817976	66.47091936410314	69.31273023174846	116.32480213461457	8993.602245905953	8379.736882943444	9377.35012371841	3.8916247906197654	10.360502512562814	154.177621440536	5.0	0.0	993.0	
9	.1	1	1	.1	Infinity	0.49999999999980926	0.5238213379077341	Infinity	0.6754855956860354	0.3336329751426864	74.27423430597591	71.28397990756099	135.09836700645403	9470.56086712355	7724.644924658284	9514.96093986095	4.51785594639866	10.78003350083752	158.92328308207706	0.0	1.0	998.0	
10	.1	1	1	.1	0.40804216045617875	0.45029756804830895	0.543572331915762	0.5919578395434366	0.5821221369591978	0.3686211359457645	70.50160173620196	70.2717935118191	125.60340600638828	9293.103717347367	8807.107109784043	9498.676473588604	4.203149078726968	10.559765494137354	152.93252931323283	5.0	1.0	994.0	
1	.1	1	1	.5	Infinity	-Infinity	0.5557063089833333	Infinity	Infinity	0.34527024203588835	85.10335906578943	82.86077028484652	126.16206902419187	6805.169766177311	5747.203810917307	5446.912318304279	4.215611390284757	10.571222780569514	190.07095477386935	0.0	0.0	999.0	
2	.1	1	1	.5	0.3448333378113881	0.44575937574013696	0.5524518112902342	0.6551666621885843	0.6578415192453467	0.353440338025889	84.29129638092084	93.84176848815777	127.21708763354756	6100.085047644879	6156.9987415590185	5378.128615567987	4.259530988274707	10.599430485762143	179.6687772194305	4.0	7.0	987.0	
3	.1	1	1	.5	0.3639292640064175	0.5000000000000812	0.539003661046301	0.6360707359953295	0.6539092000907226	0.3552215802531126	106.44916438175173	92.62452955120112	143.78374055428299	6886.757475494378	6076.7942924413965	5491.610076924977	4.808877721943048	10.962177554438862	198.1961809045226	4.0	3.0	990.0	
4	.1	1	1	.5	-Infinity	Infinity	0.5415897220379908	Infinity	Infinity	0.36685880086970735	88.48645079327534	96.73065412286844	142.57204938154896	6406.6346039502305	7193.609263886963	5531.371788399295	4.7602010050251256	10.921005025125629	210.5867336683417	0.0	0.0	1000.0	
5	.1	1	1	.5	-Infinity	0.4999999999990538	0.5449790589581816	Infinity	0.47265318547112767	0.3494284476948334	82.86609110062149	93.2875813230497	131.08775866895564	6598.015981554084	5743.2398072645055	5405.078376241952	4.384221105527638	10.681909547738693	177.11829145728643	0.0	1.0	998.0	
6	.1	1	1	.5	0.361282876459187	Infinity	0.5427279780640047	0.6387171235417823	Infinity	0.34102589278981893	83.95542883749579	83.56124911535011	122.80510710286805	7691.817012436223	6658.646960507594	5347.456410327288	4.106398659966499	10.478760469011725	167.41433835845896	2.0	0.0	998.0	
7	.1	1	1	.5	0.3855190636226236	0.48557169209336687	0.557948416064432	0.6144809363783454	0.6151280868388487	0.376235474245556	94.73088787583379	76.71286542822475	129.03227170363417	6338.856311247099	5346.198679068181	5401.474647258178	4.318123953098827	10.640201005025126	191.21956448911223	2.0	4.0	994.0	
8	.1	1	1	.5	-Infinity	0.41480799072382163	0.5325120405763807	Infinity	0.5752699677800129	0.3320314361824557	66.7203411104613	91.05772136459431	126.2794530440572	6138.979367586927	7251.151996907377	5374.1613151726615	4.22036850921273	10.57393634840871	174.6462646566164	0.0	3.0	997.0	
9	.1	1	1	.5	0.2806873222492662	0.488834636200977	0.5570175953393321	0.7193126777551114	0.665290857772655	0.3604733951536246	92.54221782085263	93.88686556840868	141.2445204107269	6581.655797544497	7376.249896698642	5480.706229303943	4.725226130653266	10.904958123953099	190.5363484087102	1.0	7.0	990.0	
10	.1	1	1	.5	Infinity	-Infinity	0.5373827624111193	Infinity	Infinity	0.344907870524299	84.79530030998578	76.70389420191589	126.9324370596241	6459.247885090701	4947.640896994987	5384.735827077637	4.235845896147404	10.582914572864322	178.6588609715243	0.0	0.0	1000.0	
1	.1	1	1	1	0.3644776080463672	0.4905751324634642	0.5000000000002582	0.6355223919536264	0.614848367131473	0.42613703695427424	126.26417004485245	127.12690099451876	122.66470188523319	0.0	0.0	0.0	3.794974874371859	9.360502512562814	128.34247906197655	110.0	872.0	2.0	
2	.1	1	1	1	0.3712892085842351	0.482582360828439	-Infinity	0.6287107914153226	0.635133093342066	Infinity	127.35174890245288	133.25923423086084	139.83014186343158	0.0	0.0	0.0	3.956649916247906	9.454237855946399	122.04931323283083	8.0	967.0	0.0	
3	.1	1	1	1	0.3883610866973913	0.48445455972749774	0.5272935315590025	0.6116389133016247	0.6105593600063876	0.36648943173255066	124.6847684098708	122.52753162185576	125.19525228439731	0.0	0.0	0.0	3.6531658291457285	9.272060301507537	48.62971524288107	79.0	835.0	65.0	
4	.1	1	1	1	0.3896616008551282	0.4611816903562832	0.48762291931508084	0.6103383991442288	0.5893203110856573	0.5021609958393095	136.84486726522525	135.48703239327622	127.14367878296356	0.0	0.0	0.0	4.021507537688442	9.497319932998325	77.58237855946399	99.0	870.0	2.0	
5	.1	1	1	1	0.3652205210226348	0.4657794915449046	0.568308642774668	0.6347794789775313	0.606060052624525	0.39134435699745695	125.26713017479707	130.2550459627965	130.35426096510253	0.0	0.0	0.0	3.755309882747069	9.328006700167505	22.996247906197656	924.0	37.0	15.0	
6	.1	1	1	1	0.32845145939527715	0.4722593352420561	0.5240154422487443	0.6715485406064631	0.6293854445381697	0.3398808187533971	120.81073512201964	127.77619293637619	126.4900705778959	0.0	0.0	0.0	3.7823785594639867	9.344187604690116	110.53835845896147	6.0	962.0	7.0	
7	.1	1	1	1	0.36234116804074123	0.47446461366612114	0.5319259404045608	0.6376588319592779	0.6135069599234523	0.4825262963144991	126.78630144007387	113.88572598476735	130.83896549353187	0.0	0.0	0.0	3.8004020100502514	9.360100502512562	18.376649916247906	956.0	19.0	8.0	
8	.1	1	1	1	0.41529695319836774	0.4757884172528086	0.6748958568943069	0.58470304680214	0.5688364288048996	0.3337307784674	127.82698679307323	130.63063904737893	141.21733446136315	0.0	0.0	0.0	3.8088777219430487	9.376683417085427	48.85922948073702	192.0	785.0	3.0	
9	.1	1	1	1	0.35875558046727285	0.47626826068459055	0.5284428811489702	0.6412444195326121	0.6252240868932424	0.40278416044360055	128.07948879550574	128.26951771488393	130.81297459804435	0.0	0.0	0.0	3.8024455611390287	9.355477386934673	77.89373534338358	490.0	437.0	47.0	
10	.1	1	1	1	0.38156323915477475	0.4746151037635949	0.5248105329774165	0.6184367608451294	0.6163489894398656	0.420712872036197	136.63319093563936	134.80299717152218	138.48940965442821	0.0	0.0	0.0	4.023249581239531	9.502378559463986	66.03259631490788	511.0	448.0	12.0	
1	.1	10	0	.1	Infinity	-Infinity	Infinity	-Infinity	Infinity	-Infinity	0.336022943833311	0.5060767310890286	0.3639100668004489	312.8743349534882	225.94280112655613	229.65313365414892	0.00897822445561139	3.3500837520938026E-5	0.3081742043551089	0.0	0.0	0.0	
2	.1	10	0	.1	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	0.36929333341862186	0.4857283656564136	0.5049194074485304	276.2400144816397	236.74490116680934	353.3121766358588	0.009581239530988274	3.3500837520938026E-5	0.2662646566164154	0.0	0.0	0.0	
3	.1	10	0	.1	Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.3097533577030609	0.4087384710009646	0.40632976856857306	323.15118339216036	206.32221782025056	220.6930333999762	0.008609715242881072	3.3500837520938026E-5	0.2901507537688442	0.0	0.0	0.0	
4	.1	10	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.4561949981003497	0.43848092929954513	0.5485383880386248	216.71307565718044	240.79857146580537	212.45877206633872	0.009782244556113902	0.0	0.27149078726968173	0.0	0.0	0.0	
5	.1	10	0	.1	Infinity	Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.39162946999936615	0.4432511907952927	0.4440363645168982	226.30853473481716	247.42011914088337	235.71029326159007	0.00981574539363484	0.0	0.2926968174204355	0.0	0.0	0.0	
6	.1	10	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	-Infinity	0.4385765354307272	0.4522312540389726	0.4946817744649078	289.636447492659	232.65705057065387	240.5320346926194	0.009782244556113902	3.3500837520938026E-5	0.355678391959799	0.0	0.0	0.0	
7	.1	10	0	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.41004569135397617	0.43843326263723564	0.455788970132276	375.0430394310251	224.7995118946204	257.5237717734201	0.009179229480737018	3.3500837520938026E-5	0.3052261306532663	0.0	0.0	0.0	
8	.1	10	0	.1	Infinity	Infinity	-Infinity	Infinity	-Infinity	-Infinity	0.4128402907552666	0.44304651689522856	0.4903950373433953	317.0210377908337	254.08918830543263	235.05634917018023	0.00984924623115578	3.3500837520938026E-5	0.32046901172529313	0.0	0.0	0.0	
9	.1	10	0	.1	Infinity	-Infinity	-Infinity	Infinity	-Infinity	Infinity	0.4818630586813073	0.4081385515629631	0.39954209437150845	227.30059824393751	386.7907350128451	278.6296937107096	0.00984924623115578	3.3500837520938026E-5	0.30053601340033503	0.0	0.0	0.0	
10	.1	10	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	Infinity	0.4900757677428693	0.4037897051850607	0.4565903348814841	254.84122794818708	256.9743534132991	239.67993262799848	0.009949748743718593	0.0	0.29266331658291456	0.0	0.0	0.0	
1	.1	10	0	.5	0.346193590460166	-Infinity	0.5000000000001128	0.6538064095399252	Infinity	0.4792112590572995	35.735921942727536	32.57848108608881	16.074518190969137	19716.779634986146	18241.626982156933	9101.924605200096	0.6804020100502512	5.095041876046901	6.400234505862646	728.0	0.0	1.0	
2	.1	10	0	.5	0.33463642516648934	0.5043285153317248	Infinity	0.6653635748336192	0.6628997426345142	Infinity	39.950744848647034	37.391594517511166	11.969628652660845	19654.75370256396	19835.392736264926	7783.127057261363	0.6620435510887772	4.376046901172529	4.34107202680067	449.0	17.0	0.0	
3	.1	10	0	.5	0.36670593266417145	0.37890464370281857	-Infinity	0.6332940673356576	0.6115294021592633	-Infinity	38.22108155074627	35.731775913898986	12.089365468582235	19694.43692318933	18286.743037529548	8148.7314181130905	0.6984924623115578	4.756147403685092	2.3083752093802343	672.0	3.0	0.0	
4	.1	10	0	.5	0.3245775322243789	0.4802224573635852	Infinity	0.6754224677755226	0.6729923476752252	Infinity	42.17971185159233	45.08808557677107	23.8785788943965	19571.08528620118	18362.743092313638	7357.166775552239	0.6026465661641541	3.695175879396985	2.3612060301507536	641.0	27.0	0.0	
5	.1	10	0	.5	0.32310230122870565	0.4958553349967124	Infinity	0.6768976987713842	0.6367480447535342	Infinity	35.86774969061506	29.009649619941918	20.635518750565357	19713.71493609149	16564.51191307136	9968.621686947656	0.6755778894472362	4.959765494137353	5.20140703517588	805.0	4.0	0.0	
6	.1	10	0	.5	0.3418724951350336	-Infinity	0.5000000000002927	0.6581275048650689	Infinity	0.49999999999962635	42.48721165052009	40.362518435892994	21.09982468652985	19601.751979608875	18755.08201756122	8589.960203306113	0.64	3.99963149078727	7.530619765494137	564.0	0.0	1.0	
7	.1	10	0	.5	0.31750065178474723	0.5000000000003382	Infinity	0.6824993482154713	0.8010067800709169	-Infinity	39.58298722016744	40.42844917874228	16.191495268563337	19664.56981991936	16221.551221476368	6926.813067097992	0.6680067001675042	4.406767169179229	4.505594639865997	363.0	1.0	0.0	
8	.1	10	0	.5	0.3175538262958561	0.5600147836407599	0.4999999999999206	0.6824461737042276	0.686951178308467	0.7496520493851474	45.26947089785638	41.72948789034297	20.659904440005015	19544.338716136957	18151.609045109733	8509.297471374	0.5705192629815745	3.2931658291457286	3.8476381909547737	355.0	1.0	1.0	
9	.1	10	0	.5	0.3228917538398783	0.49810590987496206	-Infinity	0.6771082461600932	0.6649167143905923	Infinity	36.17468175337399	38.20643764592092	16.829190392948128	19733.460657128293	18775.581180112677	7771.081603745184	0.7158123953098827	5.169313232830821	2.7429815745393635	555.0	2.0	0.0	
10	.1	10	0	.5	0.3158733467935799	0.49152240616227716	0.5488330722655987	0.6841266532066581	0.662210541547189	0.32137697358960327	39.27011238629447	40.78314185533939	17.796897390781957	19645.48237391973	17305.706788734144	8216.162168868073	0.6507202680067001	4.406164154103853	2.600603015075377	604.0	22.0	2.0	
1	.1	10	0	1	0.35114356994163193	0.5000497851230887	0.4999999999998097	0.6488564300585278	0.6464634135755658	0.46666957137105736	47.65538140897851	43.178539504934925	31.722438733545562	10481.93577612025	10645.332672373408	7449.83521271178	1.5963149078726968	8.878827470686767	6.374606365159129	995.0	4.0	1.0	
2	.1	10	0	1	0.36630986396512705	0.4610254777533687	-Infinity	0.6336901360349415	0.6566018892759895	Infinity	47.45187339935837	48.048611089994026	29.22290789475334	10628.128181795984	10807.24524743243	8065.0614777699775	1.5993299832495813	8.86606365159129	6.763685092127303	952.0	48.0	0.0	
3	.1	10	0	1	0.3294180169459909	0.45501169884454823	0.7430734976896204	0.6705819830541156	0.6376515322308265	0.28415703205704984	46.333697358380455	48.005279379139076	30.431507916266032	10505.430179953026	10732.051526633866	9985.3330018939	1.5473031825795645	8.848006700167504	11.519128978224456	968.0	30.0	1.0	
4	.1	10	0	1	0.35909113638004464	0.4846998630412191	Infinity	0.6409088636199728	0.6283086518277105	Infinity	39.960430291088784	35.478283052691296	28.60410984288323	10604.072667912578	10899.823999226142	9974.150759103288	1.252964824120603	8.67537688442211	47.5929648241206	431.0	569.0	0.0	
5	.1	10	0	1	0.33883089836679564	0.44268339478535723	0.6111189127099106	0.6611691016335434	0.6348532798845813	0.31367488695722767	39.902290565798005	37.471789453525716	24.257017431732457	10200.496373792357	10739.711243299544	9454.570577821883	1.336180904522613	8.718291457286432	13.303182579564488	995.0	4.0	1.0	
6	.1	10	0	1	0.36703782547246105	0.35842431936029573	0.4954482850335517	0.6329621745276751	0.5696252155886141	0.3900498012644375	44.969402016763716	52.26926828346582	26.761145070133203	10540.580494823584	10846.459699865585	9074.921900355348	1.478358458961474	8.813735343383584	17.505929648241207	997.0	2.0	1.0	
7	.1	10	0	1	0.3944067509522213	0.4774460325884826	Infinity	0.605593249047835	0.6157659718907742	Infinity	44.730809050609054	37.560123469245504	32.40825596826861	10475.137826548238	10631.624025378922	9037.13607961946	1.5008375209380234	8.81530988274707	8.928241206030151	983.0	16.0	0.0	
8	.1	10	0	1	0.34832998412141136	0.47423397319235777	0.5323654327856036	0.651670015878694	0.6367015004243148	0.33567085844365574	40.93393043243764	42.280856499931225	34.19541835944278	10526.009962001512	11013.269639982534	9632.497021863248	1.3599329983249582	8.734606365159129	20.775410385259633	942.0	56.0	2.0	
9	.1	10	0	1	0.3559326943761706	0.46499637736969834	-Infinity	0.6440673056239617	0.5934592432352307	-Infinity	41.26210964538128	37.9510206610395	29.71819207129407	10482.821438241124	9986.809929279088	9086.26211073399	1.3786599664991626	8.745494137353434	8.891055276381909	990.0	7.0	0.0	
10	.1	10	0	1	0.367409129875596	0.5267348395729905	0.6197640067758274	0.6325908701242499	0.5842195143258044	0.34187229981869294	38.41063910653011	41.202812596680296	26.030646350337403	10405.103288150844	10938.968194358073	10142.066120761907	1.2834505862646566	8.694304857621441	12.732964824120604	994.0	2.0	4.0	
1	.1	10	.5	.1	Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	1.0124089952341542	0.9898971477858372	1.1836122181666289	1059.1577044999904	722.6875702857997	1044.2131195610218	0.019396984924623117	0.05152428810720268	0.5722613065326633	0.0	0.0	0.0	
2	.1	10	.5	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	1.1323835936942268	1.307438484998237	1.4142169877780328	998.3711633330223	840.3726626544319	1589.5248216588966	0.021943048576214406	0.0576214405360134	0.6310887772194305	0.0	0.0	0.0	
3	.1	10	.5	.1	Infinity	-Infinity	-Infinity	Infinity	-Infinity	Infinity	1.2215915206466643	1.2195629989099839	1.262821687559208	702.7376460689295	598.8224919916328	1278.2896860484536	0.02100502512562814	0.05628140703517588	0.6227805695142379	0.0	0.0	0.0	
4	.1	10	.5	.1	-Infinity	Infinity	Infinity	-Infinity	-Infinity	Infinity	1.0526950651727167	1.0995205198398115	1.1848622773336597	818.719433483997	699.0964848049662	1086.6507715056546	0.019932998324958123	0.05135678391959799	0.622713567839196	0.0	0.0	0.0	
5	.1	10	.5	.1	Infinity	-Infinity	Infinity	-Infinity	-Infinity	Infinity	1.1195440497346218	1.2309720647930762	1.2266922161968017	718.2198561421167	823.7127886565291	1142.379903097145	0.019798994974874373	0.046800670016750416	0.5574539363484087	0.0	0.0	0.0	
6	.1	10	.5	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	1.2368574001820696	1.0467840161212887	1.139539653958023	576.0853631117496	873.5559842366765	966.5253578468713	0.020469011725293133	0.04971524288107203	0.6261306532663317	0.0	0.0	0.0	
7	.1	10	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	Infinity	1.077809275517832	1.2544180565377263	1.353525746847483	995.2563457250479	805.1900835986098	1175.1797326268047	0.022278056951423784	0.0525963149078727	0.6501172529313233	0.0	0.0	0.0	
8	.1	10	.5	.1	Infinity	Infinity	-Infinity	-Infinity	Infinity	-Infinity	1.7434053041590836	1.26143931705301	1.243641608384352	945.5037800619007	1127.229510993694	1434.0635602667573	0.020770519262981575	0.05169179229480737	0.589748743718593	0.0	0.0	0.0	
9	.1	10	.5	.1	Infinity	-Infinity	Infinity	Infinity	Infinity	Infinity	1.0411504998355274	1.0955205141811437	1.5355659509414843	841.2144075769553	683.7575591521563	1389.6650967867722	0.021206030150753768	0.055008375209380234	0.5948743718592965	0.0	0.0	0.0	
10	.1	10	.5	.1	Infinity	-Infinity	Infinity	Infinity	-Infinity	Infinity	1.0591624868346388	1.368276519570586	1.3951331792940322	1225.7093931584166	1002.50177552718	1261.6959844904106	0.021306532663316582	0.05745393634840871	0.6677051926298158	0.0	0.0	0.0	
1	.1	10	.5	.5	0.3568278218434212	0.4688646350477997	0.5759534511734578	0.6431721781565162	0.631652293540162	0.3627645822893483	44.80543501596767	44.70612478974126	57.37268787963363	14806.024315683095	14799.36247518909	14413.583633409447	1.5242881072026802	8.83715242881072	143.55688442211056	312.0	651.0	34.0	
2	.1	10	.5	.5	0.3760053229671063	0.48143749993831253	Infinity	0.6239946770330097	0.608067541307211	Infinity	45.30850539250325	46.132265236390516	50.25265452649832	14803.96534923394	14807.122919231997	14325.984023123116	1.54214405360134	8.851256281407036	43.30964824120603	867.0	126.0	0.0	
3	.1	10	.5	.5	0.3835722484844744	0.47656209175692094	0.585317852347106	0.6164277515155877	0.6122240348182337	0.4107404893368697	52.598058982872715	52.812957602389396	59.46849060512628	14802.838527343303	14800.781651171048	14783.97337732519	1.7844891122278057	9.004857621440536	109.00244556113903	498.0	489.0	5.0	
4	.1	10	.5	.5	0.3437184074170724	0.47532358462154783	0.5834760192712869	0.6562815925829153	0.6360049601613351	0.3142662312522153	41.28398718132246	40.65916129112243	49.55103139731611	14800.221678583384	14809.014668540654	14782.844162347958	1.4054941373534338	8.764455611390284	57.23497487437186	438.0	542.0	17.0	
5	.1	10	.5	.5	0.3714335138450787	0.4707850877824081	0.6627753258929843	0.6285664861547271	0.6208780076813689	0.4356901462993385	40.8170693494608	43.265060952591575	46.040825314253084	14804.605592542799	14789.221672855994	13066.085293711889	1.3931323283082078	8.756147403685093	57.32398659966499	580.0	411.0	9.0	
6	.1	10	.5	.5	0.38822474667772255	0.4818986099875592	0.5345950157510483	0.6117752533225175	0.6001370625871818	0.45437947068890894	44.07717431079708	44.91100358082866	53.163116353083616	14806.906803461166	14794.68718276324	13721.571351769542	1.503350083752094	8.825527638190955	54.08204355108878	787.0	198.0	11.0	
7	.1	10	.5	.5	0.39885029713120024	0.48089859302803967	0.5154189838549617	0.6011497028685096	0.5936111601100377	0.4588763352181561	49.05895550803641	47.83163547998059	54.58809853701449	14812.798985023604	14799.735998632359	14177.878786032252	1.629112227805695	8.902211055276382	168.3467336683417	43.0	954.0	2.0	
8	.1	10	.5	.5	0.3475207578881097	0.4845642456697598	0.4999999999993512	0.6524792421123513	0.6344179438605353	0.39638255799880917	42.19076378120454	43.274472866283176	50.85308811646684	14803.555619094543	14803.25006747003	13912.954470855142	1.4247571189279733	8.775544388609715	57.26291457286432	893.0	105.0	1.0	
9	.1	10	.5	.5	0.37912251668912156	0.4667957322149187	0.5257072623606653	0.6208774833107931	0.6072183639744603	0.4113711660558515	40.832085275379356	42.122548986337115	48.202513914595485	14801.575066292318	14808.00603115091	14048.448130286863	1.4024120603015076	8.770988274706868	70.55591289782245	723.0	263.0	12.0	
10	.1	10	.5	.5	0.36478758349348545	0.47117544332523525	0.5808458066244702	0.6352124165064713	0.620960534247097	0.32363973130084056	45.76927395404594	47.42251082566037	52.741782969160354	14801.033542765195	14821.27492438198	14796.352173342653	1.5830150753768844	8.87571189279732	84.97430485762143	636.0	322.0	41.0	
1	.1	10	.5	1	0.4004637861804246	0.34344987027265567	0.5258554875638923	0.5995362138194344	0.5881611252051041	0.25480794238049603	41.44550879276943	45.544256021159455	48.973938866645604	5294.804789038112	5635.046252755396	6428.327244368371	1.406465661641541	8.771557788944724	12.902948073701843	998.0	1.0	1.0	
2	.1	10	.5	1	0.37447908443108957	0.4691059587451732	-Infinity	0.6255209155688551	0.6206149762840684	-Infinity	46.90141071260299	43.77461044404998	38.46096317986566	5274.962890318177	5620.4869941860725	6880.740272039343	1.5570184254606365	8.853165829145729	33.29641541038526	983.0	16.0	0.0	
3	.1	10	.5	1	0.3376918894898276	0.4885337144261837	Infinity	0.6623081105101026	0.6429564860992255	Infinity	41.74850268650638	41.70335837292376	33.3682702431596	5227.740832124243	5119.749182251761	5407.901725079661	1.4072361809045226	8.76673366834171	14.81748743718593	991.0	9.0	0.0	
4	.1	10	.5	1	0.33710301566075146	0.46904929545791624	0.5024176089073777	0.6628969843391171	0.6329282129914257	0.3475709034311675	43.20408781748795	42.8145973878465	36.76222473758482	5283.072252926819	5593.3327429903175	6467.560535394795	1.4516247906197655	8.790150753768843	13.36857621440536	974.0	24.0	2.0	
5	.1	10	.5	1	0.3422262387030957	0.4721333244724185	Infinity	0.6577737612972064	0.6557443557638609	Infinity	40.985765337474646	41.668330893774574	37.562479867544994	5178.0750545951605	4809.535826250548	6815.791402465727	1.3751088777219431	8.752964824120603	10.297018425460637	939.0	61.0	0.0	
6	.1	10	.5	1	0.3655136902735594	0.4705366421667757	0.5000000000000024	0.634486309726158	0.5839265675820448	0.34903769905165694	49.35428572363438	47.96180775307284	34.874803353715016	5303.602965282024	5626.979392480522	6472.994001820416	1.6495812395309883	8.911725293132328	29.52814070351759	973.0	21.0	5.0	
7	.1	10	.5	1	0.3461330131510618	Infinity	0.5557780665993179	0.6538669868488707	Infinity	0.3871859520177111	40.6570066798131	42.3360073229524	33.451992955686435	5188.653795008572	5239.571476032055	7191.481893845775	1.3633165829145728	8.725058626465662	21.144422110552764	998.0	0.0	2.0	
8	.1	10	.5	1	0.3413160967028328	0.4806135479501683	Infinity	0.6586839032970788	0.6564607567612434	Infinity	38.980490249906794	35.38533819268154	37.95494584327086	5203.884376903645	5386.696679841121	6287.954749772071	1.2671356783919598	8.674438860971524	37.479329983249585	591.0	408.0	0.0	
9	.1	10	.5	1	0.3845174455603872	0.4474939115513985	0.5699173026530567	0.615482554439619	0.5868502867149605	0.28834273166043684	39.92455823575343	41.0205683476643	24.670910658934442	5246.407326627157	5619.71200590312	6219.59249923397	1.3429815745393634	8.731256281407035	10.555812395309882	994.0	5.0	1.0	
10	.1	10	.5	1	0.3735556956339084	0.4951492450055645	0.5419913010243742	0.6264443043659995	0.6424725250220048	0.3679953658859706	47.37207458380976	44.303837667541416	46.909928306467	5379.9092569700115	5141.990656297853	6698.4036696124185	1.587001675041876	8.876917922948074	24.949179229480738	985.0	13.0	2.0	
1	.1	10	1	.1	Infinity	-Infinity	0.547422658634219	Infinity	Infinity	0.33692375872884245	27.551114293022195	24.900303162369894	43.25820332906181	9548.632205738093	8885.034924128628	9003.142964260322	1.448073701842546	8.798458961474036	121.26536013400334	0.0	0.0	1000.0	
2	.1	10	1	.1	-Infinity	0.45061819106398815	0.5442507602642023	Infinity	0.6043043846242132	0.3401542862071523	34.39802370215248	28.378608005575675	50.853892189179355	9546.567966482064	9831.45748438495	9327.006076792191	1.7037185929648242	8.95038525963149	171.31477386934674	0.0	6.0	994.0	
3	.1	10	1	.1	0.2475183418877844	0.5000000000001701	0.5310028545725709	0.7524816581123721	0.6360071582511037	0.32547499632319815	25.379794650767213	25.452712860317167	44.81888705704979	9073.737800934656	8189.086817510897	9149.333713679143	1.498358458961474	8.828408710217756	146.33447236180905	3.0	1.0	993.0	
4	.1	10	1	.1	Infinity	-Infinity	0.5576544213261975	Infinity	-Infinity	0.3405394663994042	31.783435937786454	28.888380168924943	48.4007933661818	8587.299169554444	7930.121592101374	9386.460724945517	1.6182914572864322	8.913902847571189	188.5269011725293	0.0	0.0	1000.0	
5	.1	10	1	.1	-Infinity	-Infinity	0.5729173757641526	-Infinity	-Infinity	0.35303091878513865	28.100159018810796	29.2575833838786	43.77456634266337	9883.89539389256	9627.961082017517	9478.759487426778	1.4646901172529314	8.80291457286432	216.33259631490787	0.0	0.0	1000.0	
