% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = false, minlifespan = 125, lifespanrange = 50, learnalg = n, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
5	.1	100000	0	.1	Infinity	-Infinity	Infinity	-Infinity	Infinity	-Infinity	0.0	0.0	0.0	227.6164716912059	250.50407622459775	238.36531608744437	0.0	0.0	0.4765494137353434	0.0	0.0	0.0	
6	.1	100000	0	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	244.06640061313254	235.22926817491128	241.09148238384446	0.0	0.0	0.45815745393634844	0.0	0.0	0.0	
7	.1	100000	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	240.26129856044528	221.70731226209676	253.7885984942046	0.0	0.0	0.49008375209380234	0.0	0.0	0.0	
8	.1	100000	0	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.0	0.0	0.0	275.9974291288087	373.4069602030926	235.55776422512812	0.0	6.700167504187605E-5	0.44120603015075377	0.0	0.0	0.0	
9	.1	100000	0	.1	Infinity	-Infinity	-Infinity	Infinity	-Infinity	Infinity	0.0	0.0	0.0	233.10809307789364	322.7155307045366	281.4346817166642	0.0	3.3500837520938026E-5	0.455142378559464	0.0	0.0	0.0	
10	.1	100000	0	.1	-Infinity	Infinity	Infinity	Infinity	-Infinity	-Infinity	0.0	0.0	0.0	260.46589484991574	305.453606058189	242.05316803949188	0.0	0.0	0.4433500837520938	0.0	0.0	0.0	
1	.1	100000	0	.5	0.3683802309012228	0.4809632548821774	0.5416062514014706	0.6316197690986921	0.6361681725646997	0.42980369324202483	0.0	0.0	0.0	20297.37485914272	19553.695775557415	14932.18175065162	0.0	7.732629815745393	8.93353433835846	939.0	18.0	2.0	
2	.1	100000	0	.5	0.3681637681361412	0.502868838556337	Infinity	0.6318362318640441	0.6665659089543805	-Infinity	0.0	0.0	0.0	20298.4676428021	20312.84301000609	13390.70427806199	0.0	7.73356783919598	8.465661641541038	991.0	6.0	0.0	
3	.1	100000	0	.5	0.377779627493083	0.48117188255760796	0.5848326326413321	0.6222203725070856	0.6431678230847928	0.48042322450286823	0.0	0.0	0.0	20292.53622524316	18699.806542645685	13784.351045086554	0.0	7.741775544388609	8.716381909547739	966.0	3.0	2.0	
4	.1	100000	0	.5	0.3731954215456699	0.466819389268504	-Infinity	0.6268045784545341	0.5971112561094932	-Infinity	0.0	0.0	0.0	20294.512928242784	17480.469037239305	14805.673055756744	0.0	7.75393634840871	6.521306532663316	962.0	9.0	0.0	
5	.1	100000	0	.5	0.37096572042449383	0.4265570837363691	0.5511159521182231	0.629034279575407	0.5852768175103015	0.4533916259173042	0.0	0.0	0.0	20286.85489706093	20081.263823366964	14731.710818361395	0.0	7.712931323283082	8.929179229480736	982.0	6.0	1.0	
6	.1	100000	0	.5	0.36977411141268784	0.5148216517149735	0.5582558929420803	0.6302258885873062	0.6600149116248919	0.5265319651178227	0.0	0.0	0.0	20292.9209384101	19991.270586495328	15700.621693979912	0.0	7.734338358458961	8.183417085427136	981.0	9.0	3.0	
7	.1	100000	0	.5	0.36634371503360363	0.46913588935789186	0.5841046447156368	0.6336562849665158	0.6417774674395966	0.43608877109271527	0.0	0.0	0.0	20300.59176568389	19259.119621056496	15328.598288772297	0.0	7.743752093802345	9.018525963149079	972.0	4.0	1.0	
8	.1	100000	0	.5	0.36821534909832804	0.45246320305577414	-Infinity	0.6317846509013391	0.640122511597244	-Infinity	0.0	0.0	0.0	20298.53159653951	20636.02229469187	15263.793588040175	0.0	7.716549413735343	9.650452261306533	964.0	13.0	0.0	
9	.1	100000	0	.5	0.36702025648721914	0.4686089648932371	-Infinity	0.6329797435124036	0.5206877491347053	Infinity	0.0	0.0	0.0	20292.546134828506	18876.287036838406	16421.17251154722	0.0	7.73748743718593	8.825795644891123	980.0	5.0	0.0	
10	.1	100000	0	.5	0.3691562462343702	0.4773256266242878	0.527431224004391	0.6308437537656498	0.6191542672434731	0.48354387695892986	0.0	0.0	0.0	20288.98024626788	18668.052278901767	13714.395390536702	0.0	7.702981574539363	9.081976549413735	969.0	21.0	4.0	
1	.1	100000	0	1	0.3677107834102738	0.4726902555973593	0.5844742242716277	0.6322892165897398	0.5838990555706393	0.46850905517586056	0.0	0.0	0.0	11010.216712704807	9761.744442794117	11824.800150540443	0.0	7.936214405360134	10.598090452261307	966.0	31.0	3.0	
2	.1	100000	0	1	0.37629961930704764	0.4639889819657874	0.5255373469054695	0.6237003806933705	0.5396983866092205	0.3935052897556572	0.0	0.0	0.0	11032.738439843808	9308.38053876739	10847.75744467637	0.0	7.9445896147403685	13.056314907872697	988.0	9.0	1.0	
3	.1	100000	0	1	0.3729098800400765	0.46026901737819736	0.5533037043317056	0.6270901199600879	0.6257144819986366	0.515334815990159	0.0	0.0	0.0	11006.658703415702	10975.368516452882	9584.59464283157	0.0	7.944455611390285	11.363115577889447	991.0	6.0	1.0	
4	.1	100000	0	1	0.36757183705621566	0.4276736313043584	0.6198726441336126	0.6324281629434302	0.6605751145101129	0.4666386657108443	0.0	0.0	0.0	11022.174309059657	11637.75114359192	8839.653007497209	0.0	7.953266331658291	13.661407035175879	989.0	7.0	2.0	
5	.1	100000	0	1	0.37744203237578916	0.4958877196819631	0.48742127310826455	0.6225579676243582	0.621693195684525	0.38609085487648487	0.0	0.0	0.0	11020.232818370761	11508.026467255555	11264.841642833995	0.0	7.946499162479062	15.010854271356784	983.0	16.0	1.0	
6	.1	100000	0	1	0.3674889241563099	0.520334631830601	0.5456984417220637	0.6325110758437222	0.5632824505081777	0.49114782120813777	0.0	0.0	0.0	11011.418107620675	10408.97644099966	10156.350954689691	0.0	7.943785594639866	12.55996649916248	988.0	5.0	7.0	
7	.1	100000	0	1	0.3743085219240136	0.4585931302748176	Infinity	0.6256914780758509	0.6026969883770789	-Infinity	0.0	0.0	0.0	11009.36014589662	10244.475247104281	9971.027386611468	0.0	7.9428810720268	9.531289782244556	983.0	15.0	0.0	
8	.1	100000	0	1	0.37159403854564776	0.49629625083189205	0.5000000000000469	0.6284059614541383	0.6222030771873697	0.6001439821947678	0.0	0.0	0.0	11017.106658664636	10545.388408499895	9933.036904533765	0.0	7.934807370184255	14.251959798994974	987.0	10.0	1.0	
9	.1	100000	0	1	0.37043552779925476	0.46551680970204645	Infinity	0.6295644722008559	0.612815011788112	Infinity	0.0	0.0	0.0	11017.765181076467	10689.44728589438	10687.437605588775	0.0	7.945762144053601	8.649815745393635	988.0	11.0	0.0	
10	.1	100000	0	1	0.37272817348741016	0.47097180978538894	0.4980262101047984	0.6272718265129751	0.6031345543200787	0.47251962399239544	0.0	0.0	0.0	11017.46977209528	11678.187578410458	9178.748724480369	0.0	7.937453936348409	12.488073701842547	989.0	9.0	2.0	
1	.1	100000	.5	.1	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	863.0812822208233	1157.8871722083966	1487.675794938829	0.0	0.1110217755443886	1.4675041876046901	0.0	0.0	0.0	
2	.1	100000	.5	.1	-Infinity	Infinity	Infinity	Infinity	-Infinity	Infinity	0.0	0.0	0.0	1241.2787153822321	965.6299030474814	1673.6306127978607	0.0	0.11407035175879397	1.5209045226130653	0.0	0.0	0.0	
3	.1	100000	.5	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.0	0.0	0.0	1092.8981770572293	1618.133072861022	1230.736300442766	0.0	0.09889447236180905	1.3718257956448912	0.0	0.0	0.0	
4	.1	100000	.5	.1	-Infinity	Infinity	Infinity	Infinity	-Infinity	-Infinity	0.0	0.0	0.0	1122.7469374576733	973.8830795543753	2120.646423857128	0.0	0.12733668341708543	1.6855946398659967	0.0	0.0	0.0	
5	.1	100000	.5	.1	Infinity	Infinity	Infinity	-Infinity	Infinity	Infinity	0.0	0.0	0.0	1241.1067955712967	1472.6984781358356	1670.7858187447828	0.0	0.10807370184254607	1.476716917922948	0.0	0.0	0.0	
6	.1	100000	.5	.1	Infinity	-Infinity	Infinity	Infinity	-Infinity	-Infinity	0.0	0.0	0.0	922.6935850994539	968.9255209749975	1234.7583425454015	0.0	0.10887772194304858	1.5790954773869346	0.0	0.0	0.0	
7	.1	100000	.5	.1	-Infinity	-Infinity	Infinity	Infinity	-Infinity	Infinity	0.0	0.0	0.0	1025.6736189886628	1256.8637721215096	1699.7984807642163	0.0	0.12753768844221106	1.7804355108877723	0.0	0.0	0.0	
8	.1	100000	.5	.1	-Infinity	-Infinity	NaN	-Infinity	Infinity	-Infinity	0.0	0.0	0.0	836.0830642884541	1124.8650747379809	1551.9149718217373	0.0	0.1202680067001675	1.7493132328308207	0.0	0.0	0.0	
9	.1	100000	.5	.1	Infinity	-Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.0	0.0	0.0	1006.1848990764015	1188.5453971789611	1469.6029382523132	0.0	0.11681742043551088	1.5030820770519262	0.0	0.0	0.0	
10	.1	100000	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	Infinity	0.0	0.0	0.0	1273.39505492269	1151.7965491466962	1475.8274552342405	0.0	0.11132328308207705	1.5884757118927972	0.0	0.0	0.0	
1	.1	100000	.5	.5	0.37468165967816824	0.4563855246029477	0.5383864406845812	0.6253183403218656	0.6036353377013468	0.44041306928622076	0.0	0.0	0.0	14804.569872948485	14796.590211100496	14815.757873005501	0.0	7.946298157453937	104.73594639865996	390.0	297.0	312.0	
2	.1	100000	.5	.5	0.37447793847771876	0.46672069859773363	0.5382230914840711	0.6255220615223476	0.6094375077152036	0.44993061917021915	0.0	0.0	0.0	14804.08477289179	14802.104457144254	14818.92863370664	0.0	7.94070351758794	118.12887772194304	563.0	292.0	141.0	
3	.1	100000	.5	.5	0.3536632366170877	0.46086658750846854	0.5530157752533957	0.6463367633832423	0.6057564389721978	0.4424495775814628	0.0	0.0	0.0	14808.895147903473	14811.72413069677	14810.031769337229	0.0	7.946934673366834	167.97993299832495	114.0	498.0	388.0	
4	.1	100000	.5	.5	0.3715784305418268	0.4674770326459222	0.5541547197047124	0.628421569457937	0.6106872985181239	0.43680712302263297	0.0	0.0	0.0	14803.498254936309	14800.874974258084	14813.095785803258	0.0	7.935142378559464	142.74941373534338	304.0	114.0	582.0	
5	.1	100000	.5	.5	0.37798303361608515	0.4652181464636463	0.552965073252756	0.622016966383729	0.6044687806030449	0.44617996029991724	0.0	0.0	0.0	14813.68138656139	14804.132315089642	14813.809343305726	0.0	7.9278056951423785	157.56164154103854	160.0	627.0	213.0	
6	.1	100000	.5	.5	0.383864686345409	0.466770361647135	0.5473733909711425	0.6161353136545986	0.6171385333567982	0.4375977232995433	0.0	0.0	0.0	14817.10044252333	14809.738684107539	14809.962833088119	0.0	7.9278391959798995	160.53594639865997	13.0	560.0	424.0	
7	.1	100000	.5	.5	0.3801383757336278	0.4717438137623928	0.5532892955475882	0.6198616242668546	0.6085005957861256	0.4262398605518817	0.0	0.0	0.0	14806.099915607707	14809.1324371239	14803.904523586236	0.0	7.942378559463987	157.60264656616417	109.0	242.0	649.0	
8	.1	100000	.5	.5	0.3783809840869647	0.4658877718533951	0.5401722196610053	0.6216190159130611	0.6209739874073196	0.44285318389215955	0.0	0.0	0.0	14797.717830275416	14819.586364979206	14804.059483813007	0.0	7.942010050251256	134.81644891122278	699.0	12.0	284.0	
9	.1	100000	.5	.5	0.36052411848197796	0.466666312938744	0.5443165960904083	0.6394758815179694	0.6263454181864169	0.4351943194718119	0.0	0.0	0.0	14804.97630379163	14806.586181474622	14808.788354858136	0.0	7.934840871021776	105.86381909547738	360.0	236.0	402.0	
10	.1	100000	.5	.5	0.3700681468966228	0.4685565104549519	0.5426085811773307	0.6299318531033555	0.6108818223027317	0.44435701550287054	0.0	0.0	0.0	14803.012641801817	14801.781834263818	14804.22263905081	0.0	7.928643216080402	144.84402010050252	350.0	426.0	224.0	
1	.1	100000	.5	1	0.3769006921423635	0.48853554512391634	0.6101699734770663	0.6230993078577473	0.6243828799111637	0.4786781768361934	0.0	0.0	0.0	5506.360650913107	5747.801351954608	6203.473213933993	0.0	7.952194304857621	16.07778894472362	983.0	13.0	3.0	
2	.1	100000	.5	1	0.3668287724859411	0.4748887615752381	0.5141910332997935	0.6331712275140627	0.6476913430049173	0.4451225586724507	0.0	0.0	0.0	5513.796583447056	5793.3658848617215	6668.682771789854	0.0	7.937889447236181	23.003082077051925	965.0	27.0	8.0	
3	.1	100000	.5	1	0.36696277481336337	0.4989135107105536	Infinity	0.633037225186904	0.6278746491924451	-Infinity	0.0	0.0	0.0	5516.087185077626	5706.347707287622	5785.603746921225	0.0	7.946164154103853	28.883082077051927	994.0	6.0	0.0	
4	.1	100000	.5	1	0.37241024484719437	0.46864018668496044	0.4691841969058773	0.6275897551531954	0.6646525566426656	0.44286799541762345	0.0	0.0	0.0	5513.555697617776	5853.783354066506	5945.48284967521	0.0	7.939162479061976	36.39390284757119	993.0	4.0	1.0	
5	.1	100000	.5	1	0.3717585123780378	0.5374163458426673	Infinity	0.6282414876221668	0.518097027766195	Infinity	0.0	0.0	0.0	5508.430806046169	5297.638023225065	6839.12109581228	0.0	7.945427135678392	20.633668341708542	997.0	2.0	0.0	
6	.1	100000	.5	1	0.3753625634560941	0.44807333838316915	0.5263958519692564	0.6246374365437536	0.6074089295917475	0.5144030167830058	0.0	0.0	0.0	5511.001891793182	5625.560220804413	6198.610281911848	0.0	7.956013400335008	22.891993299832496	989.0	5.0	2.0	
7	.1	100000	.5	1	0.3687300705787084	0.46856054886424253	0.5456033862808936	0.6312699294214014	0.5963758901811493	0.5152476271314532	0.0	0.0	0.0	5510.821024841649	5222.4290222875	4787.607149654354	0.0	7.951758793969849	17.867705192629817	940.0	57.0	2.0	
8	.1	100000	.5	1	0.3735514066681841	0.46714009442024035	0.5222373486803075	0.626448593331482	0.6112052730086689	0.38735381749994463	0.0	0.0	0.0	5511.047465556922	5748.837885892808	6520.602702759301	0.0	7.943484087102178	29.33537688442211	870.0	127.0	3.0	
9	.1	100000	.5	1	0.37559955941689654	0.4627085453389258	-Infinity	0.6244004405831324	0.6508679720624203	Infinity	0.0	0.0	0.0	5506.395701023428	5524.294193753594	6649.742804217707	0.0	7.9414405360134	30.012026800670018	984.0	14.0	0.0	
10	.1	100000	.5	1	0.37162919132383276	0.4828022428100299	-Infinity	0.6283708086761354	0.5939180342599274	-Infinity	0.0	0.0	0.0	5517.75759606621	5846.792533571883	5810.929050656502	0.0	7.949614740368509	25.063015075376885	971.0	29.0	0.0	
1	.1	100000	1	.1	-Infinity	0.42591992337728135	0.556389484580857	-Infinity	0.5874915127100162	0.4141487256388119	0.0	0.0	0.0	10563.093061996296	10029.339745798074	10787.549895465896	0.0	7.945025125628141	216.53973199329982	0.0	2.0	997.0	
2	.1	100000	1	.1	0.4264011303870988	0.45622411282607506	0.5553105293614559	0.5735988696177815	0.5977680361466371	0.40475195903582395	0.0	0.0	0.0	9283.317322715575	8674.07354463327	10750.752478585466	0.0	7.937386934673367	208.41048576214405	1.0	3.0	995.0	
3	.1	100000	1	.1	0.45827373906025604	Infinity	0.5564948794348084	0.541726260940284	-Infinity	0.4117147970608882	0.0	0.0	0.0	8939.269746273767	10778.351010097962	10777.467398075198	0.0	7.948710217755444	222.33175879396984	2.0	0.0	998.0	
4	.1	100000	1	.1	0.419320536771604	0.4791489591959205	0.5493937469415652	0.5806794632274539	0.6368750176452076	0.4053239421784369	0.0	0.0	0.0	9518.890167071055	9473.03511018744	10793.31690506354	0.0	7.945628140703517	219.72425460636515	2.0	5.0	993.0	
5	.1	100000	1	.1	0.4468482379885848	Infinity	0.5543305608464852	0.5531517620121726	-Infinity	0.40534400989037617	0.0	0.0	0.0	9922.947275135093	8631.816663452926	10740.978451997882	0.0	7.945092127303183	212.4547068676717	6.0	0.0	992.0	
6	.1	100000	1	.1	Infinity	0.33394168485139214	0.558431991120254	Infinity	0.6265628674439382	0.41114218880880166	0.0	0.0	0.0	10943.188243467068	10752.992333724123	10831.231954553285	0.0	7.943718592964824	227.76348408710217	0.0	3.0	994.0	
7	.1	100000	1	.1	-Infinity	0.4405905917824937	0.5562950692174008	Infinity	0.5863904703892799	0.40651210772492935	0.0	0.0	0.0	9629.805471454443	9471.333442574853	10780.735954738835	0.0	7.9436850921273034	219.72328308207705	0.0	2.0	998.0	
8	.1	100000	1	.1	0.20270000121250437	0.5000000000001857	0.5524661868425313	0.7972999987884359	0.7943539004348122	0.4065286851783427	0.0	0.0	0.0	10343.581127974552	11256.470082706135	10795.331284823329	0.0	7.940301507537688	222.81621440536014	2.0	1.0	997.0	
9	.1	100000	1	.1	-Infinity	0.43630998676431487	0.5578220961957453	Infinity	0.4930030227928265	0.41126693463424907	0.0	0.0	0.0	10996.580935957989	9442.736342223405	10775.836910023629	0.0	7.940569514237856	212.58646566164154	0.0	1.0	999.0	
10	.1	100000	1	.1	-Infinity	0.4843417203241024	0.5604956872739557	-Infinity	0.5770011198768171	0.4071111586296253	0.0	0.0	0.0	10185.954522685957	8875.699811220087	10794.234659263406	0.0	7.930318257956449	220.3235510887772	0.0	5.0	995.0	
1	.1	100000	1	.5	0.3909226052013832	0.48246052353601887	0.5630735563477446	0.6090773947985338	0.6236227786871077	0.4118111934151002	0.0	0.0	0.0	7381.574426404602	7243.620148049319	6006.7183916284	0.0	7.944120603015075	217.60737018425462	3.0	18.0	979.0	
2	.1	100000	1	.5	0.38444185376669554	0.4620063323977993	0.5491718142148707	0.6155581462336804	0.5892245864823444	0.4032085515210046	0.0	0.0	0.0	7035.133004797546	7316.075170669198	5961.547337915252	0.0	7.939497487437186	201.07587939698493	6.0	2.0	992.0	
3	.1	100000	1	.5	0.29503323253769953	0.44240139910459525	0.557276716276258	0.7049667674612303	0.6840707314875827	0.41389379464493625	0.0	0.0	0.0	7201.727007201983	6561.713906954747	5998.602006814812	0.0	7.946298157453937	219.4246231155779	5.0	2.0	993.0	
4	.1	100000	1	.5	-Infinity	0.4204925447990533	0.5579906031467817	Infinity	0.6925866060032899	0.4081982738881609	0.0	0.0	0.0	7081.980949545887	6889.557927325448	6004.149188857075	0.0	7.949715242881072	217.83641541038526	0.0	2.0	998.0	
5	.1	100000	1	.5	0.4097487509959194	0.4479813185987291	0.5551397917652477	0.5902512490038808	0.5064423620539115	0.4126093779298263	0.0	0.0	0.0	7380.809889022393	6173.555394481577	5984.60211883104	0.0	7.946097152428811	211.0105862646566	7.0	1.0	992.0	
6	.1	100000	1	.5	0.4196440629866796	0.4960284536843146	0.5545902007368968	0.5803559370123615	0.5813294541834676	0.40577105780608924	0.0	0.0	0.0	6436.668840160799	7270.946691658658	6025.650463468689	0.0	7.942713567839196	225.773634840871	3.0	19.0	978.0	
7	.1	100000	1	.5	0.27607290528554723	0.4606071612950887	0.5540215139526283	0.7239270947119809	0.5993461263169944	0.4076194336790512	0.0	0.0	0.0	6209.652752331609	6660.3295036361915	6007.498915302054	0.0	7.95356783919598	217.735175879397	1.0	2.0	997.0	
8	.1	100000	1	.5	0.32266501790530794	0.45193152612600124	0.5625766145583073	0.677334982095272	0.6284259194346488	0.41327595785321397	0.0	0.0	0.0	6755.238993253904	6493.061297709906	5983.470595802471	0.0	7.940536013400335	216.8321608040201	5.0	6.0	989.0	
9	.1	100000	1	.5	-Infinity	-Infinity	0.5524008624204388	Infinity	-Infinity	0.40703559963799757	0.0	0.0	0.0	6746.137615442789	6898.812825360944	6001.085084814625	0.0	7.933701842546063	209.0260971524288	0.0	0.0	999.0	
10	.1	100000	1	.5	0.35607708164570473	0.47155124357513256	0.5519316575721895	0.6439229183530021	0.5892756352908695	0.40829142829165205	0.0	0.0	0.0	7032.643456555062	6795.794687237041	6001.1207414364235	0.0	7.942278056951424	210.67005025125627	5.0	6.0	988.0	
1	.1	100000	1	1	0.3767603644372135	0.4796505999559431	0.5345516818473705	0.623239635562759	0.5996312075345979	0.4529521773649432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.217286432160804	129.8215745393635	163.0	445.0	378.0	
