% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = b, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
10	.1	10	1	1	0.10063628200486112	0.354962008416728	0.49999999999984945	0.8993637179874904	0.9007944657588742	0.11111111111066585	26.317871217124893	24.62182197764738	46.238338258071636	0.0	0.0	0.0	0.7864656616415411	7.63249581239531	64.02569514237857	612.0	372.0	2.0	
1	.1	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	0.08074035833033688	0.07659331012054676	0.09190702734649983	356.60907711421527	287.7820064102296	373.2232287972348	0.001474036850921273	2.0100502512562814E-4	0.3946398659966499	0.0	0.0	0.0	
2	.1	100	0	.1	Infinity	Infinity	Infinity	-Infinity	-Infinity	Infinity	0.09712876878302987	1.0893456690968615	0.07938374734669422	364.2806990331642	272.6423118068814	253.7943267476129	0.0016080402010050252	1.340033500837521E-4	0.4342043551088777	0.0	0.0	0.0	
3	.1	100	0	.1	-Infinity	-Infinity	-Infinity	-Infinity	Infinity	Infinity	0.08494493847248286	0.09147183772851769	0.0985951075976862	293.1532088855349	329.1021950379414	297.7014989718758	0.001708542713567839	3.3500837520938025E-4	0.38438860971524286	0.0	0.0	0.0	
4	.1	100	0	.1	-Infinity	-Infinity	Infinity	-Infinity	Infinity	Infinity	0.2318346288708411	0.06713661385252191	0.09273244314534994	314.52435283463535	363.7714317716308	239.24105667212405	0.001641541038525963	1.0050251256281407E-4	0.414036850921273	0.0	0.0	0.0	
5	.1	100	0	.1	-Infinity	Infinity	-Infinity	-Infinity	Infinity	-Infinity	0.07469725255037926	0.06437111545209481	0.12171036964778877	317.3453024428587	381.29836109305006	229.93627662267824	0.001507537688442211	1.6750418760469013E-4	0.4516582914572864	0.0	0.0	0.0	
6	.1	100	0	.1	-Infinity	-Infinity	Infinity	-Infinity	Infinity	-Infinity	0.09584345687614745	0.14256841051250085	0.07610991524417507	370.6392824051785	325.3936356549869	247.85398276298213	0.001474036850921273	4.020100502512563E-4	0.40408710217755445	0.0	0.0	0.0	
7	.1	100	0	.1	Infinity	-Infinity	Infinity	-Infinity	-Infinity	Infinity	0.09649947862851732	0.11029481481433658	0.08052665738729586	340.2222212236146	338.90385291539667	243.6966854386755	0.001641541038525963	1.340033500837521E-4	0.4187604690117253	0.0	0.0	0.0	
8	.1	100	0	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.054960688337716446	0.10607973599435305	0.1710169056500071	363.6253639246311	342.5687813749993	216.52935280568616	0.001407035175879397	3.0150753768844223E-4	0.42234505862646565	0.0	0.0	0.0	
9	.1	100	0	.1	-Infinity	Infinity	-Infinity	-Infinity	-Infinity	-Infinity	0.12844276212110436	0.10133078633147352	0.08637203686801366	214.73825938213471	345.0738886068185	313.7085181857939	0.0015410385259631491	1.340033500837521E-4	0.45467336683417087	0.0	0.0	0.0	
10	.1	100	0	.1	-Infinity	Infinity	Infinity	-Infinity	-Infinity	-Infinity	0.09171709697778983	0.0639299905941298	0.08775146023202196	296.02652911198425	294.6461218150157	260.8506795275913	0.001507537688442211	2.3450586264656616E-4	0.452964824120603	0.0	0.0	0.0	
1	.1	100	0	.5	0.21301285807454368	0.3638556107698901	0.9583333333332292	0.7869871419111854	0.8637216723798646	0.2935185185185139	6.817814095343538	6.978344905749726	2.8402220215411655	16525.769526675387	16909.82042651929	11740.36326390993	0.23363484087102177	8.05390284757119	129.96237855946399	60.0	937.0	3.0	
2	.1	100	0	.5	0.15297060582009647	0.4238679753483201	-Infinity	0.8470293941431984	0.881914788008885	Infinity	5.574009037465153	5.530486157497774	3.3473967807393	16533.096061106506	16473.156592824853	10162.71089279141	0.1795644891122278	8.021474036850922	70.82653266331658	82.0	917.0	0.0	
3	.1	100	0	.5	0.1900546556029396	0.37122026782908885	-Infinity	0.8099453443388451	0.8489633156599636	Infinity	6.109648330539054	6.6285359868535245	5.961519591812642	16852.724539724266	16761.870116366128	12644.739644001373	0.20452261306532662	8.041976549413736	74.04361809045226	111.0	880.0	0.0	
4	.1	100	0	.5	0.21114589014119411	0.3305765192173442	0.7379999999999638	0.7888541098395135	0.9060718093659106	0.5582010582009567	8.693907813016315	8.120132099251494	8.651571694748288	16818.50220021452	16825.352697371007	11268.309885765802	0.2773534338358459	8.081105527638192	143.276783919598	29.0	964.0	2.0	
5	.1	100	0	.5	0.08169185614176981	0.4589912381334915	0.5000000000000793	0.9183081438144823	0.8921801601580807	0.7590956340953416	6.442896986394688	5.92050741941301	4.989257246254326	16895.03151963607	16792.5255522893	12388.22426851266	0.1984924623115578	8.047973199329983	130.54827470686766	19.0	975.0	2.0	
6	.1	100	0	.5	0.19711044859375138	0.37273106398277345	Infinity	0.802889551388672	0.8032845151573981	-Infinity	6.790253053087245	5.456323698733109	4.70001760673911	16489.347772257654	16645.3736763872	11161.135247316894	0.1926968174204355	8.023316582914573	134.02777219430484	33.0	964.0	0.0	
7	.1	100	0	.5	-8.280320873410574E-13	0.37570421405518445	0.47727272727237335	0.999999999705061	0.8189330451148686	0.5000000000000346	14.255684738839124	7.97772485445691	4.101552906582825	15744.872925344365	16909.120533577876	10424.853417604176	0.28224455611390287	8.072194304857621	163.79179229480738	2.0	991.0	1.0	
8	.1	100	0	.5	-Infinity	0.4037530577176152	0.49999999999989075	-Infinity	0.8257608956226383	3.930189507173054E-14	6.047981836665896	6.546675156207412	7.234453925283157	16306.181049642306	16821.890804453815	10631.652630531009	0.21423785594639866	8.045494137353433	147.92907872696819	0.0	995.0	1.0	
9	.1	100	0	.5	0.2968914817717859	0.42940915027044085	-Infinity	0.7031085181852816	0.7358900970983908	Infinity	5.992514092699922	6.393797169359187	4.767659989207724	16750.588134845104	16702.0123265826	10791.44007135477	0.2067001675041876	8.054036850921273	89.15061976549414	65.0	935.0	0.0	
10	.1	100	0	.5	0.029433365836643695	0.442934782608698	0.49999999999993755	0.9705666341517201	0.9911272670417095	0.3991841491841797	3.9371554406693168	5.8004646558477635	4.924522750434329	16440.368218002986	16486.531717242964	9198.521667164998	0.14046901172529314	8.004958123953099	14.024489112227805	982.0	16.0	2.0	
1	.1	100	0	1	0.09793718018399891	0.3821994669515286	Infinity	0.9020628197987063	0.8477028274693474	Infinity	7.073541112848287	6.619354852845207	6.4588530022507005	3977.7291449272698	3741.304277202617	10199.53630299702	0.22539363484087102	8.060469011725294	122.84164154103853	153.0	847.0	0.0	
2	.1	100	0	1	0.17293394386479422	0.4149514060162722	-Infinity	0.8270660560428582	0.8512284553234372	Infinity	6.150481901530185	5.148951721745992	8.588373804348295	3818.1349685731734	3652.8080366407826	10324.670001283028	0.18137353433835846	8.036482412060302	89.33313232830821	9.0	991.0	0.0	
3	.1	100	0	1	0.13361718447409096	0.4164569042943623	0.4999999999999558	0.8663828155051697	0.8692705046969995	0.1351351351354073	6.398871231737356	8.449928727731638	7.199414355026422	3941.0790509624408	3941.8848552393306	8390.353143797702	0.2192964824120603	8.05822445561139	41.7164824120603	466.0	532.0	1.0	
4	.1	100	0	1	0.09374905033818787	0.36766210355219586	-Infinity	0.9062509495762023	0.9117385934137234	Infinity	8.370806926218014	8.926288737151951	10.30235346569225	4288.663899830653	4142.438338608999	9905.694540636145	0.28217755443886094	8.095778894472362	93.46690117252932	67.0	933.0	0.0	
5	.1	100	0	1	0.10558892913568525	0.3232621447123177	Infinity	0.8944110708305414	0.8486970105222162	-Infinity	14.198086805311963	8.59140396466006	10.825293248106043	3994.7153512910186	4300.506632392724	9695.94574149378	0.3006030150753769	8.097956448911223	147.6083082077052	22.0	978.0	0.0	
6	.1	100	0	1	0.22398481637303244	0.44933782047213167	Infinity	0.7760151836157323	0.8217256104611277	-Infinity	8.388170955614033	9.611607357405612	8.162786568516463	4591.988611561954	4468.98161485426	9289.867592234483	0.2814070351758794	8.105929648241206	41.77996649916248	906.0	94.0	0.0	
7	.1	100	0	1	-Infinity	0.3978306813474169	-Infinity	-Infinity	0.7563074819720421	Infinity	13.536249770322554	12.348908922444625	16.51569732749895	4300.2065286794395	4391.583814877709	7412.363996622692	0.3918592964824121	8.154170854271356	121.3932663316583	0.0	1000.0	0.0	
8	.1	100	0	1	0.19094971626819868	0.38270837589687307	-Infinity	0.8090502837216429	0.8514705391642733	Infinity	10.37039647705406	9.138587691708015	11.65754582296058	4120.7190460757465	4047.257282761091	8955.98425391221	0.2955778894472362	8.110753768844221	69.06083752093802	813.0	187.0	0.0	
9	.1	100	0	1	0.2451814317162474	0.3884858317559771	0.7499999999998782	0.7548185682729651	0.813958596661612	0.1011904761907847	6.751236462190533	6.967453876389728	14.660068126366703	3628.336384595382	3863.062450498888	10210.39146638509	0.2343718592964824	8.076046901172528	129.55772194304856	64.0	933.0	2.0	
10	.1	100	0	1	0.11187105555494725	0.39359828421467735	0.9999999999998073	0.8881289443960843	0.8727057129649144	0.062499999999938494	8.577315765559735	8.68253676535793	6.8137094939840575	4082.2153545468836	3980.146970145937	10180.644525677135	0.2892797319932998	8.095309882747069	106.53329983249581	40.0	959.0	1.0	
1	.1	100	.5	.1	0.306818181819014	-1.2012613126444194E-13	0.9005735214746301	0.6931818181742881	0.7228915662648068	0.043865531513283464	2.880234459607816	7.119944615844137	12.173547977637973	11775.380928356752	11154.90874106807	15267.518172616172	0.4062646566164154	8.15108877721943	191.1196984924623	1.0	1.0	998.0	
2	.1	100	.5	.1	-3.2174263253637037E-13	-Infinity	0.8263727324639341	0.9999999999958236	Infinity	0.04499053585133714	5.700546671704791	7.299128905094585	12.892267156971462	11834.086762627232	10863.048155996137	15264.097798254865	0.4309547738693467	8.168442211055277	178.17242881072028	1.0	0.0	994.0	
3	.1	100	.5	.1	Infinity	-Infinity	0.8561730192279442	-Infinity	Infinity	0.041943736648398414	6.126471846205986	4.811243854936981	13.329266439440508	12204.402866792962	11699.683132682609	15260.295005842303	0.44472361809045224	8.165226130653267	218.16251256281407	0.0	0.0	997.0	
4	.1	100	.5	.1	-Infinity	-Infinity	0.8272236965811698	-Infinity	Infinity	0.043854730740506116	5.072951941789848	4.902145115092731	12.867092274344062	11306.15606645127	10939.487446606434	15256.988469620539	0.42954773869346735	8.16465661641541	202.6894472361809	0.0	0.0	1000.0	
5	.1	100	.5	.1	0.77651515151496	Infinity	0.8774752703740378	0.2234848484805274	Infinity	0.05942318655554758	5.0194264461857685	5.296859152592153	13.35170832652606	10910.496266286564	11216.196086331085	15260.675055299007	0.4458961474036851	8.171993299832495	205.8484757118928	2.0	0.0	998.0	
6	.1	100	.5	.1	Infinity	-Infinity	0.8442985300395277	-Infinity	Infinity	0.05644030079696579	4.772498115909679	3.1489864308302136	12.805660114320787	10427.053260278104	10634.874021685864	15265.855744876777	0.42770519262981577	8.173433835845897	201.48505862646567	0.0	0.0	1000.0	
7	.1	100	.5	.1	Infinity	-Infinity	0.8497419230290713	-Infinity	-Infinity	0.048294659951261934	2.985991804030955	5.078974997531686	13.736572025413762	9624.762423467773	11050.54322679037	15259.525637054829	0.45782244556113905	8.180569514237856	200.24006700167504	0.0	0.0	1000.0	
8	.1	100	.5	.1	Infinity	0.49999999999997224	0.8702586525466682	-Infinity	0.9000000000003402	0.043618193288852636	9.297654741225761	6.821840380641704	13.371660692988765	9873.531045319822	11331.682737382485	15265.806333894903	0.4472026800670017	8.17681742043551	227.68227805695142	0.0	1.0	999.0	
9	.1	100	.5	.1	-Infinity	Infinity	0.8398217877308173	-Infinity	-Infinity	0.03845457076698035	7.429186643903068	10.219336581925095	12.915038931505103	11820.637182273604	12426.045191092357	15266.033065399892	0.4310217755443886	8.170251256281407	230.85815745393634	0.0	0.0	999.0	
10	.1	100	.5	.1	0.1363636363636594	-Infinity	0.8692118842911148	0.863636363630523	-Infinity	0.04953291030734313	3.743989430733995	1.578418430627097	12.675019802792063	12648.791960780582	10208.709962366951	15274.968645292261	0.42294807370184256	8.158224455611391	177.72254606365158	1.0	0.0	998.0	
1	.1	100	.5	.5	0.17378700524442112	0.4024280930134224	0.6561092730441995	0.8262129946944623	0.8569286611902339	0.3718243538070979	13.204229021324808	10.407604645581209	21.878025259474462	14798.90929734305	14800.559440169767	13496.44379645412	0.3767169179229481	8.145963149078726	142.00633165829146	12.0	977.0	10.0	
2	.1	100	.5	.5	0.11328862199272953	0.4716286402857992	0.9157658267026338	0.8867113779995834	0.9084751356102977	0.1665144387167111	10.925732021468832	10.887254929071059	19.45085335943008	14804.867032876773	14805.805628664924	13229.532345142325	0.38140703517587937	8.16251256281407	87.07373534338359	711.0	286.0	3.0	
3	.1	100	.5	.5	0.1592404368874801	0.39246674008008015	0.7056681237606959	0.8407595631038324	0.8508466346332488	0.40260928875964463	11.170083414732316	11.095752630748773	18.097754348978015	14808.228203207433	14806.454957767814	13834.622707812234	0.38726968174204357	8.163316582914574	99.91393634840871	579.0	406.0	15.0	
4	.1	100	.5	.5	0.1757554050000244	0.37243658826362563	0.6916666666666486	0.8242445949600009	0.8278487263731067	0.21683665927568424	10.278244242223797	8.47570443111669	17.47644427074261	14808.932602484461	14805.24218025825	14169.572074275693	0.312964824120603	8.117587939698492	138.41956448911222	23.0	972.0	5.0	
5	.1	100	.5	.5	0.1407595049667527	0.40510338644781935	0.4999999999975423	0.8592404950217007	0.8606014109243765	0.6571428571413723	11.062270702248618	11.845484417945421	16.716413530764083	14804.622668207996	14806.298616578773	12778.82135048093	0.40348408710217754	8.155175879396985	67.02274706867672	755.0	240.0	1.0	
6	.1	100	.5	.5	0.12838886668087812	0.35706154990512723	0.34845762204239267	0.8716111333088845	0.8962116546883552	0.5696589182360339	12.078640137841496	13.191833008859613	19.6482441823775	14805.684546348728	14803.838758205882	13926.048807715222	0.4289782244556114	8.180603015075377	77.74968174204355	690.0	300.0	9.0	
7	.1	100	.5	.5	0.16127457155108713	0.3909529530014286	0.7824845679012099	0.8387254284452506	0.8656797216703916	0.2698614759667388	11.827259962213162	10.893059814099136	19.101240471855355	14816.152006432723	14799.216505941524	13283.817499696877	0.382177554438861	8.159262981574539	140.50452261306532	445.0	543.0	12.0	
8	.1	100	.5	.5	0.14805702248345123	0.405459357724707	0.8204186476913293	0.8519429775010223	0.8858638765304818	0.29368753427896244	12.024287803190667	10.499729816519293	17.48748841246001	14805.698751181486	14805.127074888876	13036.469426339203	0.38911222780569515	8.16964824120603	98.32174204355108	355.0	634.0	11.0	
9	.1	100	.5	.5	0.1469158310196205	0.40749121379391806	0.7191086393824557	0.8530841689706673	0.8991007409156363	0.5770426732834025	10.976619068654593	9.183187155907797	21.33927034514402	14805.7521109284	14811.396122389377	14248.561353342353	0.35266331658291455	8.133065326633165	120.16234505862647	119.0	873.0	7.0	
10	.1	100	.5	.5	0.1773434553851632	0.32677107265975086	0.8280626633355996	0.8226565445991476	0.853497566459867	0.18738186749067515	9.916461153895005	12.703174391356184	22.14054342645028	14805.99363048904	14805.334848152317	14510.854947334274	0.3761139028475712	8.147370184254607	54.03862646566164	689.0	272.0	39.0	
1	.1	100	.5	1	0.20998502258904958	0.46095806186265104	0.4999999999999958	0.7900149774055648	0.8391411886862752	0.06249999999997169	9.618739549078558	8.376736210768708	8.940891889600818	2209.6952465591276	2148.547511983888	6162.304141747152	0.2897822445561139	8.098257956448911	114.82770519262982	285.0	714.0	1.0	
2	.1	100	.5	1	0.0378992041567474	0.3857076186814124	0.647488820089408	0.9621007958198051	0.8910080145333324	0.4148645946927469	8.097334536267113	8.980907240363901	10.928132868448007	2264.0999302797964	2262.000481219971	5327.462684784252	0.30381909547738695	8.106666666666667	149.29065326633165	16.0	978.0	6.0	
3	.1	100	.5	1	0.2299862956585051	0.4174344593306573	0.5000000000000573	0.7700137043050028	0.7908973169690652	-2.2493118478905672E-13	11.672879461060758	8.890962999275681	15.361787924442753	2039.77755769526	2268.76480092025	5886.492111493008	0.3128643216080402	8.116716917922949	106.20619765494138	45.0	954.0	1.0	
4	.1	100	.5	1	0.15567215545184174	0.37304123605331263	0.6666666666667062	0.8443278445440887	0.9006376745324677	0.2000000000000819	9.672223721618877	9.17544992781197	11.279332429331284	2179.3770381168565	2055.3794108578036	5915.898986893234	0.3125963149078727	8.11286432160804	132.36747068676718	438.0	561.0	1.0	
5	.1	100	.5	1	0.18181642548825797	0.4230681457391678	-Infinity	0.818183574502856	0.8664610741897009	-Infinity	14.756460673667343	11.780900658010566	16.77771261544061	2290.0234873956697	2136.022143059446	5187.774006778762	0.40113902847571187	8.170954773869347	124.56365159128978	268.0	732.0	0.0	
6	.1	100	.5	1	0.13720024282398363	0.37680041192981223	Infinity	0.8627997571530286	0.8587478435857494	Infinity	9.038534014314756	9.34814978164555	10.685241270819846	2348.86453204829	2277.920414664587	5470.694225647219	0.30003350083752095	8.105159128978224	123.85725293132329	193.0	807.0	0.0	
7	.1	100	.5	1	0.21173670720693	0.38945682142734817	0.7962275272619811	0.7882632927786649	0.7905688193477769	0.304232804232674	10.615115749748144	9.35121649825163	14.268086791815655	2329.281153446136	2184.454035607955	6168.800850768931	0.3292462311557789	8.120971524288107	130.46773869346734	133.0	861.0	5.0	
8	.1	100	.5	1	0.12272111497439032	0.40420915166014243	-Infinity	0.8772788850180825	0.8813874746324488	-Infinity	7.229732611102927	6.472309042453503	11.141439889561445	2074.866407836387	1999.1862683517736	6393.6750141441735	0.22780569514237856	8.063283082077051	139.4966164154104	165.0	834.0	0.0	
9	.1	100	.5	1	0.22910990113188792	0.395159600605877	-Infinity	0.7708900988562376	0.8369555427195263	-Infinity	9.725008222776262	10.268581924689155	13.35403677523721	2335.2382860234775	2232.0454715519445	4331.4244310643035	0.3338358458961474	8.129849246231156	63.64676716917923	695.0	305.0	0.0	
10	.1	100	.5	1	0.31378543130598935	0.37344309963887506	-Infinity	0.6862145686354418	0.8178097319869695	-Infinity	12.097545632178528	10.5096497822134	13.120549135123548	2227.692256607175	2228.2006680739064	5614.590084697575	0.356214405360134	8.128073701842546	161.1644891122278	21.0	977.0	0.0	
1	.1	100	1	.1	Infinity	2.1360690993788012E-13	0.8751402015307126	-Infinity	0.9999999999990377	0.036740075803274756	7.573673079746292	5.787995726978046	13.007766785341527	9746.262076867019	10792.951075777546	996.0281490057024	0.4349748743718593	8.185293132328308	212.53122278056952	0.0	1.0	998.0	
2	.1	100	1	.1	Infinity	-Infinity	0.9059576606986601	-Infinity	-Infinity	0.049558207391884226	4.6875565891924476	6.792875778573942	13.44763298083784	8723.635853890295	9441.83408343044	976.8795303006858	0.4498827470686767	8.190954773869347	248.07283082077052	0.0	0.0	999.0	
3	.1	100	1	.1	6.619149672815183E-13	-Infinity	0.8737977009478813	0.9999999999977759	-Infinity	0.048366572890886354	4.458082417340581	6.677438689000935	13.412481896764966	9764.63159680068	9428.833283203146	975.2067500081813	0.4495477386934673	8.198827470686767	267.63973199329985	1.0	0.0	999.0	
4	.1	100	1	.1	-Infinity	-Infinity	0.9014554336634591	-Infinity	-Infinity	0.05579267095539545	5.922283721159264	5.257647676674444	13.56856905567524	9121.748675866691	10207.231084520858	973.5200858939572	0.4543048576214405	8.204891122278058	234.9608040201005	0.0	0.0	1000.0	
5	.1	100	1	.1	0.20833333333377788	Infinity	0.8417249057256151	0.7916666666586076	Infinity	0.052500213523701725	2.7967511100259324	8.663295877260698	13.871784204333931	9411.544841217044	10088.217748699868	1014.6720391580209	0.46479061976549413	8.205226130653266	193.08670016750418	1.0	0.0	999.0	
6	.1	100	1	.1	Infinity	0.5000000000000231	0.8544785526634116	-Infinity	0.6857142857145362	0.03567142271575997	5.963046141180225	3.3186715060016616	12.640678137858819	10467.72275725387	8484.657793211245	964.1997334667594	0.4229145728643216	8.184489112227805	175.3446231155779	0.0	1.0	998.0	
7	.1	100	1	.1	Infinity	Infinity	0.9041019544559313	-Infinity	Infinity	0.060593584675808984	4.293453273861836	5.818675936278808	13.335865752932136	8993.545736775823	9869.759309059662	1027.2542010403865	0.44582914572864324	8.192294807370184	231.05819095477386	0.0	0.0	1000.0	
8	.1	100	1	.1	Infinity	0.5000000000000203	0.8990664362989575	-Infinity	0.9999999999999516	0.06386921157533418	4.718360511718241	5.092116283354651	12.635473410310915	9815.347195188306	10155.067101185345	973.8628821168646	0.42298157453936347	8.182445561139028	231.9611390284757	0.0	1.0	999.0	
9	.1	100	1	.1	0.4999999999996335	0.3750000000002005	0.8592789494084427	0.49999999999062184	1.0000000000002216	0.03499965506833168	5.715759346546641	6.0857932137420985	13.023264802308738	9341.479584684446	10095.1333980344	975.3107493251007	0.43661641541038526	8.184824120603015	187.1136013400335	1.0	2.0	997.0	
10	.1	100	1	.1	-Infinity	-Infinity	0.892132748915833	-Infinity	-Infinity	0.047828642952165705	9.93731528292424	5.177151116440356	13.131635915311973	8922.38693901676	10058.693931351723	995.9044822953749	0.44030150753768843	8.203149078726968	241.99896147403686	0.0	0.0	999.0	
1	.1	100	1	.5	0.10344827586352233	0.4999999999999762	0.8777264616296412	0.8965517241185318	0.20212765957459272	0.05007669493674588	7.653250886484127	7.694839466488354	14.62923258200973	6992.434022465015	7650.297340986815	676.6054606356288	0.48887772194304857	8.236180904522612	208.19370184254606	1.0	2.0	997.0	
2	.1	100	1	.5	Infinity	0.3626373626374019	0.9028002848335644	-Infinity	0.9999999999996132	0.053280585260202205	7.0373288246305865	6.057562732270854	14.494398309310453	5948.607792444717	6253.39351525467	691.4731555329817	0.4854606365159129	8.231725293132328	245.87443886097154	0.0	2.0	998.0	
3	.1	100	1	.5	Infinity	0.7499999999999543	0.8546888986470246	-Infinity	0.7049377759938917	0.053904306772969576	7.132609580273755	7.785318087043315	15.358441611516739	6678.240239168686	6334.102329742163	747.2732244558589	0.5131993299832496	8.242445561139029	248.76100502512563	0.0	2.0	997.0	
4	.1	100	1	.5	0.2068965517237147	0.5000000000000799	0.8978509112068433	0.7931034482538695	0.9552238805960508	0.04977898235881149	7.936046611886645	4.190785118884414	14.686911058101952	5940.8186444317735	6503.037083444222	703.8849146034767	0.4917252931323283	8.226197654941373	220.08006700167505	1.0	1.0	998.0	
5	.1	100	1	.5	0.24175424503502746	Infinity	0.921876542608806	0.758245754959354	Infinity	0.07688536595898166	7.453904547100711	8.453781093617383	15.560024477999798	8044.655267952185	6639.521628348497	731.7650897042331	0.5197654941373534	8.244489112227805	249.86026800670018	4.0	0.0	996.0	
6	.1	100	1	.5	0.10608203677495172	0.17647058823533543	0.847269343819812	0.893917963220202	0.8260869565221997	0.06473987844147644	9.2083262264123	6.382571134967206	15.39245499535163	6584.679957792327	6994.074920884048	764.2311013833913	0.5138358458961474	8.241943048576214	228.15142378559463	4.0	1.0	994.0	
7	.1	100	1	.5	-1.1306927616416829E-14	0.5000000000002396	0.8298169156697631	0.9999999999899656	0.799999999997665	0.054945845184122974	8.259410425465198	9.112769956231146	15.660738470382991	6463.555182146424	6738.9299446065725	740.5333470424928	0.523785594639866	8.243383584589616	219.3827470686767	2.0	1.0	996.0	
8	.1	100	1	.5	Infinity	-Infinity	0.8879772641101312	-Infinity	Infinity	0.057040939808832854	9.373739007684708	6.634005786806597	14.056205539041104	7054.4463305027775	7098.661271245967	674.0223460340225	0.4712227805695142	8.216013400335008	208.80911222780568	0.0	0.0	1000.0	
9	.1	100	1	.5	0.04054054053981118	-Infinity	0.8602599878526098	0.9594594594391831	-Infinity	0.055434789227457634	7.205724119550477	9.586594638855171	15.2271967030987	6794.352769577375	6203.498229915642	714.4191013683983	0.5096147403685092	8.231189279731993	182.20020100502512	1.0	0.0	998.0	
10	.1	100	1	.5	0.11682242990699294	0.5000000000000115	0.843741632252164	0.8831775700740718	0.9629629629642567	0.06609192198693495	5.79863631086127	8.640520219543856	14.899262727961677	6599.513370809197	6570.1566575791985	687.9904035626707	0.49748743718592964	8.2278391959799	229.70073701842546	1.0	1.0	998.0	
1	.1	100	1	1	0.2019463922926975	0.3663340234392764	0.5479620866057283	0.7980536077031275	0.8173471849860406	0.6708149270102842	9.693970575786768	7.832180847629424	16.29253662154693	0.0	0.0	0.0	0.2674706867671692	7.362043551088777	113.73092127303183	287.0	660.0	36.0	
2	.1	100	1	1	0.1509083965546732	0.4376147966946633	0.5674603174599578	0.8490916034372153	0.8501444479053398	0.5106077574720874	8.754432099865634	9.31881315160192	13.961660977826575	0.0	0.0	0.0	0.29185929648241205	7.366733668341708	71.56442211055277	858.0	121.0	6.0	
3	.1	100	1	1	0.1737173308458061	0.42921753967462994	0.5695853853748427	0.8262826691483092	0.82824442916076	0.505498951016275	7.756605977504215	7.234962577047687	11.80726285418429	0.0	0.0	0.0	0.23293132328308208	7.339028475711893	94.98438860971524	430.0	525.0	33.0	
4	.1	100	1	1	0.1865972322784719	0.4108247754447986	0.6320932539681315	0.8134027677004197	0.8361735752168159	0.20671661615576065	7.92840787878298	8.139053317170525	16.553875702728035	0.0	0.0	0.0	0.27279731993299833	7.368844221105528	128.88070351758793	35.0	933.0	12.0	
5	.1	100	1	1	0.11536774373652113	0.35749935535319377	0.8281249999985238	0.8846322562509327	0.783691878120252	0.2207125603877641	7.076467657101459	10.553105180450736	15.048151139701838	0.0	0.0	0.0	0.2544723618090452	7.361306532663317	48.176549413735344	794.0	185.0	2.0	
6	.1	100	1	1	0.18716369638687538	0.40464828088413574	0.7294685990338308	0.8128363036048676	0.788179780733578	0.2367758174038885	8.012587768853773	7.499516631419113	13.238846926490458	0.0	0.0	0.0	0.2490787269681742	7.343551088777219	90.48773869346734	327.0	648.0	9.0	
7	.1	100	1	1	0.16007217601599724	0.3856942904265419	0.6896404219636334	0.8399278239744385	0.8567211993899226	0.45259352997483	7.943645174979237	9.808783373817723	13.535514560078768	0.0	0.0	0.0	0.2815075376884422	7.3793969849246235	70.93886097152429	699.0	238.0	45.0	
8	.1	100	1	1	0.1908794053905615	0.38138582003666865	0.5094597868591851	0.8091205945958971	0.8285098243457207	0.4241637575863919	8.866644664205026	9.090954458231883	15.201418914660906	0.0	0.0	0.0	0.2793969849246231	7.367705192629816	80.40485762144054	319.0	648.0	19.0	
9	.1	100	1	1	0.21437785647190885	0.3487929535519334	0.7396479954044066	0.7856221435246045	0.7874483545564384	0.2780279282679094	10.78558872924032	9.984232882760217	18.10530573212074	0.0	0.0	0.0	0.32455611390284755	7.39644891122278	111.36170854271357	625.0	343.0	19.0	
10	.1	100	1	1	0.18930642906549183	0.3740841682590198	0.6428571428569376	0.8106935709230683	0.8120037122855663	0.28223383951506376	7.870071733368512	8.777680193285818	11.783785548250522	0.0	0.0	0.0	0.2565829145728643	7.353634840871022	60.2391959798995	676.0	298.0	4.0	
1	.1	100000	0	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	330.789819849262	365.5004391364014	255.4998266062125	0.0	1.6750418760469013E-4	0.40706867671691793	0.0	0.0	0.0	
2	.1	100000	0	.1	-Infinity	-Infinity	Infinity	-Infinity	-Infinity	Infinity	0.0	0.0	0.0	396.12500686157694	390.00163941830493	254.44603486479275	0.0	1.6750418760469013E-4	0.4477721943048576	0.0	0.0	0.0	
