% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = false, vigprop = 0, indvprop = .5, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
8	.1	1	1	.1	NaN	-Infinity	0.5198534476578365	NaN	-Infinity	0.3033316609251368	0.0	104.44325408743164	133.0097206786779	0.0	12437.281283755372	9115.673826244194	4.449112227805695	10.72324958123953	138.95701842546063	0.0	0.0	1000.0	
9	.1	1	1	.1	NaN	0.499999999999891	0.573744007208084	NaN	0.7806912490932032	0.3780861853969893	0.0	92.41707281307414	131.57397564214102	0.0	13040.38077383112	9366.196649049156	4.40036850921273	10.686532663316584	172.51189279731994	0.0	1.0	998.0	
10	.1	1	1	.1	NaN	0.4770379481922497	0.5520245727492267	NaN	0.5920917183385791	0.35250430633366964	0.0	102.97143892108113	130.88399681733927	0.0	13174.112435300152	9456.668783382347	4.37822445561139	10.689782244556113	193.09675041876048	0.0	2.0	998.0	
1	.1	1	1	.5	NaN	0.4755574264954095	0.5526078441371038	NaN	0.68796929600652	0.3587295494417853	0.0	120.33004566237534	137.49161853492294	0.0	8328.153715959937	5316.398074217184	4.600469011725293	10.825929648241207	175.89005025125627	0.0	16.0	982.0	
2	.1	1	1	.5	NaN	0.5315323596168224	0.5661371928236602	NaN	0.6026062910423234	0.3701416222811567	0.0	97.23100059191519	124.48330125800382	0.0	9027.076860841287	5222.0852402797655	4.161876046901172	10.53286432160804	179.7402010050251	0.0	3.0	997.0	
3	.1	1	1	.5	NaN	0.43334168756453784	0.534397017775888	NaN	0.6094571807486002	0.33709712372314643	0.0	108.91097208391162	128.79035777730823	0.0	8474.149576230624	5264.356002933985	4.300502512562814	10.632395309882748	185.9996984924623	0.0	2.0	998.0	
4	.1	1	1	.5	NaN	0.44713955178073894	0.5652162299297981	NaN	0.5908569801109234	0.36875913863211907	0.0	119.42037767239127	129.9381172691829	0.0	8892.573177640046	5309.699517519275	4.345393634840871	10.651959798994975	190.23363484087102	0.0	10.0	988.0	
5	.1	1	1	.5	NaN	0.4898051186253232	0.5326914007488183	NaN	0.47172244841104705	0.3216313607931874	0.0	107.7085418478755	126.49403693922063	0.0	8392.271550307763	5164.437485005884	4.227638190954774	10.586197654941374	157.56700167504187	0.0	1.0	999.0	
6	.1	1	1	.5	NaN	0.4632321156029987	0.5443751286415792	NaN	0.5098509975001673	0.34648758667757096	0.0	113.09492534214802	132.34822371420054	0.0	8220.049900095828	5292.164858856964	4.427303182579564	10.699765494137353	183.0515242881072	0.0	2.0	998.0	
7	.1	1	1	.5	NaN	0.5000000000001226	0.559845606190758	NaN	0.5197019949998805	0.36580557743878833	0.0	113.31169972663083	132.72922697822838	0.0	8539.658960682094	5204.329651838393	4.43179229480737	10.724723618090453	167.09206030150753	0.0	1.0	999.0	
8	.1	1	1	.5	NaN	0.500000000000693	0.5210022947019132	NaN	0.5913883203027814	0.30599895040429465	0.0	107.57503553740278	128.83347829083272	0.0	8810.388818484078	5270.94078591102	4.295778894472361	10.630351758793969	188.42184254606366	0.0	1.0	997.0	
9	.1	1	1	.5	NaN	0.4959419226563098	0.5342504512642713	NaN	0.6636953862752926	0.33570892194948926	0.0	109.2866817546828	125.97595863831364	0.0	8568.5728761279	5186.687165350692	4.217554438860971	10.578157453936349	156.143986599665	0.0	6.0	993.0	
10	.1	1	1	.5	NaN	0.4551412222177511	0.5815634250229159	NaN	0.6362356793629456	0.3640057066322193	0.0	129.71743962516697	139.88271890231968	0.0	8492.731130094286	5352.121415497293	4.678626465661641	10.883082077051926	218.3730988274707	0.0	7.0	991.0	
1	.1	1	1	1	NaN	0.4778091306915996	0.5246268627524244	NaN	0.6318836854450768	0.3581006592161136	0.0	135.37406419776227	147.42159129113023	0.0	0.0	0.0	4.053835845896147	9.518257956448911	139.0483082077052	0.0	919.0	61.0	
2	.1	1	1	1	NaN	0.47282672413748966	0.5246614532438286	NaN	0.6305926478080645	0.4272255461248573	0.0	140.62860087759023	151.07833020529168	0.0	0.0	0.0	4.199095477386935	9.59785594639866	136.98897822445562	0.0	968.0	11.0	
3	.1	1	1	1	NaN	0.46856815294417903	0.536758526925913	NaN	0.6354865281202923	0.45237408755510305	0.0	137.78146801086416	145.33590620711746	0.0	0.0	0.0	4.106264656616416	9.538492462311558	135.42954773869346	0.0	928.0	55.0	
4	.1	1	1	1	NaN	0.47024742963160276	0.5313868419575051	NaN	0.6252371746354554	0.3664712146960156	0.0	140.12857495564404	147.50194304556965	0.0	0.0	0.0	4.164321608040201	9.580100502512563	142.81889447236182	0.0	938.0	41.0	
5	.1	1	1	1	NaN	0.4660482216298948	0.543156869748457	NaN	0.6410293476500987	0.41769098878721117	0.0	131.201375372105	145.82073922871356	0.0	0.0	0.0	3.916046901172529	9.43353433835846	134.37172529313233	0.0	953.0	25.0	
6	.1	1	1	1	NaN	0.488381951531696	0.5129574097865262	NaN	0.6398703360320258	0.3473027663603999	0.0	130.38351950634504	132.76170243695788	0.0	0.0	0.0	3.882345058626466	9.426432160804021	128.0411055276382	0.0	968.0	9.0	
7	.1	1	1	1	NaN	0.48139873254239346	0.5187833230566286	NaN	0.6850272337092947	0.3266550274099356	0.0	132.00907057604468	138.65468401277815	0.0	0.0	0.0	3.9446901172529314	9.459463986599665	142.9334673366834	0.0	868.0	118.0	
8	.1	1	1	1	NaN	0.47465669412372624	0.5326381153958418	NaN	0.6327414834410958	0.34311967576038616	0.0	122.76006547994632	131.9382913690376	0.0	0.0	0.0	3.670787269681742	9.288107202680067	132.1595309882747	0.0	968.0	17.0	
9	.1	1	1	1	NaN	0.48099503377181124	0.5419605312192527	NaN	0.6470520929649337	0.4114430085509707	0.0	135.24667067727773	140.28526024789113	0.0	0.0	0.0	4.035510887772194	9.502412060301507	141.0916582914573	0.0	910.0	72.0	
10	.1	1	1	1	NaN	0.45726013846479663	0.633848315171166	NaN	0.6236816925910915	0.18486481883656458	0.0	132.13803586572578	139.70602273546993	0.0	0.0	0.0	3.926633165829146	9.444522613065327	138.6441541038526	0.0	976.0	1.0	
1	.1	10	0	.1	NaN	Infinity	-Infinity	NaN	-Infinity	-Infinity	0.0	0.39709789025877895	0.5078397912443793	0.0	308.0880796623361	261.029042457331	0.009212730318257957	3.3500837520938026E-5	0.4895142378559464	0.0	0.0	0.0	
2	.1	10	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.48964273310807027	0.5031349202349563	0.0	393.62794914661634	256.0258630050009	0.010083752093802346	3.3500837520938026E-5	0.38797319932998325	0.0	0.0	0.0	
3	.1	10	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.43712339959833363	0.49329853464078616	0.0	251.39624480325588	236.5163281905594	0.009882747068676716	0.0	0.43303182579564486	0.0	0.0	0.0	
4	.1	10	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.40799869116926774	0.5138606888185576	0.0	312.17502871020486	227.220319254912	0.010418760469011726	3.3500837520938026E-5	0.3842546063651591	0.0	0.0	0.0	
5	.1	10	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	Infinity	0.0	0.4322672103032747	0.4921574415695661	0.0	346.33476039719557	236.7172447471727	0.010351758793969849	3.3500837520938026E-5	0.5130653266331658	0.0	0.0	0.0	
6	.1	10	0	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	0.4749486284461515	0.4588825183114998	0.0	239.90625883648346	246.53601962513744	0.009715242881072027	0.0	0.45115577889447234	0.0	0.0	0.0	
7	.1	10	0	.1	NaN	-Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	0.38853951565073497	0.4142454828327548	0.0	415.16650276068685	244.19279514278202	0.009447236180904522	6.700167504187605E-5	0.46428810720268004	0.0	0.0	0.0	
8	.1	10	0	.1	NaN	Infinity	Infinity	NaN	Infinity	-Infinity	0.0	0.4459384983654316	0.45565819891001236	0.0	360.51598816779335	230.78534930797434	0.009748743718592965	3.3500837520938026E-5	0.4271691792294807	0.0	0.0	0.0	
9	.1	10	0	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	0.37611535638523397	0.38649785768639905	0.0	259.2359979751345	257.6388065701186	0.008911222780569513	0.0	0.5011390284757119	0.0	0.0	0.0	
10	.1	10	0	.1	NaN	-Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	0.40580298593637526	0.41646459851673717	0.0	227.27799961088874	238.30039560408264	0.009514237855946399	0.0	0.451356783919598	0.0	0.0	0.0	
1	.1	10	0	.5	NaN	0.4823074801702934	-Infinity	NaN	0.6641889527897283	-Infinity	0.0	37.80090258413166	29.217055133755075	0.0	19700.953523419663	14041.221486679358	0.6542043551088778	4.634572864321608	41.30452261306532	0.0	804.0	0.0	
2	.1	10	0	.5	NaN	0.4794813862645007	-Infinity	NaN	0.6768614548489723	Infinity	0.0	37.480080884428034	19.620851306158443	0.0	19704.869512855224	15342.676420461361	0.6798659966499162	4.7602345058626465	41.137319932998324	0.0	588.0	0.0	
3	.1	10	0	.5	NaN	0.4833420065133428	-Infinity	NaN	0.665732928674699	-Infinity	0.0	39.45251536227132	29.931604836618252	0.0	19648.12293787751	13547.399934285453	0.6484757118927973	4.340837520938024	33.42603015075377	0.0	508.0	0.0	
4	.1	10	0	.5	NaN	0.4743939515640728	0.5565822254165366	NaN	0.6773902187337525	0.45454037045980616	0.0	37.24589743666401	26.002847649805346	0.0	19728.029650164004	13692.240280423017	0.668643216080402	4.7462646566164155	40.27396984924623	0.0	443.0	3.0	
5	.1	10	0	.5	NaN	0.48338494946648913	0.5337489661936718	NaN	0.6782143256831529	0.5267616153647445	0.0	38.30306895260533	21.895486075919624	0.0	19669.884547877795	11109.159980836313	0.6552763819095477	4.524556113902848	33.96964824120603	0.0	617.0	2.0	
6	.1	10	0	.5	NaN	0.4849359261384241	Infinity	NaN	0.6783794051564432	-Infinity	0.0	34.813133940662816	26.524016986947405	0.0	19771.759428873727	14460.317022239751	0.6748073701842546	5.079061976549414	50.7577554438861	0.0	549.0	0.0	
7	.1	10	0	.5	NaN	0.47435141538940057	0.5705673668504416	NaN	0.6472220810371125	0.3895665346371344	0.0	33.331371579164355	27.118360751714945	0.0	19778.134847524107	14276.14363565689	0.6897822445561139	5.390954773869347	53.69015075376885	0.0	806.0	2.0	
8	.1	10	0	.5	NaN	0.4895258989638738	0.5245049750501085	NaN	0.6860056671629068	0.7029216865906114	0.0	36.76208750319249	23.261838641842143	0.0	19712.87794334624	15120.904898570103	0.6217085427135678	4.49715242881072	38.86616415410385	0.0	431.0	1.0	
9	.1	10	0	.5	NaN	0.47691523967185373	0.5268824501748517	NaN	0.6585896647664953	0.21879460261626393	0.0	36.18913493634862	24.97745577902678	0.0	19719.159685329065	12829.854689287351	0.6473366834170854	4.720871021775545	40.59370184254606	0.0	509.0	2.0	
10	.1	10	0	.5	NaN	0.48142536988666423	Infinity	NaN	0.6683338930889131	-Infinity	0.0	40.62572500462674	25.099611753480424	0.0	19629.450709875833	12126.309835893226	0.6304187604690117	4.039296482412061	27.595510887772193	0.0	418.0	0.0	
1	.1	10	0	1	NaN	0.46563131630529986	0.6421048594866343	NaN	0.6008162009385025	0.35678893646949034	0.0	44.060351214153876	50.20052741172667	0.0	11246.967359214728	14690.625140224232	1.4796984924623116	8.813768844221105	233.49551088777218	0.0	997.0	2.0	
2	.1	10	0	1	NaN	0.47604357873768965	Infinity	NaN	0.6516257276505749	-Infinity	0.0	43.43136521277206	41.31499637990266	0.0	10928.24916563038	15104.316343586315	1.4580904522613065	8.793299832495812	151.73912897822444	0.0	1000.0	0.0	
3	.1	10	0	1	NaN	0.4765713642330903	0.5374854113397691	NaN	0.6217852309529284	0.3431941460507053	0.0	41.76165327866672	43.62832138936422	0.0	10937.834528040297	15406.67646085076	1.3995644891122279	8.762278056951423	161.73165829145728	0.0	998.0	2.0	
4	.1	10	0	1	NaN	0.47561185699441116	0.5982541047192877	NaN	0.6138344132210404	0.351336013921315	0.0	34.959088742091865	39.02600386093605	0.0	10849.014575018164	14940.860456729342	1.1738693467336683	8.62284757118928	159.09443886097154	0.0	997.0	3.0	
5	.1	10	0	1	NaN	0.47779310868459246	0.5339673260464608	NaN	0.6468791245832944	0.13186319477209352	0.0	41.8290452930566	41.342418689611094	0.0	10669.611052310609	15221.956454459823	1.4015410385259632	8.763819095477388	120.25386934673367	0.0	997.0	1.0	
6	.1	10	0	1	NaN	0.46812215196896106	0.6017686668214305	NaN	0.6342157044522222	0.5000000000006113	0.0	50.552835307613975	48.14666756271176	0.0	11060.52869446135	14235.322113424	1.694606365159129	8.943986599664992	170.8500837520938	0.0	997.0	1.0	
7	.1	10	0	1	NaN	0.4814866468341394	0.5460033181841514	NaN	0.6777042082000421	0.28544902618143425	0.0	34.92334363515722	36.00304441428926	0.0	10502.63200870691	14491.344708322566	1.1718257956448912	8.628643216080402	87.26492462311558	0.0	994.0	6.0	
8	.1	10	0	1	NaN	0.4869391477575924	0.5000000000000981	NaN	0.6693303972978218	0.3698501866938241	0.0	40.0876220154369	33.62681141198959	0.0	10743.428895035468	13408.289837380993	1.344355108877722	8.718157453936348	133.239229480737	0.0	998.0	1.0	
9	.1	10	0	1	NaN	0.468371010292639	0.5325312064252253	NaN	0.6399858272258232	0.42501245408522753	0.0	39.69673393790459	41.401070415505146	0.0	10907.927717990999	14197.494175660006	1.3311222780569514	8.698760469011726	178.74375209380236	0.0	997.0	3.0	
10	.1	10	0	1	NaN	0.48856818598559704	0.551969074362971	NaN	0.6351864865383664	0.30860777678582463	0.0	41.7133276983792	41.393538541545986	0.0	10893.484792195708	14484.129941969713	1.4002345058626466	8.757051926298157	124.02596314907872	0.0	993.0	2.0	
1	.1	10	.5	.1	NaN	0.3810586554212201	0.5830019512797445	NaN	0.6440338110757784	0.34009878684712636	0.0	35.66919769615049	44.51745673148363	0.0	16634.060045232916	18983.173123362285	1.4110887772194305	8.098592964824121	188.9753433835846	0.0	2.0	996.0	
2	.1	10	.5	.1	NaN	-Infinity	Infinity	NaN	Infinity	-Infinity	0.0	1.0944786370169077	1.4175229488838648	0.0	862.9214494150265	1028.877426722951	0.024455611390284758	0.06251256281407035	0.9451926298157454	0.0	0.0	0.0	
3	.1	10	.5	.1	NaN	-Infinity	NaN	NaN	-Infinity	-Infinity	0.0	1.3536958501746412	1.4285931838662362	0.0	853.447369591819	1366.1372421681367	0.024053601340033502	0.06659966499162479	1.0440536013400334	0.0	0.0	0.0	
4	.1	10	.5	.1	NaN	Infinity	-Infinity	NaN	Infinity	-Infinity	0.0	1.1541696732438376	1.3596752302827038	0.0	799.0330574045236	1233.6561149822767	0.0233500837520938	0.06321608040201004	0.982177554438861	0.0	0.0	0.0	
5	.1	10	.5	.1	NaN	Infinity	Infinity	NaN	-Infinity	Infinity	0.0	1.3267296610688255	1.5288652214165133	0.0	1044.6924427640558	1130.1339417778422	0.025527638190954775	0.060703517587939695	1.0112897822445561	0.0	0.0	0.0	
6	.1	10	.5	.1	NaN	-Infinity	Infinity	NaN	-Infinity	-Infinity	0.0	1.6269363590138182	1.504104371236551	0.0	696.2190394162732	1304.6076669662748	0.023919597989949748	0.06793969849246231	1.015644891122278	0.0	0.0	0.0	
7	.1	10	.5	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	1.1934535262246948	1.4366550012647885	0.0	987.2490392059572	1281.1616372604974	0.02438860971524288	0.06887772194304857	0.9665996649916248	0.0	0.0	0.0	
8	.1	10	.5	.1	NaN	Infinity	-Infinity	NaN	-Infinity	Infinity	0.0	1.1122750202976817	1.820710821437298	0.0	1000.3643765265648	1379.3620102797413	0.02338358458961474	0.06321608040201004	0.9208710217755444	0.0	0.0	0.0	
9	.1	10	.5	.1	NaN	Infinity	Infinity	NaN	Infinity	Infinity	0.0	1.6474903027780832	1.5573788430967426	0.0	759.2218797488487	1743.9225649768691	0.026331658291457286	0.07912897822445561	1.1295477386934674	0.0	0.0	0.0	
10	.1	10	.5	.1	NaN	-Infinity	Infinity	NaN	Infinity	Infinity	0.0	1.3300069611595073	1.41602840358015	0.0	788.7446564894724	1390.0950912499231	0.024824120603015077	0.06780569514237855	1.0471691792294808	0.0	0.0	0.0	
1	.1	10	.5	.5	NaN	0.47030665011643863	0.5461311923350888	NaN	0.6669861043024014	0.40858586142934605	0.0	44.438133891101835	53.25941534198032	0.0	14801.63216453349	14806.275160237492	1.5269011725293131	8.836281407035177	179.05433835845895	0.0	975.0	24.0	
2	.1	10	.5	.5	NaN	0.46388259298367657	0.5707473565833139	NaN	0.6421118717138226	0.32274163782844695	0.0	44.17007497011266	51.98681527375195	0.0	14804.276973264065	14799.628533402789	1.5076716917922948	8.82566164154104	207.91420435510886	0.0	976.0	24.0	
3	.1	10	.5	.5	NaN	0.46280443068917854	0.5682265176497756	NaN	0.6404796260320251	0.30482938834702933	0.0	41.255945812926214	49.30203404753538	0.0	14804.348991917697	14442.2181047711	1.4122948073701842	8.777018425460637	139.11973199329984	0.0	961.0	39.0	
4	.1	10	.5	.5	NaN	0.4731735156121612	0.6072347178185783	NaN	0.6071925525205614	0.3554211599639607	0.0	41.24840231007912	52.83128002812323	0.0	14804.338503550198	14826.832027495318	1.4013065326633165	8.763685092127304	230.68814070351758	0.0	962.0	38.0	
5	.1	10	.5	.5	NaN	0.46942877492680063	0.5634416350150856	NaN	0.6086176481855667	0.3847199447692479	0.0	44.68003957115038	53.059727399770125	0.0	14810.53980522702	14833.279207131762	1.5391289782244557	8.840569514237856	197.05812395309883	0.0	982.0	18.0	
6	.1	10	.5	.5	NaN	0.45869464004289967	0.6299358852543577	NaN	0.592584378841142	0.34244208775777213	0.0	49.689332500166934	56.51280528980924	0.0	14811.622345284813	14808.770844140552	1.6867671691792294	8.9428810720268	212.88998324958123	0.0	991.0	8.0	
7	.1	10	.5	.5	NaN	0.462926773496839	0.5674804237062598	NaN	0.6556182921523114	0.3416223288449644	0.0	43.26834845763882	49.89534295528737	0.0	14803.59651223011	14608.031535500462	1.4748073701842546	8.807872696817421	174.37219430485763	0.0	968.0	28.0	
8	.1	10	.5	.5	NaN	0.48249872340656813	0.5529007978840031	NaN	0.6866679731842393	0.3045217763948814	0.0	42.652635882105024	52.447975889395046	0.0	14800.990148269992	14809.074351462708	1.4609045226130652	8.800938023450586	169.0755108877722	0.0	980.0	20.0	
9	.1	10	.5	.5	NaN	0.4830233172019411	0.534636060799545	NaN	0.6613761390904159	0.3429878339812417	0.0	50.04702737608809	58.12821551293982	0.0	14803.06785759151	14784.810601191197	1.7189614740368508	8.969748743718593	197.65437185929648	0.0	939.0	60.0	
10	.1	10	.5	.5	NaN	0.4861877038576371	0.5322068804574192	NaN	0.6307536616723038	0.45440802857606183	0.0	45.40719258166772	55.16108737426599	0.0	14805.381359059515	14799.288514309994	1.560536013400335	8.860502512562814	168.51932998324958	0.0	991.0	8.0	
1	.1	10	.5	1	NaN	0.4790664360520187	0.5781883422778016	NaN	0.6519186635440122	0.3317243727485183	0.0	47.99499634289701	47.61845652810476	0.0	5533.47663489418	8601.865842156574	1.6160804020100503	8.905427135678393	200.12974874371858	0.0	989.0	8.0	
2	.1	10	.5	1	NaN	0.46009663639871407	0.5866709253796323	NaN	0.6316672580905115	0.3489357445303023	0.0	42.28680311451482	41.60449228926395	0.0	5596.731836537756	8175.269476285548	1.424422110552764	8.783752093802345	218.793567839196	0.0	991.0	7.0	
3	.1	10	.5	1	NaN	0.4845530880721556	0.5482411287881085	NaN	0.6067097114375273	0.2894456261872715	0.0	52.99740232749175	54.07594524219662	0.0	5516.235084133364	7921.562861751535	1.783249581239531	9.000067001675042	132.11356783919598	0.0	996.0	3.0	
4	.1	10	.5	1	NaN	0.46171801105594057	0.5000000000000315	NaN	0.6186959539854769	0.3055586197676976	0.0	49.71773786523749	53.497121917909986	0.0	5662.450018836615	8621.47542309924	1.6694137353433836	8.933266331658292	187.49768844221106	0.0	998.0	1.0	
5	.1	10	.5	1	NaN	0.46859225134774185	0.573507602774255	NaN	0.5942339898648353	0.38195971109684373	0.0	50.221912490098724	48.46750650137438	0.0	5721.416955683	8549.338950014791	1.6890787269681742	8.941373534338359	225.17018425460637	0.0	989.0	11.0	
6	.1	10	.5	1	NaN	0.476916369964778	0.5343293898692435	NaN	0.6437626944127426	0.3645863730963597	0.0	44.57377371946684	46.481241264775996	0.0	5551.557830591337	8327.045662892884	1.4971189279731993	8.830988274706868	174.32897822445562	0.0	994.0	6.0	
7	.1	10	.5	1	NaN	0.4745643544741837	-Infinity	NaN	0.5872382888401717	Infinity	0.0	47.13786953006994	57.48770988149841	0.0	5540.842988646796	8603.383058693591	1.585494137353434	8.882646566164155	128.5510552763819	0.0	998.0	0.0	
8	.1	10	.5	1	NaN	0.4602122788234973	0.5244089130239095	NaN	0.6345954580316633	0.36820326239893886	0.0	47.463338694282506	50.12353585799136	0.0	5538.246554274321	8898.766727376636	1.5977554438860972	8.895041876046902	156.07467336683416	0.0	998.0	2.0	
9	.1	10	.5	1	NaN	0.45823562724174294	0.5486799647984437	NaN	0.6229107864049044	0.38124836343317714	0.0	47.012525823174336	50.64892981844837	0.0	5542.055514255023	8476.261713284535	1.5791624790619765	8.878760469011725	159.01266331658292	0.0	998.0	2.0	
10	.1	10	.5	1	NaN	0.4728956185238566	0.5189358547140289	NaN	0.6423617944065857	0.38899138937611716	0.0	43.03703514482445	46.09545758924851	0.0	5524.1850595651185	8141.203265169112	1.4455276381909548	8.800100502512564	203.1657621440536	0.0	997.0	3.0	
1	.1	10	1	.1	NaN	0.5000000000000222	0.5361798762773954	NaN	0.7276484574841233	0.31675454533007685	0.0	38.866781720361146	45.73136634935008	0.0	13405.390046036724	9170.244620646452	1.5304187604690118	8.840670016750419	219.92492462311557	0.0	2.0	997.0	
2	.1	10	1	.1	NaN	0.49999999999994044	0.549571113480645	NaN	0.6591038819085444	0.31143764812487146	0.0	35.56688115296718	42.607471365506186	0.0	12679.890784679792	8802.842047576312	1.4270351758793969	8.792797319932998	147.30616415410384	0.0	2.0	996.0	
3	.1	10	1	.1	NaN	Infinity	0.5976809185092534	NaN	-Infinity	0.35531744934079207	0.0	38.67000014086495	42.55351691823043	0.0	12842.703467654736	9226.571348117144	1.4251591289782244	8.792797319932998	219.87236180904523	0.0	0.0	1000.0	
4	.1	10	1	.1	NaN	0.47929410945176076	0.5615447562787146	NaN	0.5342877090839305	0.33160820878834824	0.0	40.57907850633775	50.01453920345049	0.0	12517.340050319272	9091.195376636442	1.6716582914572864	8.940536013400335	191.59283082077053	0.0	7.0	992.0	
5	.1	10	1	.1	NaN	-Infinity	0.5460187307698093	NaN	-Infinity	0.3204071823972085	0.0	37.90828315957167	45.725752363307045	0.0	13370.196048877822	8446.733965284026	1.5298827470686767	8.828442211055277	89.53108877721942	0.0	0.0	999.0	
6	.1	10	1	.1	NaN	0.42887971443760803	0.5577664450758976	NaN	0.6304056067393538	0.3336255123495223	0.0	37.21993188782977	46.44604770752058	0.0	13283.263875307031	8873.178755581375	1.555611390284757	8.860837520938023	164.0299162479062	0.0	3.0	997.0	
7	.1	10	1	.1	NaN	0.5063519392024752	0.5474813814871945	NaN	0.5596867815628276	0.3165456219432753	0.0	30.017952902089508	43.09077540641369	0.0	13979.331070579225	8606.104667850117	1.4412060301507537	8.786968174204356	117.35943048576215	0.0	3.0	997.0	
8	.1	10	1	.1	NaN	0.4388240950027436	0.5347472859875758	NaN	0.6717733937430317	0.3126962574156642	0.0	40.014242362690396	49.86207883938385	0.0	13551.501775530705	9176.228767892855	1.668073701842546	8.929748743718593	212.6646566164154	0.0	4.0	995.0	
9	.1	10	1	.1	NaN	0.47661844924617913	0.5518093130427967	NaN	0.6625683083090926	0.326030970788474	0.0	31.024666870036718	39.441273333689026	0.0	12703.935568638872	8777.029091313585	1.3215075376884422	8.71748743718593	144.3824120603015	0.0	3.0	997.0	
10	.1	10	1	.1	NaN	Infinity	0.5607169508137011	NaN	-Infinity	0.32477943358905953	0.0	39.97854224216295	47.8532044079279	0.0	13452.67349282144	9328.948818702578	1.603819095477387	8.893098827470686	233.81269681742043	0.0	0.0	1000.0	
1	.1	10	1	.5	NaN	0.48774751247486703	0.5532150202214301	NaN	0.605001880502534	0.33069259231013837	0.0	41.23965488372145	49.157060729343684	0.0	8699.691891740944	4928.000549044154	1.6401005025125628	8.908509212730317	147.63752093802344	0.0	2.0	998.0	
2	.1	10	1	.5	NaN	0.48439847349791604	0.5424577621349481	NaN	0.7101009179460459	0.3173880859448284	0.0	47.56499370624734	50.0021550851965	0.0	8403.95407269307	4892.826030229927	1.671289782244556	8.938090452261306	140.98180904522613	0.0	7.0	993.0	
3	.1	10	1	.5	NaN	0.49500000000006794	0.5658339773656128	NaN	0.5800665478062375	0.3346711507235755	0.0	50.080986968676115	54.38163160993175	0.0	7948.003461698314	5030.537199107188	1.8193969849246232	9.02539363484087	162.67015075376884	0.0	1.0	997.0	
4	.1	10	1	.5	NaN	0.5415697030220558	0.5886831979730054	NaN	0.637808917396701	0.3458319145697656	0.0	41.33251192928788	51.765430489567834	0.0	8185.889962249419	5150.69204154732	1.7317587939698493	8.981675041876047	216.55849246231156	0.0	1.0	998.0	
5	.1	10	1	.5	NaN	0.46565319300268715	0.5562041682947271	NaN	0.6712420674734023	0.3191340894596409	0.0	40.9569906874925	43.7755729939707	0.0	8511.908363537952	5167.913301787394	1.464388609715243	8.819095477386934	226.2182244556114	0.0	13.0	986.0	
6	.1	10	1	.5	NaN	0.46344025499544167	0.6022833565840205	NaN	0.5905521197171073	0.3879224309218746	0.0	49.25262724673208	49.26082157704046	0.0	8470.61886025041	5163.80780966909	1.6511892797319934	8.93752093802345	244.39098827470687	0.0	9.0	990.0	
7	.1	10	1	.5	NaN	0.4592737426078479	0.5699020536841928	NaN	0.7814077342106213	0.3337488146236422	0.0	46.474617007262594	46.85035060650799	0.0	8654.31177786732	5092.148049689892	1.5700167504187605	8.870184254606365	206.24629815745394	0.0	4.0	996.0	
8	.1	10	1	.5	NaN	0.5000000000001025	0.5751365223174947	NaN	0.7380802585208259	0.3385866621739896	0.0	44.961900428633506	46.89347597620754	0.0	8304.300391230228	5110.132132460468	1.5713232830820771	8.874572864321609	206.2982244556114	0.0	1.0	999.0	
9	.1	10	1	.5	NaN	0.4606056170803323	0.5685863697245456	NaN	0.6659448187590986	0.3351689906530808	0.0	43.39078882267248	49.34433469270863	0.0	8664.91890744328	5123.706822710866	1.6494137353433835	8.919061976549413	204.26274706867673	0.0	10.0	990.0	
10	.1	10	1	.5	NaN	0.5000000000004601	0.5480028526155946	NaN	0.7996754409510437	0.3218099316965683	0.0	42.625626220049064	44.983734799130644	0.0	8489.599713721482	4911.274631059464	1.5038525963149079	8.844388609715242	157.1894472361809	0.0	1.0	999.0	
