% Base Parameters: Dims = 100, predfreq = .001, huntsteps = 1, hetfreq = .1, accalarm = 1, falarm = 0, preddet = 1, alarmdet = 1, condet = 1, apredrange = 2, aalarmrange = 4, aconrange = 2, hetrange = 4, predrange = 2, align = true, popthresh = 1000, basevig = .001, vigilance = true, vigprop = .334, indvprop = .333, mutrate = .001, fthresh = 25, fleeforage = 0, stayforage = .1, localbirth = true, minlifespan = 125, lifespanrange = 50, learnalg = r, lrate = .01, 

% Test Parameters:
%predfreq = [.001, .01, .1]
%huntsteps = [1, 10, 100, 100000]
%fleeforage = [0, .5, 1]
%stayforage = [.1, .5, 1]
% 	Parameters				Results
Seed	predfreq	huntsteps	fleeforage	stayforage	VigAlarm	IndAlarm	SocAlarm	VigNoAlarm	IndNoAlarm	SocNoAlarm	VigPredCost	IndPredCost	SocPredCost	VigForageCost	IndForageCost	SocForageCost	PredRate	ReprodRate	FAlarmRate	vigcount	indcount	soccount	
8	.001	1	1	.5	0.3285406455495043	Infinity	0.500126162781117	0.671459354456933	Infinity	0.32211778232888383	0.8424436436340477	3.06944838094292	2.2547525686679735	7790.685174387688	6415.451237634664	4722.363870523711	0.07517587939698492	7.990050251256282	4.715912897822445	3.0	0.0	995.0	
9	.001	1	1	.5	0.2590645027799811	0.5000000000000018	0.5000000000000001	0.7409354972214648	0.7180474047860115	0.31114272437241736	1.5002141030323382	1.801314961234704	2.6949594248477564	7985.243105649842	6538.18437690535	4718.595963244541	0.09035175879396985	7.988710217755444	5.545862646566164	6.0	1.0	993.0	
10	.001	1	1	.5	-Infinity	-Infinity	0.50293222937515	Infinity	Infinity	0.32568434818107955	2.120276453871478	1.458094187829537	2.661501110035158	7238.632487847004	6443.6308347352815	4762.710330832611	0.08884422110552764	7.995745393634841	4.140569514237856	0.0	0.0	999.0	
1	.001	1	1	1	0.23378247406609212	0.4996200383139892	0.49999999999999867	0.7662175259823429	0.7020964147498344	0.49133996353483606	0.5620906585705548	0.844917089280817	1.1901307935577292	0.0	0.0	0.0	0.027772194304857622	7.242378559463987	1.4960134003350083	2.0	836.0	149.0	
2	.001	1	1	1	0.3021970429585907	0.499748029692693	0.5000000000002025	0.6978029570406054	0.7056691825231106	0.5728774792636186	1.392850102544803	1.234465596568415	1.5645249541236788	0.0	0.0	0.0	0.04559463986599665	7.250586264656617	1.581608040201005	233.0	745.0	2.0	
3	.001	1	1	1	0.2967119106558965	0.5000000000000112	0.5000739178151711	0.7032880893451999	0.6618199280497755	0.40236462016411056	0.9845325685432309	0.9197329178793663	1.3497001539599043	0.0	0.0	0.0	0.03661641541038526	7.234941373534339	1.8462981574539363	124.0	3.0	860.0	
4	.001	1	1	1	0.30196190911107224	0.4995951552336187	0.5000000000001892	0.6980380908887894	0.7027431488057369	0.5683502821880579	1.9859263497913322	1.1529265974150684	1.6637346919099916	0.0	0.0	0.0	0.045494137353433835	7.247470686767169	1.5495477386934673	256.0	726.0	4.0	
5	.001	1	1	1	0.2972626923662512	0.4999999999999988	0.500000000000003	0.7027373076344445	0.7141290169101474	0.46648009992292716	0.9694876936956976	1.362476038884559	1.0755267383681884	0.0	0.0	0.0	0.03527638190954774	7.233869346733669	1.6003350083752095	570.0	346.0	68.0	
6	.001	1	1	1	0.295771089677884	0.49880240209845	0.5008752356988518	0.7042289103238875	0.7015900337264853	0.43199696003423194	1.601546529197834	1.1894424934991763	1.4417068914128153	0.0	0.0	0.0	0.03504187604690117	7.24643216080402	1.8108877721943049	69.0	743.0	180.0	
7	.001	1	1	1	0.29875683758381366	0.4998688734004019	0.49964371069522356	0.7012431624209423	0.7039574412294917	0.4668184086576134	1.7566193919185074	0.8738382881907677	1.286458735180538	0.0	0.0	0.0	0.038291457286432164	7.250586264656617	1.6970519262981574	65.0	769.0	157.0	
8	.001	1	1	1	0.2972074239313093	0.49875901817297075	0.4998404516216556	0.7027925760699067	0.7111487167639073	0.4517607166498589	1.177409153846072	1.3660941026152968	1.3789029995947282	0.0	0.0	0.0	0.042177554438860974	7.24	1.872964824120603	403.0	116.0	468.0	
9	.001	1	1	1	0.28899610280739735	0.4999340412234052	0.5001065783824522	0.7110038971972448	0.70141810123753	0.41376284518943274	1.1535525024618452	1.0627619484151842	1.2104928832435145	0.0	0.0	0.0	0.035711892797319934	7.246599664991625	1.6185594639865997	102.0	376.0	510.0	
10	.001	1	1	1	0.29834842035837367	0.49999999999995026	0.5001791097414764	0.7016515796396093	0.5808857619147852	0.43399486266362974	1.0093188035897263	1.6248031215125773	1.1849003311832245	0.0	0.0	0.0	0.03658291457286432	7.23748743718593	1.4621440536013401	548.0	3.0	433.0	
1	.001	10	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.003236245954692557	0.0062515262515262515	0.008296085602058783	342.8738591905677	288.27024841918103	258.0037369565402	1.6750418760469013E-4	6.700167504187605E-5	0.012998324958123954	0.0	0.0	0.0	
2	.001	10	0	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	Infinity	0.010071861792172558	0.0035211267605633804	0.009901227464518603	221.79624969422974	390.5437720023851	253.4990524168688	2.0100502512562814E-4	6.700167504187605E-5	0.012060301507537688	0.0	0.0	0.0	
3	.001	10	0	.1	-Infinity	NaN	-Infinity	Infinity	Infinity	-Infinity	0.003067484662576687	0.0	0.003663003663003663	248.42575833021752	389.7536392742661	235.16167892383305	6.700167504187605E-5	3.3500837520938026E-5	0.011122278056951424	0.0	0.0	0.0	
4	.001	10	0	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.007106686971486585	0.010732204620924092	0.010638297872340425	447.539110235917	414.11783435596766	246.40891309874513	2.0100502512562814E-4	1.0050251256281407E-4	0.009949748743718593	0.0	0.0	0.0	
5	.001	10	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	-Infinity	0.0034602076124567475	0.0100157823363232	0.0030864197530864196	371.26257392782	309.0771138308988	229.31038126550166	1.6750418760469013E-4	6.700167504187605E-5	0.004087102177554439	0.0	0.0	0.0	
6	.001	10	0	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.017576636960329635	0.006875997371632404	0.028689806128830517	317.7719667850686	296.4342257273519	245.5710747876555	2.3450586264656616E-4	1.340033500837521E-4	0.011926298157453937	0.0	0.0	0.0	
7	.001	10	0	.1	-Infinity	Infinity	Infinity	Infinity	Infinity	Infinity	0.010990687558271765	0.0032679738562091504	0.014683676126008852	240.2196540382716	302.62282189418863	242.68750251650218	2.0100502512562814E-4	3.3500837520938026E-5	0.015175879396984924	0.0	0.0	0.0	
8	.001	10	0	.1	-Infinity	Infinity	-Infinity	Infinity	Infinity	-Infinity	0.0	0.018464304302728076	0.027686679717216015	320.86767978263714	368.8550994751864	216.07080702143028	3.0150753768844223E-4	6.700167504187605E-5	0.013601340033500837	0.0	0.0	0.0	
9	.001	10	0	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	-Infinity	0.0060977876928797175	0.0	0.010160573346638845	212.61705099938507	319.9383829365634	374.874963542636	1.340033500837521E-4	1.6750418760469013E-4	0.012830820770519263	0.0	0.0	0.0	
10	.001	10	0	.1	-Infinity	-Infinity	-Infinity	Infinity	Infinity	Infinity	0.0034482758620689655	0.0032679738562091504	0.012568615054768351	223.1900351647727	309.0925639976562	262.07869465085673	1.6750418760469013E-4	1.0050251256281407E-4	0.014371859296482412	0.0	0.0	0.0	
1	.001	10	0	.5	0.2701761743609728	0.49883898356145273	0.49999999999999645	0.7298238256265988	0.722774289037066	0.4079496928233965	0.8046288425801816	0.6676362515644222	0.27851401014754834	18846.024789463296	18856.22273100449	15201.836125345057	0.024489112227805695	7.923785594639866	1.0164824120603015	464.0	519.0	4.0	
2	.001	10	0	.5	0.27013295916827973	0.4998044547215144	Infinity	0.7298670408159778	0.7309085875824762	Infinity	0.9429927538164752	0.7214287371241179	2.010986081589707	18851.062679295348	18857.905822986686	14184.888376989455	0.028442211055276383	7.93678391959799	0.9933333333333333	460.0	537.0	0.0	
3	.001	10	0	.5	0.2708278986476944	0.49999999999999634	0.4999999999999982	0.7291721013133649	0.7319537651692112	0.488892491435701	0.9911133354999132	0.7370379435895973	0.019196645578622815	18849.101108775874	18855.54918304121	10888.923094784066	0.029045226130653266	7.93108877721943	0.8455611390284757	777.0	214.0	1.0	
4	.001	10	0	.5	0.27910213382985877	0.4995322664658569	Infinity	0.7208978661485193	0.7251444288202327	-Infinity	0.8635011628512316	0.6810043239993653	0.48281299274676753	18848.214681905923	18853.765606751927	13704.480111957448	0.0247571189279732	7.931725293132328	1.0331993299832496	215.0	784.0	0.0	
5	.001	10	0	.5	0.2754541856473751	0.4996282895975369	0.4999999999999994	0.7245458143193411	0.7276791674380113	0.5720938227851933	0.5608149221699469	0.6346836735737226	0.03429813961352093	18846.809646221645	18854.624637203302	14181.471750840665	0.019731993299832495	7.922479061976549	0.5822780569514238	773.0	220.0	7.0	
6	.001	10	0	.5	0.27709816952154537	0.4997716052850005	0.5000000000000853	0.7229018304698754	0.7228077090817662	0.5289331894147538	0.7285700653861841	0.5585054290562034	0.5292442351032725	18844.42829294694	18848.55095097581	14859.143127862842	0.020971524288107203	7.923785594639866	0.8763149078726968	503.0	493.0	1.0	
7	.001	10	0	.5	0.2769315195369893	0.49999999999999917	Infinity	0.7230684804477743	0.7216769745516194	Infinity	0.7527180900412599	0.6428201467716343	0.4596151337247228	18851.784700345863	18850.639603240004	13924.624446746127	0.023283082077051927	7.936884422110553	0.7568509212730318	366.0	634.0	0.0	
8	.001	10	0	.5	0.2691887591164754	0.4999834166666662	0.49999999999995737	0.7308112408664081	0.7283830311178772	0.688770083231981	0.9692913424969499	0.992250363607574	0.3644798552032713	18846.996755602227	18868.00367237705	13685.797100529864	0.03229480737018425	7.935477386934673	1.2889447236180904	398.0	600.0	1.0	
9	.001	10	0	.5	0.2737373230297973	0.4992226806562953	0.49999999999997247	0.7262626769547903	0.7177312450291718	0.3401621278885971	0.9705699524852146	0.7611205653106469	2.5002401141499955	18855.328378536648	18858.57233015727	15737.470360685933	0.029179229480737017	7.9362479061976545	0.9773534338358459	496.0	503.0	1.0	
10	.001	10	0	.5	0.27578377102691426	0.49999999999999484	Infinity	0.7242162289207458	0.7101776900760559	Infinity	0.9338092510283839	0.9929669943237157	0.07930879489917085	18853.621011441643	18872.898651650572	13605.159622469968	0.03202680067001675	7.9315577889447235	0.7847236180904522	841.0	152.0	0.0	
1	.001	10	0	1	0.2777781915176548	0.4999085635259332	0.49999999999997735	0.7222218084579073	0.7156255750011437	0.4895044362267742	0.9671027777992719	0.8999135448051832	0.011684239081080704	8095.406236003356	8107.460135518903	7666.886877371602	0.03202680067001675	7.96107202680067	1.2431490787269681	730.0	268.0	2.0	
2	.001	10	0	1	0.25785482679603716	0.4997748101574127	-Infinity	0.7421451731886017	0.7262787046816132	Infinity	1.044461650922677	0.6570637665230438	1.5443728470111449	8089.983293633888	8092.353851764489	8714.50378339983	0.026331658291457286	7.960033500837521	1.0544388609715243	217.0	781.0	0.0	
3	.001	10	0	1	0.27050224072109497	0.49999999999999395	0.4999999999999929	0.7294977592162128	0.6987611617380552	0.6495219890561185	0.787423142986699	0.8324908823195327	1.0114138086735218	8086.776014854027	7959.5655098905445	8391.267120505256	0.025963149078726967	7.9604355108877725	0.2597319932998325	978.0	20.0	2.0	
4	.001	10	0	1	0.2711144497617791	0.49876500723084866	0.5000000000000142	0.7288855501632797	0.7184790088709972	0.595136065888942	0.554750880618685	0.39365948306161014	0.46587656336578664	8075.08400089056	8087.881344781763	10512.37344941705	0.01715242881072027	7.94355108877722	0.22231155778894474	905.0	94.0	1.0	
5	.001	10	0	1	0.2770300276035878	0.4997011302584612	-Infinity	0.7229699723697657	0.7341466717473829	-Infinity	0.7937806671235461	0.6802604492439744	0.8609240743545106	8080.856406889559	8101.444130592915	8868.436761680066	0.02452261306532663	7.957252931323283	1.066499162479062	134.0	866.0	0.0	
6	.001	10	0	1	0.2733554006018632	0.4955300936499877	0.5	0.7266445993214982	0.7337759958353373	0.517095227661846	0.8731074167742678	0.6632092027794675	0.013028887948532493	8093.2064994766315	8095.483004639368	7904.013075663611	0.02730318257956449	7.961842546063652	0.5023115577889448	890.0	106.0	4.0	
7	.001	10	0	1	0.27648874363665504	0.4990784922671445	0.4999999999999769	0.7235112563519098	0.718396052215925	0.5618067578995813	0.7455467609270006	0.7702756107216889	0.6068582778361958	8081.747255607813	8101.250815718286	9500.951618862633	0.025829145728643216	7.951926298157454	1.3759463986599665	295.0	702.0	2.0	
8	.001	10	0	1	0.2692308204445976	0.4995829064207684	0.49999999999999856	0.7307691795442686	0.7196342800134257	0.3807566078082315	0.6384134252040176	0.5023860104229185	1.8407997820014987	8072.583849980089	8086.313295180214	8955.007938162194	0.018760469011725293	7.946365159128979	0.6785929648241206	482.0	508.0	5.0	
9	.001	10	0	1	0.2772452488325433	0.4993065678678129	0.5000000000000018	0.7227547511490758	0.7204317540265551	0.4172766726298409	1.1516655591780112	0.4747716150628049	0.029755664666641785	8098.806591809696	8087.461184963254	8044.737511282815	0.024020100502512562	7.9623115577889445	0.7413400335008375	211.0	788.0	1.0	
10	.001	10	0	1	0.2726419640141488	0.4996898375852593	0.4999999999999982	0.7273580359151994	0.7187613430543082	0.4169879317520012	1.007960320924957	0.7225382214056343	0.8474421757715564	8092.270143545151	8106.115548696225	7840.712207218866	0.0314572864321608	7.968308207705193	0.5	850.0	148.0	1.0	
1	.001	10	.5	.1	-Infinity	0.4999999999999929	0.49999999999999994	Infinity	0.7475570556147719	0.30018595979885293	0.01173469387755102	0.017487481307706026	0.0865237497206508	12174.009241613829	13849.148063514716	18461.343384337295	0.0021775544388609714	7.757319932998325	0.148107202680067	0.0	1.0	999.0	
2	.001	10	.5	.1	-Infinity	Infinity	0.5006179347172449	Infinity	Infinity	0.29693294890098465	0.04676833733608082	0.33687943262411346	0.5752635395059987	10644.148734087592	11784.24985904409	18454.851786675816	0.0176214405360134	7.693333333333333	2.5700837520938022	0.0	0.0	999.0	
3	.001	10	.5	.1	-Infinity	Infinity	0.510523945818639	Infinity	Infinity	0.30367882371637067	0.8433097960876479	0.03462009803921569	0.4869226014371215	11960.5646636184	11789.730335671089	18400.230849737967	0.015912897822445562	7.859363484087102	1.959966499162479	0.0	0.0	994.0	
4	.001	10	.5	.1	-Infinity	-Infinity	0.4998537691912621	Infinity	Infinity	0.3035964551782151	2.6839077311818653	0.03987727608882493	0.7772538619151045	12142.73525348332	13565.108834880453	18418.447701800556	0.025494137353433834	7.787738693467337	3.1397989949748744	0.0	0.0	1000.0	
5	.001	10	.5	.1	-Infinity	-Infinity	Infinity	Infinity	Infinity	-Infinity	0.004694835680751174	1.0309900930812101	0.546202044657599	1354.7000058555718	1226.2151709366883	3106.5302143587505	0.002512562814070352	0.17608040201005026	0.04974874371859297	0.0	0.0	0.0	
6	.001	10	.5	.1	-Infinity	0.5000000000000142	0.5005418830853694	Infinity	0.8280584056203177	0.2898777003848781	1.0232613270989135	0.03063789296855625	0.7981088362484053	12482.174655059222	13448.491621984085	18421.00206150783	0.025527638190954775	7.792227805695142	4.004589614740368	0.0	2.0	997.0	
7	.001	10	.5	.1	0.32077680939917913	0.4999999999999778	0.5008458686256618	0.6792231906013407	0.7762383931258794	0.3050165381969165	0.029080983620345256	0.5162497743253553	0.6383307195419169	9841.242653542575	12979.692893404646	18439.765957713396	0.02087102177554439	7.705695142378559	2.356683417085427	3.0	1.0	996.0	
8	.001	10	.5	.1	0.1987750307940207	-Infinity	0.49999999999999994	0.8012249692066593	Infinity	0.2995268725678035	0.04730311169632469	0.04132648946317903	0.18442972186232734	13915.070237571392	11862.678308765424	18407.641156862577	0.005527638190954774	7.805494137353434	0.405963149078727	2.0	0.0	997.0	
9	.001	10	.5	.1	0.17055891910163923	-Infinity	0.49996438967299184	0.8294410808972454	Infinity	0.2945770735761459	1.0060977876928798	0.010214163808049206	0.49773094383459765	14274.963545291224	11637.32303592472	18452.233682751397	0.016080402010050253	7.658425460636516	2.7191624790619766	2.0	0.0	998.0	
10	.001	10	.5	.1	-Infinity	-Infinity	NaN	Infinity	Infinity	-Infinity	0.01398635477582846	0.015711895430503206	0.019525842618791853	1180.8483790404066	934.0072551632085	2246.205510681485	4.355108877721943E-4	0.12472361809045227	0.044020100502512566	0.0	0.0	0.0	
1	.001	10	.5	.5	0.27320964784119944	0.4986555435199429	0.5001307883719129	0.7267903521616408	0.7272980599703815	0.4514715072840032	0.6201517776180504	0.9607501229345353	0.9857109771628025	14800.972779657133	14796.954412342335	14798.084082135441	0.030251256281407034	7.95393634840871	2.7003350083752093	115.0	698.0	187.0	
2	.001	10	.5	.5	0.2715275446905442	0.500091284403668	0.4999999999999982	0.7284724552990716	0.7384948075511812	0.47219286915518827	0.8795448297327955	0.8663667403211505	0.975323852645377	14810.829999180283	14807.984386668188	14811.013264268713	0.031155778894472363	7.951189279731993	1.507035175879397	667.0	109.0	224.0	
3	.001	10	.5	.5	0.27490934946767975	0.49550439502362315	0.5006663887874186	0.725090650526417	0.7273367816047147	0.49690772871174255	0.9125585714231598	0.6935576778231868	0.951924134569451	14812.112249472708	14800.996316347977	14811.941006068673	0.02834170854271357	7.965829145728644	1.918894472361809	240.0	654.0	105.0	
4	.001	10	.5	.5	0.27180215625005094	0.4999999999999996	0.4998761401702669	0.7281978437289544	0.7255180266218426	0.4413957401044778	0.7955264388996339	1.1770928781519463	1.1238925404695541	14804.709094940925	14819.278708663674	14797.357901438925	0.03279731993299832	7.9631490787269685	1.6223450586264656	461.0	75.0	464.0	
5	.001	10	.5	.5	0.2798060279994452	0.5000000000000024	0.5000112867035535	0.7201939719875506	0.7584117539089009	0.42181058042561875	1.0155438651187192	0.6977956176188416	1.0488721259764588	14807.918142507326	14805.594597246667	14800.08363514104	0.033165829145728645	7.967035175879397	1.4884757118927974	532.0	58.0	408.0	
6	.001	10	.5	.5	0.2757209186907963	0.4999367572614899	0.500219818226314	0.7242790813072015	0.7125520810042744	0.4241927085035456	0.7523668827590532	0.865448460502168	0.9933605512779525	14809.823537723983	14817.205124489565	14810.460821411829	0.03125628140703517	7.947068676716918	2.026499162479062	343.0	148.0	509.0	
7	.001	10	.5	.5	0.2767574432455234	0.4999999999999997	0.4999210079787233	0.7232425567227492	0.7215420505524233	0.4802467268187069	0.9154293804269071	0.8225840459570007	1.0492724673202398	14803.315202229458	14807.756721492711	14810.587917859737	0.02968174204355109	7.963417085427135	1.2496147403685092	644.0	168.0	188.0	
8	.001	10	.5	.5	0.2695348963785244	0.49970055285639847	0.5000510802159476	0.7304651036159919	0.7256433371930278	0.44262095792843326	1.3106370576216213	0.5977403381376639	0.8571461259601182	14800.76455302998	14810.748633368079	14811.659138700232	0.03018425460636516	7.9650586264656615	1.337219430485762	207.0	446.0	345.0	
9	.001	10	.5	.5	0.2765542493414173	0.4999999999999858	0.5027220114190942	0.7234457506570591	0.7400126246761838	0.4334607355991778	0.9138243697203343	1.5310456702475823	0.9125536668162331	14806.278524056832	14805.271860516757	14800.312962181111	0.03296482412060302	7.952294807370184	2.264489112227806	616.0	25.0	357.0	
10	.001	10	.5	.5	0.2646570503588402	0.5000000000000049	0.4999720670391055	0.7353429496212049	0.7317619867445255	0.45259231412302	0.8339365229508886	0.727788469365559	1.1427925557098666	14800.80918614398	14828.47400392282	14805.428834211118	0.02964824120603015	7.9548408710217755	1.2422780569514238	784.0	36.0	179.0	
1	.001	10	.5	1	0.2697857472446319	0.4992614064797515	-Infinity	0.7302142527384787	0.7367711562790021	Infinity	0.7547974874365988	0.995574759874225	1.4116714716188854	4043.305752874166	4057.741131648598	5337.883214293851	0.02847571189279732	7.958860971524288	1.3401340033500837	670.0	330.0	0.0	
2	.001	10	.5	1	0.2809278199083933	0.49972188539504186	-Infinity	0.7190721800765216	0.724536541034486	-Infinity	1.191324326018928	0.9425144817992308	1.6647508219818046	4050.2560975554247	4059.0582525424807	5503.802160733765	0.03614740368509213	7.971825795644891	1.164321608040201	489.0	510.0	0.0	
3	.001	10	.5	1	0.28109110622118577	0.4981302105845518	-Infinity	0.7189088937814432	0.7249615624885823	Infinity	0.706262860823802	0.9536371933475548	0.46466031299095534	4032.1902074399522	4058.0290188060903	5968.538896635986	0.031122278056951422	7.954472361809045	2.2564154103852596	197.0	803.0	0.0	
4	.001	10	.5	1	0.27548666381410025	0.49922607502594557	0.49999999999994316	0.7245133361310337	0.7219793978731103	0.6031171163250298	0.8328618653445048	1.0840292639102156	0.787479236561035	4043.9219394395864	4067.8374887202704	5750.3153369506845	0.029983249581239532	7.9678726968174205	1.0845226130653267	616.0	382.0	1.0	
5	.001	10	.5	1	0.2772254184661285	0.4998850475329281	-Infinity	0.7227745814853582	0.7245370396975792	Infinity	0.807186857002453	0.8626282353934016	1.0410802552510663	4049.8452990772926	4054.288058551478	4464.3207283883185	0.02830820770519263	7.972160804020101	0.8958123953098828	781.0	218.0	0.0	
6	.001	10	.5	1	0.2846934792523776	0.4996336140365592	-Infinity	0.7153065205330161	0.7292675700076116	Infinity	1.0667812825551228	0.965261868738535	1.6410466469284815	4035.9473591953165	4061.7947656109204	5588.577409822061	0.03142378559463987	7.967805695142379	2.133500837520938	11.0	988.0	0.0	
7	.001	10	.5	1	0.27074760842078677	0.4996919721065205	0.4999999999999651	0.729252391564075	0.72989763321755	0.4060187570418639	1.0538900203604447	0.7762532364782085	0.4825979847406429	4048.234104744937	4051.571958635353	6032.6820126260645	0.03051926298157454	7.96073701842546	1.3002010050251256	298.0	699.0	3.0	
8	.001	10	.5	1	0.2807239180298239	0.5000000000000002	0.4999999999999967	0.7192760819477979	0.7272948187601032	0.516296607538932	0.6110990997440556	1.0033174121860569	0.6251478723757946	4043.308287843996	4053.0300203951824	6128.1559934052075	0.025996649916247908	7.966532663316583	1.0730653266331658	654.0	343.0	3.0	
9	.001	10	.5	1	0.2787564445765853	0.49992405438661713	Infinity	0.7212435554207405	0.7272850832301838	Infinity	0.7467899009749029	0.855937591572722	1.2400139488372177	4045.9343807493055	4051.513089459801	5199.475318663127	0.028442211055276383	7.957520938023451	1.975041876046901	561.0	439.0	0.0	
10	.001	10	.5	1	0.2660175482716586	0.49881006237709136	Infinity	0.7339824516593462	0.724984385658045	Infinity	0.9158581814514474	0.8378161883739933	0.45978632543375336	4052.21208042329	4052.4755358739967	5523.723603849081	0.029346733668341708	7.960804020100502	0.7579564489112228	647.0	352.0	0.0	
1	.001	10	1	.1	0.1905235590444852	0.5000000000000036	0.5000651578992539	0.8094764409675714	0.6343534894510858	0.29397412136889367	0.0031446540880503146	0.03758258981415642	0.16510333437034205	8824.223703560105	10494.010307693567	7991.893937657135	0.005728643216080402	7.9507202680067	0.6734673366834171	1.0	2.0	997.0	
2	.001	10	1	.1	0.273578321187571	Infinity	0.5039861830228518	0.7264216788208616	Infinity	0.29807980660205935	0.050649350649350645	0.5084102052688441	0.32758638738141194	7438.670230358156	9606.062371264803	8013.830341774367	0.010854271356783919	7.950619765494137	1.6527973199329984	1.0	0.0	999.0	
